"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00093992","1915","33.22083","-92.81417","76.8","EL DORADO S AR REGIONAL AIRPORT, AR US","","","1158.9","","1158.9","6","79","6","62","6","","","","","0","6","57","6","2","6","243","6","76","6","-7.8","6,0125,","","","","","53.3",",6,1114,","38.3","6,0623,+","-1.7","6,1115","-2.8","6,1130","-5.0","6,1203","","","","","0.0","6,0403","-2.2","6,0324","-4.4","6,0322","-7.2","6,0126","","","1667.4","","1667.4","6","1084.6",",6","","","17.39","6","24.21","6","10.56","6","","","","","","","",""
"USW00093992","1916","33.22083","-92.81417","76.8","EL DORADO S AR REGIONAL AIRPORT, AR US","","","","","","","80","6","62","6","","","","","0","6","47","6","","","","","","","-10.0","6,0114,+","","","","","61.0",",6,0101,","","","-1.7","6,1114","-7.8","6,1115","-7.8","6,1115","-7.8","6,1115","","","0.0","6,0323","-2.2","6,0223","-4.4","6,0205","-6.7","6,0204","-10.0","6,0114","","","","","1175.9",",6","","","","","","","11.39","6","","","","","","","",""
"USW00093992","1917","33.22083","-92.81417","76.8","EL DORADO S AR REGIONAL AIRPORT, AR US","","","1042.4","","1042.4","6","83","6","68","6","","","","","0","6","63","6","5","6","263","6","87","6","-12.8","6,1230,","","","","","77.0",",6,0603,","39.4","6,0714,","0.0","6,1009","-3.3","6,1024","-4.4","6,1030","-8.9","6,1209","-8.9","6,1209","-0.6","6,0410","-5.0","6,0305","-5.0","6,0305","-8.9","6,0205","-8.9","6,0205","1364.8","","1364.8","6","1057.3",",6","","","16.81","6","24.73","6","8.88","6","","","","","","","",""
"USW00093992","1918","33.22083","-92.81417","76.8","EL DORADO S AR REGIONAL AIRPORT, AR US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1663.6","","1663.6","6","","","","","","","","","","","","","","","","","",""
"USW00093992","1919","33.22083","-92.81417","76.8","EL DORADO S AR REGIONAL AIRPORT, AR US","","","1201.1","","1201.1","6","93","6","86","6","","","","","0","6","43","6","2","6","235","6","84","6","-11.7","6,0104,","","","","","100.3",",6,0317,","37.2","6,0808,+","-1.7","6,1113","-6.1","6,1114","-6.1","6,1114","-7.8","6,1210","","","-1.1","6,0307","-2.2","6,0306","-4.4","6,0301","-10.0","6,0106","-10.0","6,0106","","","","","1803.6",",6","","","17.72","6","24.13","6","11.31","6","","","","","","","",""
"USW00093992","1920","33.22083","-92.81417","76.8","EL DORADO S AR REGIONAL AIRPORT, AR US","","","","","","","87","6","68","6","","","","","","","","","","","","","","","","","","","","","102.9",",6,1221,","","","","","","","","","","","","","","","","","","","","","","","","","","","1608.2",",6","","","","","","","","","","","","","","","",""
"USW00093992","1921","33.22083","-92.81417","76.8","EL DORADO S AR REGIONAL AIRPORT, AR US","","","","","","","79","6","56","6","","","","","","","","","","","","","","","","","","","","","57.2",",6,0407,","","","","","","","","","","","","","","","","","","","","","","","","","","","947.5",",6","","","","","","","","","","","","","","","",""
"USW00093992","1922","33.22083","-92.81417","76.8","EL DORADO S AR REGIONAL AIRPORT, AR US","","","","","","","101","6","82","6","","","","","","","","","","","","","","","","","","","","","108.0",",6,0427,","","","","","","","","","","","","","","","","","","","","","","","","","","","1656.7",",6","","","","","","","","","","","","","","","",""
"USW00093992","1923","33.22083","-92.81417","76.8","EL DORADO S AR REGIONAL AIRPORT, AR US","","","","","","","120","6","90","6","","","","","","","","","","","","","","","","","","","","","53.3",",6,1211,","","","","","","","","","","","","","","","","","","","","","","","1185.4","","1185.4","","1506.9",",6","","","","","","","","","","","","","","","",""
"USW00093992","1924","33.22083","-92.81417","76.8","EL DORADO S AR REGIONAL AIRPORT, AR US","","","","","","","90","6","62","6","","","","","","","","","","","","","","","","","","","","","48.3",",6,1208,","","","","","","","","","","","","","","","","","","","","","","","","","","","922.2",",6","","","","","","","","","","","","","","","",""
"USW00093992","1925","33.22083","-92.81417","76.8","EL DORADO S AR REGIONAL AIRPORT, AR US","","","","","","","80","6","59","6","","","","","","","","","","","","","","","","","","","","","152.4",",6,1105,","","","","","","","","","","","","","","","","","","","","","","","","","","","1347.9",",6","","","","","","","","","","","","","","","",""
"USW00093992","1926","33.22083","-92.81417","76.8","EL DORADO S AR REGIONAL AIRPORT, AR US","","","","","","","92","6","68","6","","","","","","","","","","","","","","","","","","","","","47.0",",6,0322,","","","","","","","","","","","","","","","","","","","","","","","","","","","1087.9",",6","","","","","","","","","","","","","","","",""
"USW00093992","1928","33.22083","-92.81417","76.8","EL DORADO S AR REGIONAL AIRPORT, AR US","","","","","","","96","6","67","6","","","","","","","","","","","","","","","","","","","","","76.2",",6,0406,","","","","","","","","","","","","","","","","","","","","","","","","","","","1162.5",",6","","","","","","","","","","","","","","","",""
"USW00093992","1929","33.22083","-92.81417","76.8","EL DORADO S AR REGIONAL AIRPORT, AR US","","","","","","","88","6","67","6","","","","","","","","","","","","","","","","","","","","","65.5",",6,0226,","","","","","","","","","","","","","","","","","","","","","","","","","","","954.2",",6","","","","","","","","","","","","","","","",""
"USW00093992","1930","33.22083","-92.81417","76.8","EL DORADO S AR REGIONAL AIRPORT, AR US","","","1441.7","","1441.7","0","83","0","62","0","2","","1","0","2","0","39","0","3","0","232","0","94","0","-18.3","0,0119,+","51",",0,0118,","51",",0,0118,","156.2",",0,0108,","43.3","0,0729,","-1.1","0,1107","-3.3","0,1127","-5.6","0,1217","","","","","-0.6","0,0326","-3.9","0,0303","-6.7","0,0130","-6.7","0,0130","-11.1","0,0123","","","","","1362.6",",0","59",",0","18.57","0","24.73","0","12.41","0","","","","","","","",""
"USW00093992","1931","33.22083","-92.81417","76.8","EL DORADO S AR REGIONAL AIRPORT, AR US","","","1351.5","","1351.5","0","102","0","80","0","0","","0","0","0","0","18","0","0","0","248","0","95","0","-6.7","0,0114,","0",",0,1231,+","0","T,0,0622,","135.9",",0,1213,","38.9","0,0630,","0.0","0,1215","","","","","","","","","-0.6","0,0329","-2.2","0,0310","-5.6","0,0115","-6.7","0,0114","","","1391.8","","1391.8","0","1515.6",",0","0","T,0","18.85","0","24.83","0","12.88","0","","","","","","","",""
"USW00093992","1932","33.22083","-92.81417","76.8","EL DORADO S AR REGIONAL AIRPORT, AR US","","","1460.1","","1460.1","0","115","0","74","0","6","","1","0","0","0","45","0","2","0","258","0","105","0","-12.8","0,1120,","76",",0,1218,+","71",",0,1216,","73.7",",0,0112,","38.3","0,0803,+","0.0","0,1111","-3.9","0,1116","-4.4","0,1119","-12.8","0,1120","-12.8","0,1120","-0.6","0,0314","-6.1","0,0313","-6.1","0,0313","-7.8","0,0309","","","956.9","","956.9","0","1214.1",",0","76",",0","18.89","0","25.16","0","12.61","0","","","","","","","",""
"USW00093992","1933","33.22083","-92.81417","76.8","EL DORADO S AR REGIONAL AIRPORT, AR US","","","1476.2","","1476.2","0","92","0","73","0","1","","0","0","0","0","15","0","3","0","270","0","102","0","-13.9","0,0208,","25",",0,0208,","13",",0,0208,","139.7",",0,0725,","40.0","0,0703,","-0.6","0,1207","-4.4","0,1227","-4.4","0,1227","","","","","-1.7","0,0321","-5.6","0,0212","-5.6","0,0212","-6.7","0,0211","-12.2","0,0209","1289.5","","1289.5","0","1550.8",",0","13",",0","19.73","0","25.78","0","13.67","0","","","","","","","",""
"USW00093992","1934","33.22083","-92.81417","76.8","EL DORADO S AR REGIONAL AIRPORT, AR US","","","1595.8","","1595.8","0","83","0","61","0","1","","0","0","0","0","31","0","0","0","254","0","112","0","-6.7","0,0130,","25",",0,0228,","13",",0,0228,","121.9",",0,1121,","41.7","0,0808,","-0.6","0,1201","-3.3","0,1208","-6.1","0,1211","","","","","-1.7","0,0319","-2.2","0,0228","-6.1","0,0227","-6.7","0,0130","","","1024.0","","1024.0","0","1201.1",",0","13",",0","19.50","0","25.98","0","13.02","0","","","","","","","",""
"USW00093992","1936","33.22083","-92.81417","76.8","EL DORADO S AR REGIONAL AIRPORT, AR US","","","1585.9","","1585.9","0","93","0","61","0","6","","2","0","0","0","44","0","1","0","253","0","116","0","-11.7","0,0218,","76",",0,0129,","76",",0,0130,","74.7",",0,0722,","44.4","0,0810,","-1.1","0,1104","-3.3","0,1127","-5.0","0,1212","","","","","-1.7","0,0403","-2.2","0,0222","-5.0","0,0220","-7.8","0,0219","-11.7","0,0218","","","","","925.2",",0","140",",0","18.85","0","25.89","0","11.81","0","","","","","","","",""
"USW00093992","1937","33.22083","-92.81417","76.8","EL DORADO S AR REGIONAL AIRPORT, AR US","","","1381.3","","1381.3","0","122","0","99","0","0","","0","0","0","0","39","0","1","0","240","0","111","0","-7.8","0,1209,+","0",",0,1231,+","0","T,0,1123,+","81.0",",0,1116,","39.4","0,0627,","-1.7","0,1023","-6.7","0,1120","-6.7","0,1120","-6.7","0,1120","","","0.0","0,0331","-2.2","0,0328","","","","","","","1305.2","","1305.2","0","1700.5",",0","0","T,0","18.29","0","24.42","0","12.16","0","","","","","","","",""
"USW00093992","1938","33.22083","-92.81417","76.8","EL DORADO S AR REGIONAL AIRPORT, AR US","","","1438.6","","1438.6","0","87","0","70","0","0","","0","0","0","0","32","0","0","0","277","0","94","0","-7.2","0,1127,","0",",0,1231,+","0","T,0,0928,+","81.3",",0,0716,","38.9","0,0901,+","-2.2","0,1108","-2.2","0,1108","-6.7","0,1125","-6.7","0,1125","","","-0.6","0,0307","-3.3","0,0219","-5.6","0,0201","-6.7","0,0127","","","1160.0","","1160.0","0","1167.2",",0","0","T,0","19.33","0","25.65","0","13.01","0","","","","","","","",""
"USW00093992","1939","33.22083","-92.81417","76.8","EL DORADO S AR REGIONAL AIRPORT, AR US","","","1534.0","","1534.0","0","87","0","66","0","0","","0","0","0","0","20","0","0","0","257","0","121","0","-5.6","0,0222,","0",",0,1231,+","0","T,0,0227,+","102.4",",0,0724,","42.8","0,0715,","-1.7","0,1104","-3.3","0,1105","-4.4","0,1229","","","","","-0.6","0,0302","-2.2","0,0223","-5.6","0,0222","","","","","1169.0","","1169.0","0","1504.4",",0","0","T,0","19.43","0","25.99","0","12.86","0","","","","","","","",""
"USW00093992","1940","33.22083","-92.81417","76.8","EL DORADO S AR REGIONAL AIRPORT, AR US","","","1133.1","","1133.1","0","100","0","79","0","3","","1","0","0","0","50","0","4","0","246","0","65","0","-16.7","0,0119,","51",",0,0125,+","76",",0,0123,","101.1",",0,0629,","36.7","0,0902,+","-0.6","0,1112","-5.6","0,1114","-5.6","0,1114","-6.7","0,1115","","","-0.6","0,0413","-2.8","0,0325","-5.6","0,0131","-11.1","0,0127","-11.1","0,0127","1465.2","","1465.2","0","1542.1",",0","76",",0","17.45","0","23.64","0","11.26","0","","","","","","","",""
"USW00093992","1941","33.22083","-92.81417","76.8","EL DORADO S AR REGIONAL AIRPORT, AR US","","","","","","","87","0","69","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0","T,0,0811,+","66.5",",0,1031,","","","","","","","","","","","","","","","","","","","","","","","1242.7","","1242.7","0","1379.5",",0","0","T,0","","","","","","","","","","","","","",""
"USW00093992","1942","33.22083","-92.81417","76.8","EL DORADO S AR REGIONAL AIRPORT, AR US","","","1303.6","","1303.6","0","93","0","64","0","1","","0","0","0","0","46","0","6","0","262","0","89","0","-12.2","0,0108,","25",",0,0104,","13",",0,0104,","68.8",",0,0409,","37.8","0,0802,+","0.0","0,1112","-2.8","0,1127","","","","","","","-0.6","0,0328","-3.3","0,0227","-5.6","0,0219","-7.2","0,0109","-12.2","0,0108","","","","","1145.2",",0","13",",0","18.34","0","24.95","0","11.74","0","","","","","","","",""
"USW00093992","1943","33.22083","-92.81417","76.8","EL DORADO S AR REGIONAL AIRPORT, AR US","","","","","","","73","0","51","0","1","","0","0","0","0","45","0","","","","","","","-12.8","0,0119,","25",",0,0126,","13",",0,0126,","60.2",",0,0107,","","","0.0","0,1109","-2.2","0,1130","-10.0","0,1216","-10.0","0,1216","-10.0","0,1216","0.0","0,0322","-7.2","0,0308","-7.2","0,0308","-7.2","0,0308","-10.6","0,0303","","","","","1007.0",",0","13",",0","","","","","12.08","0","","","","","","","",""
"USW00093992","1944","33.22083","-92.81417","76.8","EL DORADO S AR REGIONAL AIRPORT, AR US","","","1510.4","","1510.4","0","114","0","90","0","0","","1","0","0","0","33","0","2","0","248","0","108","0","-7.8","0,0109,","0",",0,1231,+","51",",0,0115,","82.6",",0,0329,","40.0","0,0718,","-0.6","0,1127","-2.8","0,1128","-7.2","0,1212","-7.2","0,1212","","","-1.1","0,0308","-5.0","0,0212","-5.0","0,0212","-7.8","0,0109","","","1270.5","","1270.5","0","1922.8",",0","51",",0","18.93","0","24.93","0","12.93","0","","","","","","","",""
"USW00093992","1945","33.22083","-92.81417","76.8","EL DORADO S AR REGIONAL AIRPORT, AR US","","","1151.0","","1151.0","0","88","0","72","0","0","","0","0","0","0","34","0","0","0","243","0","78","0","-9.4","0,1220,","0",",0,1231,+","0","T,0,1217,","111.0",",0,0402,","37.8","0,0724,","0.0","0,1130","-2.2","0,1211","-5.6","0,1216","-6.7","0,1219","-9.4","0,1220","-2.2","0,0208","-2.2","0,0208","-5.6","0,0207","","","","","1230.2","","1230.2","0","1708.4",",0","0","T,0","17.96","0","23.78","0","12.15","0","","","","","","","",""
"USW00093992","1946","33.22083","-92.81417","76.8","EL DORADO S AR REGIONAL AIRPORT, AR US","","","1052.2","","1052.2","0","74","0","73","0","1","","1","0","0","0","34","0","0","0","240","0","61","0","-7.2","0,1230,","102",",0,0116,","140",",0,0116,","57.2",",0,0327,","37.8","0,0818,+","0.0","0,1202","-2.2","0,1203","-7.2","0,1230","-7.2","0,1230","","","-0.6","0,0309","-2.8","0,0214","-4.4","0,0201","","","","","1382.2","","1382.2","0","1494.7",",0","140",",0","17.81","0","23.54","0","12.08","0","","","","","","","",""
"USW00093992","1947","33.22083","-92.81417","76.8","EL DORADO S AR REGIONAL AIRPORT, AR US","","","1199.8","","1199.8","0","83","0","65","0","0","","0","0","0","0","58","0","3","0","223","0","91","0","-9.4","0,0210,","0",",0,1231,+","0","T,0,0315,+","100.8",",0,1027,","41.1","0,0807,","0.0","0,1108","-2.2","0,1129","-4.4","0,1214","","","","","-0.6","0,0328","-2.2","0,0309","-4.4","0,0302","-9.4","0,0210","-9.4","0,0210","1478.0","","1478.0","0","1307.1",",0","0","T,0","17.17","0","23.40","0","10.94","0","","","","","","","",""
"USW00093992","1948","33.22083","-92.81417","76.8","EL DORADO S AR REGIONAL AIRPORT, AR US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1527.3","","1527.3","0","","","","","","","","","","","","","","","","","",""
"USW00093992","1950","33.22083","-92.81417","76.8","EL DORADO S AR REGIONAL AIRPORT, AR US","","","1094.5","","1094.5","0","116","0","75","0","0","","0","0","0","0","53","0","1","0","248","0","51","0","-11.7","0,1207,","0","T,0,1206,+","0","T,0,1206,+","79.5",",0,0818,","36.7","0,0617,","0.0","0,1104","-2.2","0,1105","-5.0","0,1111","-7.2","0,1125","-9.4","0,1206","0.0","0,0406","-2.8","0,0314","-4.4","0,0107","","","","","","","","","1409.1",",0","0","T,0","17.49","0","23.48","0","11.51","0","","","","","","","",""
"USW00093992","1951","33.22083","-92.81417","76.8","EL DORADO S AR REGIONAL AIRPORT, AR US","","","1242.0","","1242.0","0","105","0","72","0","8","","2","0","1","0","59","0","4","0","239","0","90","0","-22.8","0,0202,","102",",0,0203,+","76",",0,0131,","69.1",",0,0102,","41.1","0,0901,","-2.8","0,1102","-2.8","0,1102","-6.7","0,1103","-6.7","0,1103","-9.4","0,1216","0.0","0,0403","-3.9","0,0314","-7.2","0,0204","-7.2","0,0204","-17.2","0,0203","1568.6","","1568.6","0","1255.7",",0","111",",0","17.53","0","24.23","0","10.83","0","","","","","","","",""
"USW00093992","1952","33.22083","-92.81417","76.8","EL DORADO S AR REGIONAL AIRPORT, AR US","","","1218.6","","1218.6","0","76","0","52","0","0","","0","0","0","0","55","0","0","0","233","0","115","0","-7.8","0,1215,","0",",0,1231,+","0","T,0,1214,+","67.8",",0,0412,","38.9","0,0817,","0.0","0,1016","-2.2","0,1023","-5.6","0,1121","-7.2","0,1214","","","-1.1","0,0324","-2.8","0,0207","","","","","","","1344.9","","1344.9","0","915.6",",0","0","T,0","17.62","0","24.71","0","10.53","0","","","","","","","",""
"USW00093992","1953","33.22083","-92.81417","76.8","EL DORADO S AR REGIONAL AIRPORT, AR US","","","1305.2","","1305.2","0","92","0","77","0","0","","0","0","0","0","46","0","0","0","245","0","115","0","-10.0","0,1224,","0",",0,1231,+","0",",0,1231,+","76.2",",0,0122,","38.3","0,0929,","-0.6","0,1109","-3.3","0,1110","-5.0","0,1210","-8.3","0,1223","-10.0","0,1224","-0.6","0,0305","-4.4","0,0222","-4.4","0,0222","","","","","1474.3","","1474.3","0","1257.3",",0","0",",0","18.09","0","25.16","0","11.03","0","","","","","","","",""
"USW00093992","1954","33.22083","-92.81417","76.8","EL DORADO S AR REGIONAL AIRPORT, AR US","","","1509.0","","1509.0","0","70","0","56","0","0","","0","0","0","0","50","0","1","0","255","0","114","0","-6.7","0,0208,","0",",0,1231,+","0","T,0,1218,+","44.7",",0,1228,","41.7","0,0716,","-1.1","0,1030","-3.3","0,1103","-4.4","0,1210","","","","","-0.6","0,0316","-2.2","0,0307","-5.0","0,0304","-6.7","0,0208","","","1369.2","","1369.2","0","842.2",",0","0","T,0","18.89","0","25.94","0","11.83","0","","","","","","","",""
"USW00093992","1955","33.22083","-92.81417","76.8","EL DORADO S AR REGIONAL AIRPORT, AR US","","","1311.3","","1311.3","0","83","0","58","0","0","","0","0","0","0","64","0","0","0","250","0","92","0","-11.1","0,1216,","0",",0,1231,+","0","T,0,1222,+","77.0",",0,1012,","37.8","0,0728,","0.0","0,1025","-2.8","0,1104","-5.6","0,1129","-6.7","0,1213","-11.1","0,1216","-3.3","0,0329","-3.3","0,0329","-6.7","0,0327","-6.7","0,0327","-8.9","0,0211","1378.4","","1378.4","0","1051.1",",0","0","T,0","17.82","0","24.49","0","11.15","0","","","","","","","",""
"USW00093992","1956","33.22083","-92.81417","76.8","EL DORADO S AR REGIONAL AIRPORT, AR US","","","1282.5","","1282.5","0","95","0","65","0","0","","0","0","0","0","54","0","0","0","257","0","100","0","-6.7","0,1130,+","0","T,0,0118,+","20",",0,0118,","67.8",",0,0202,","40.6","0,0806,","-3.3","0,1109","-3.3","0,1109","-4.4","0,1126","-6.7","0,1127","","","-2.2","0,0320","-2.2","0,0320","-5.6","0,0114","","","","","1548.5","","1548.5","0","1014.0",",0","20",",0","18.06","0","24.90","0","11.22","0","","","","","","","",""
