"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00363422","1942","40.36667","-76.68333","156.1","GRANTVILLE 2 SW, PA US","117","6","84","6","","","","","","","","","92.5",",6,0816,","1373.3",",6","",""
"USC00363422","1945","40.36667","-76.68333","156.1","GRANTVILLE 2 SW, PA US","150","6","100","6","","","","","","","","","65.3",",6,0719,","1509.1",",6","",""
"USC00363422","1946","40.36667","-76.68333","156.1","GRANTVILLE 2 SW, PA US","127","6","81","6","","","4","6","","","175",",6,0220,","64.3",",6,0602,","1106.5",",6","411",",6"
"USC00363422","1947","40.36667","-76.68333","156.1","GRANTVILLE 2 SW, PA US","138","6","87","6","","","","","","","","","51.6",",6,1108,","1034.5",",6","",""
"USC00363422","1948","40.36667","-76.68333","156.1","GRANTVILLE 2 SW, PA US","141","0","86","0","","","10","0","","","246",",0,1219,","50.8",",0,0723,","1273.3",",0","1092",",0"
"USC00363422","1949","40.36667","-76.68333","156.1","GRANTVILLE 2 SW, PA US","132","0","80","0","21","","7","0","102",",0,0210,+","137",",0,0131,","65.3",",0,0713,","947.8",",0","598",",0"
"USC00363422","1950","40.36667","-76.68333","156.1","GRANTVILLE 2 SW, PA US","151","0","90","0","23","","8","0","102",",0,1228,+","114",",0,1211,","88.1",",0,1125,","1162.6",",0","496",",0"
"USC00363422","1951","40.36667","-76.68333","156.1","GRANTVILLE 2 SW, PA US","123","0","77","0","35","","6","0","330",",0,1218,","239",",0,1218,","154.7",",0,0902,","1304.2",",0","620",",0"
"USC00363422","1952","40.36667","-76.68333","156.1","GRANTVILLE 2 SW, PA US","131","0","85","0","23","","8","0","102",",0,0101,","132",",0,0301,","85.9",",0,0901,","1348.6",",0","581",",0"
"USC00363422","1953","40.36667","-76.68333","156.1","GRANTVILLE 2 SW, PA US","125","0","79","0","","","6","0","","","254",",0,1107,","61.5",",0,0723,","1163.6",",0","620",",0"
"USC00363422","1954","40.36667","-76.68333","156.1","GRANTVILLE 2 SW, PA US","129","0","70","0","16","","5","0","152",",0,0112,+","142",",0,0111,","39.6",",0,1015,","956.8",",0","344",",0"
"USC00363422","1955","40.36667","-76.68333","156.1","GRANTVILLE 2 SW, PA US","105","0","60","0","20","","","","102",",0,0203,+","","","72.6",",0,0818,","953.5",",0","",""
