"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000MRDG","2001","33.5258","-89.9731","106.7","RIDGELAND MISSISSIPPI, MS US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1429.1","","1429.1","U","","","","","",""
"USR0000MRDG","2003","33.5258","-89.9731","106.7","RIDGELAND MISSISSIPPI, MS US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1283.7","","1283.7","U","","","","","",""
"USR0000MRDG","2005","33.5258","-89.9731","106.7","RIDGELAND MISSISSIPPI, MS US","1567.1","","1567.1","U","0","U","31","U","0","U","266","U","140","U","-6.7","U,0117,","41.7","U,0821,","-1.1","U,1116","-2.2","U,1118","","","","","0.0","U,0225","-4.4","U,0124","-4.4","U,0124","-6.7","U,0117","","","1019.0","","1019.0","U","19.57","U","26.95","U","12.19","U"
"USR0000MRDG","2006","33.5258","-89.9731","106.7","RIDGELAND MISSISSIPPI, MS US","1544.4","","1544.4","U","0","U","30","U","0","U","265","U","133","U","-7.8","U,1208,","42.2","U,0716,","0.0","U,1119","-2.8","U,1202","-4.4","U,1204","-7.8","U,1208","0.0","U,0227","-2.8","U,0213","","","","","","","1070.3","","1070.3","U","19.64","U","26.83","U","12.45","U"
"USR0000MRDG","2008","33.5258","-89.9731","106.7","RIDGELAND MISSISSIPPI, MS US","1435.6","","1435.6","U","0","U","47","U","0","U","264","U","114","U","-8.3","U,0103,","42.8","U,0727,","0.0","U,1028","-2.2","U,1121","-6.1","U,1222","","","0.0","U,0415","-3.3","U,0227","-5.6","U,0121","-7.2","U,0120","","","1061.9","","1061.9","U","18.97","U","26.37","U","11.55","U"
"USR0000MRDG","2009","33.5258","-89.9731","106.7","RIDGELAND MISSISSIPPI, MS US","1407.0","","1407.0","U","0","U","40","U","0","U","259","U","111","U","-7.2","U,0204,","40.6","U,0702,+","0.0","U,1127","-3.3","U,1205","","","","","0.0","U,0407","-3.9","U,0302","-4.4","U,0205","-7.2","U,0204","","","1112.5","","1112.5","U","18.99","U","25.90","U","12.08","U"
"USR0000MRDG","2010","33.5258","-89.9731","106.7","RIDGELAND MISSISSIPPI, MS US","1697.9","","1697.9","U","0","U","57","U","4","U","251","U","154","U","-8.9","U,0110,+","42.2","U,0803,","-1.1","U,1126","-3.3","U,1206","-4.4","U,1209","","","0.0","U,0306","-3.3","U,0225","-5.6","U,0216","-6.7","U,0111","-8.9","U,0110","1439.6","","1439.6","U","19.11","U","26.43","U","11.80","U"
