"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1NCHN0034","2016","35.3149","-82.565","677.3","HENDERSONVILLE 5.8 W, NC US","125","N","73","N","50.8",",N,0501,","1287.3",",N"
