"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000GDAL","2005","33.8333","-84.74","276.5","DALLAS GEORGIA, GA US","893.7","","893.7","U","0","U","74","U","1","U","213","U","42","U","-10.6","U,0124,","35.6","U,0821,+","0.0","U,1026","-5.0","U,1118","-5.0","U,1118","-8.3","U,1223","","","0.0","U,0425","-2.2","U,0309","-5.0","U,0125","-10.6","U,0124","-10.6","U,0124","1545.7","","1545.7","U","15.95","U","22.37","U","9.54","U"
"USR0000GDAL","2006","33.8333","-84.74","276.5","DALLAS GEORGIA, GA US","935.5","","935.5","U","0","U","67","U","0","U","221","U","61","U","-10.6","U,1209,","36.7","U,0804,+","0.0","U,1015","-3.9","U,1104","-4.4","U,1204","-8.3","U,1208","-10.6","U,1209","-3.3","U,0327","-3.3","U,0327","-5.6","U,0227","","","","","1673.6","","1673.6","U","16.38","U","23.13","U","9.63","U"
"USR0000GDAL","2007","33.8333","-84.74","276.5","DALLAS GEORGIA, GA US","980.7","","980.7","U","0","U","71","U","0","U","240","U","63","U","-8.9","U,0129,","39.4","U,0816,","-1.7","U,1030","-2.8","U,1107","-5.0","U,1108","-6.7","U,1218","","","-0.6","U,0410","-2.2","U,0409","-4.4","U,0408","-6.7","U,0219","-8.9","U,0129","1695.6","","1695.6","U","16.50","U","23.56","U","9.45","U"
"USR0000GDAL","2008","33.8333","-84.74","276.5","DALLAS GEORGIA, GA US","811.2","","811.2","U","0","U","81","U","3","U","215","U","39","U","-11.1","U,0121,","35.6","U,0806,+","-0.6","U,1028","-2.2","U,1029","-6.7","U,1119","-6.7","U,1119","-10.6","U,1122","-0.6","U,0416","-5.0","U,0325","-5.0","U,0325","-6.7","U,0228","-11.1","U,0121","1680.6","","1680.6","U","15.57","U","22.11","U","9.03","U"
"USR0000GDAL","2009","33.8333","-84.74","276.5","DALLAS GEORGIA, GA US","816.7","","816.7","U","0","U","66","U","1","U","207","U","36","U","-11.1","U,0116,","34.4","U,0808,+","-1.1","U,1019","-3.9","U,1205","-5.6","U,1206","","","","","-2.2","U,0408","-2.2","U,0408","-5.6","U,0304","-6.7","U,0303","-9.4","U,0204","1715.1","","1715.1","U","15.66","U","21.66","U","9.66","U"
"USR0000GDAL","2010","33.8333","-84.74","276.5","DALLAS GEORGIA, GA US","1101.5","","1101.5","U","0","U","86","U","7","U","214","U","86","U","-11.1","U,0111,","37.2","U,0723,+","0.0","U,1028","-2.2","U,1106","-5.0","U,1202","-8.3","U,1209","-10.0","U,1214","-1.7","U,0308","-4.4","U,0307","-4.4","U,0307","-6.7","U,0306","-11.1","U,0111","2009.9","","2009.9","U","15.62","U","22.27","U","8.97","U"
"USR0000GDAL","2011","33.8333","-84.74","276.5","DALLAS GEORGIA, GA US","982.1","","982.1","U","0","U","64","U","2","U","224","U","85","U","-9.4","U,0114,","36.7","U,0826,","0.0","U,1022","-2.2","U,1030","-4.4","U,1211","","","","","-0.6","U,0406","-2.2","U,0214","-5.0","U,0213","-6.7","U,0209","-9.4","U,0114","1834.8","","1834.8","U","16.39","U","23.06","U","9.71","U"
"USR0000GDAL","2012","33.8333","-84.74","276.5","DALLAS GEORGIA, GA US","934.6","","934.6","U","0","U","52","U","0","U","235","U","49","U","-8.9","U,0104,","41.1","U,0701,","-1.7","U,1031","-2.2","U,1117","-5.0","U,1125","","","","","-0.6","U,0412","-3.3","U,0306","-5.6","U,0213","-7.2","U,0212","-8.9","U,0104","1350.0","","1350.0","U","17.10","U","23.74","U","10.45","U"
"USR0000GDAL","2013","33.8333","-84.74","276.5","DALLAS GEORGIA, GA US","760.3","","760.3","U","0","U","67","U","0","U","198","U","14","U","-7.2","U,1225,+","33.3","U,0810,+","-1.7","U,1025","-3.3","U,1026","-5.0","U,1113","-7.2","U,1114","","","-1.1","U,0329","-2.2","U,0328","-5.6","U,0304","-6.7","U,0202","","","1720.8","","1720.8","U","15.41","U","21.29","U","9.52","U"
"USR0000GDAL","2014","33.8333","-84.74","276.5","DALLAS GEORGIA, GA US","793.2","","793.2","U","1","U","85","U","3","U","206","U","20","U","-18.3","U,0130,","34.4","U,0807,","-1.7","U,1102","-2.8","U,1103","-4.4","U,1114","-7.2","U,1118","-10.0","U,1119","-1.1","U,0416","-2.2","U,0326","-7.2","U,0228","-7.2","U,0228","-9.4","U,0131","1972.4","","1972.4","U","15.02","U","21.56","U","8.49","U"
