"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00306524","1903","42.483333","-76.7","316.4","PERRY CITY, NY US","129.2","","129.2","6","147","6","86","6","11","6","157","6","55","6","115","6","1","6","-24.4","6,1219,+","60.5",",6,0612,","33.3","6,0709,","-1.7","6,1022","-3.3","6,1025","-6.7","6,1108","-6.7","6,1108","-10.0","6,1120","-1.7","6,0531","-2.8","6,0505","-7.8","6,0502","-7.8","6,0502","-8.9","6,0405","3855.0","","3855.0","6","1110.5",",6","7.44","6","13.29","6","1.59","6"
"USC00306524","1904","42.483333","-76.7","316.4","PERRY CITY, NY US","151.3","","151.3","6","153","6","86","6","29","6","173","6","81","6","123","6","2","6","-32.2","6,0105,","40.1",",6,0515,","32.8","6,0719,+","-1.7","6,0922","-3.3","6,0923","-5.0","6,1007","-10.0","6,1031","-10.0","6,1031","-2.8","6,0512","-2.8","6,0512","-5.6","6,0511","-7.2","6,0422","-8.9","6,0420","4490.6","","4490.6","6","930.5",",6","6.02","6","12.01","6","0.04","6"
"USC00306524","1905","42.483333","-76.7","316.4","PERRY CITY, NY US","194.4","","194.4","6","146","6","95","6","29","6","166","6","56","6","140","6","3","6","-24.4","6,0205,","41.4",",6,0606,","33.9","6,0718,","-1.1","6,0914","-3.3","6,1007","-10.0","6,1026","-10.0","6,1026","-10.0","6,1026","-1.1","6,0524","-3.3","6,0502","-5.0","6,0424","-12.8","6,0316","-12.8","6,0316","4440.4","","4440.4","6","973.4",",6","6.95","6","13.51","6","0.40","6"
"USC00306524","1906","42.483333","-76.7","316.4","PERRY CITY, NY US","241.9","","241.9","6","150","6","92","6","18","6","177","6","50","6","137","6","3","6","-26.1","6,0207,","38.1",",6,0527,","32.8","6,0805,","0.0","6,0905","-3.9","6,1001","-4.4","6,1012","-7.2","6,1103","-8.9","6,1109","0.0","6,0613","-5.6","6,0521","-5.6","6,0521","-7.8","6,0402","-11.7","6,0326","4072.5","","4072.5","6","998.6",",6","7.48","6","14.10","6","0.86","6"
"USC00306524","1907","42.483333","-76.7","316.4","PERRY CITY, NY US","133.6","","133.6","6","151","6","81","6","23","6","189","6","46","6","121","6","8","6","-31.1","6,0127,","45.7",",6,0424,","34.4","6,0812,","-2.2","6,1002","-2.2","6,1002","-6.7","6,1022","-6.7","6,1022","-9.4","6,1031","-1.1","6,0531","-3.3","6,0525","-5.6","6,0512","-6.7","6,0505","-10.0","6,0406","4418.9","","4418.9","6","945.5",",6","6.15","6","12.94","6","-0.63","6"
"USC00306524","1908","42.483333","-76.7","316.4","PERRY CITY, NY US","189.4","","189.4","6","126","6","82","6","14","6","169","6","47","6","149","6","12","6","-28.9","6,0205,","47.8",",6,0712,","35.0","6,0712,","0.0","6,0904","-3.3","6,1003","-4.4","6,1010","-7.8","6,1105","-8.9","6,1202","-0.6","6,0510","-4.4","6,0505","-4.4","6,0505","-7.2","6,0419","-11.1","6,0417","4272.9","","4272.9","6","848.3",",6","7.43","6","14.55","6","0.31","6"
"USC00306524","1909","42.483333","-76.7","316.4","PERRY CITY, NY US","227.8","","227.8","6","132","6","68","6","6","6","162","6","49","6","133","6","11","6","-25.0","6,0119,","28.4",",6,0501,","33.9","6,0808,+","0.0","6,1005","-2.8","6,1020","-5.0","6,1030","-7.8","6,1107","-8.9","6,1201","-2.2","6,0504","-2.2","6,0504","-4.4","6,0425","-9.4","6,0411","-9.4","6,0411","3815.5","","3815.5","6","744.1",",6","8.19","6","14.16","6","2.22","6"
"USC00306524","1910","42.483333","-76.7","316.4","PERRY CITY, NY US","201.7","","201.7","6","","","","","17","6","161","6","47","6","140","6","8","6","-25.6","6,1217,","","","35.6","6,0710,","-0.6","6,1008","-5.0","6,1013","-5.0","6,1013","-7.8","6,1121","-9.4","6,1205","0.0","6,0604","-2.2","6,0516","-6.1","6,0413","-10.6","6,0318","-10.6","6,0318","3842.3","","3842.3","6","","","7.75","6","14.18","6","1.31","6"
"USC00306524","1911","42.483333","-76.7","316.4","PERRY CITY, NY US","233.2","","233.2","6","","","","","6","6","181","6","36","6","126","6","14","6","-23.9","6,0307,","","","37.8","6,0706,","-3.3","6,0914","-3.3","6,0914","-5.0","6,1026","-6.7","6,1028","-9.4","6,1113","-1.1","6,0514","-5.0","6,0505","-5.0","6,0505","-7.8","6,0418","-13.9","6,0403","4087.9","","4087.9","6","","","7.78","6","14.19","6","1.37","6"
"USC00306524","1912","42.483333","-76.7","316.4","PERRY CITY, NY US","","","","","135","6","86","6","28","6","177","6","","","","","","","-28.9","6,0114,","47.5",",6,0901,","","","-1.1","6,0928","-2.8","6,0930","-6.1","6,1103","-6.7","6,1104","-11.7","6,1128","-1.1","6,0614","-2.2","6,0514","-4.4","6,0428","-8.3","6,0410","-11.7","6,0404","","","","","798.1",",6","","","","","-0.43","6"
"USC00306524","1913","42.483333","-76.7","316.4","PERRY CITY, NY US","163.7","","163.7","6","132","6","72","6","11","6","173","6","32","6","124","6","15","6","-22.2","6,0210,","61.7",",6,0921,","35.6","6,0704,","-3.3","6,0910","-3.3","6,0910","-6.7","6,0915","-6.7","6,0915","-12.2","6,1127","-1.7","6,0610","-3.3","6,0609","-4.4","6,0422","-6.7","6,0420","-9.4","6,0329","3924.5","","3924.5","6","844.5",",6","7.74","6","14.98","6","0.51","6"
"USC00306524","1914","42.483333","-76.7","316.4","PERRY CITY, NY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4357.0","","4357.0","6","","","","","","","",""
