"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1TXCMN004","2017","31.9345","-98.4926","370.6","COMANCHE 7.0 ENE, TX US","77","N","45","N","107.2",",N,0625,","681.8",",N"
