"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00003162","1998","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","","","943.0","","943.0","W","","","","","0","W","67","W","3","W","174","W","74","W","-8.3","W,1224,","","","40.6","W,0719,+","-2.2","W,1110","-2.2","W,1110","-4.4","W,1206","-6.7","W,1221","","","-1.1","M,0330","-2.8","M,0308","-4.4","M,0228","","","","","2292.5","","2292.5","W","","","14.54","W","20.38","W","8.70","W","","","","","","","",""
"USW00003162","1999","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","2.3","W","887.0","","887.0","W","44","W","14","W","0","W","64","W","0","W","190","W","60","W","-6.7","W,1215,","14.0",",W,0830,","40.0","W,0701,","0.0","W,1122","-4.4","W,1123","-4.4","W,1123","-6.7","W,1215","","","-1.1","W,0410","-3.9","W,0213","-5.6","W,0212","","","","","2165.2","","2165.2","W","103.7",",W","15.19","W","21.44","W","8.93","W","150","W","140","W","17.0","W","25.5","W"
"USW00003162","2000","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","2.3","W","1256.9","","1256.9","W","30","W","14","W","0","W","56","W","0","W","193","W","104","W","-6.7","W,0103,","27.4",",W,1022,","40.0","W,0729,","-1.1","W,1108","-3.3","W,1113","-5.0","W,1218","","","","","-0.6","W,0322","-2.8","W,0130","-5.0","W,0129","-6.7","W,0103","","","1876.6","","1876.6","W","114.6",",W","15.99","W","21.91","W","10.07","W","330","W","170","W","13.9","W","18.3","W"
"USW00003162","2001","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","2.1","W","1147.1","","1147.1","W","55","W","17","W","0","W","73","W","0","W","199","W","101","W","-8.3","W,1216,+","14.7",",W,0626,","39.4","W,0702,","-0.6","W,1124","-2.8","W,1126","-4.4","W,1128","-7.8","W,1213","","","0.0","W,0315","-2.8","W,0215","-4.4","W,0210","-8.3","W,0209","","","2278.0","","2278.0","W","145.5",",W","15.67","W","21.64","W","9.69","W","150","W","160","W","22.8","W","25.9","W"
"USW00003162","2002","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","2.2","W","1170.4","","1170.4","W","34","W","13","W","0","W","81","W","1","W","195","W","93","W","-8.3","W,0119,","17.5",",W,0907,","41.7","W,0714,","-0.6","W,1119","-2.2","W,1128","-5.6","W,1221","","","","","-1.1","W,0319","-3.3","W,0317","-4.4","W,0304","-7.2","W,0201","","","2098.4","","2098.4","W","86.5",",W","15.43","W","21.60","W","9.26","W","160","W","160","W","17.0","W","21.5","W"
"USW00003162","2003","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","2.2","W","1227.0","","1227.0","W","37","W","12","W","0","W","57","W","0","W","188","W","96","W","-6.7","W,1228,","15.0",",W,1112,","41.7","W,0713,","-2.8","W,1122","-2.8","W,1122","-4.4","W,1123","-6.7","W,1228","","","-0.6","W,0303","-2.8","W,0210","-4.4","W,0209","","","","","2108.9","","2108.9","W","102.2",",W","16.11","W","22.10","W","10.13","W","150","W","150","W","17.4","W","24.6","W"
"USW00003162","2004","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","2.2","W","1023.9","","1023.9","W","56","W","19","W","0","W","75","W","2","W","195","W","82","W","-7.8","W,0213,+","32.8",",W,0919,","38.9","W,0810,+","-0.6","W,1102","-2.8","W,1129","-6.1","W,1130","-6.7","W,1224","","","-1.1","W,0301","-3.9","W,0215","-4.4","W,0214","-7.8","W,0213","","","2054.7","","2054.7","W","197.8",",W","15.13","W","20.97","W","9.28","W","120","W","170","W","17.0","W","29.5","W"
"USW00003162","2005","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","2.1","B","1005.3","","1005.3","B","64","B","25","B","0","B","48","B","2","B","177","B","78","B","-9.4","B,1208,","21.3",",B,0424,","41.7","B,0720,+","-1.1","B,1116","-2.2","B,1127","-7.2","B,1205","-7.2","B,1205","-9.4","B,1208","0.0","W,0316","-2.2","W,0209","-5.0","W,0107","","","","","2181.2","","2181.2","B","205.9",",B","15.31","B","21.36","B","9.25","B","150","B","170","B","17.4","B","23.7","B"
"USW00003162","2006","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","2.2","W","1137.2","","1137.2","W","45","W","16","W","0","W","81","W","0","W","181","W","99","W","-7.7","W,1130,","25.4",",W,1014,","41.1","W,0716,+","0.0","W,1116","-4.9","W,1129","-4.9","W,1129","-7.7","W,1130","","","0.0","W,0322","-3.2","W,0313","-7.1","W,0123","-7.1","W,0123","","","2116.8","","2116.8","W","147.6",",W","15.32","W","21.55","W","9.10","W","160","W","180","W","16.1","W","21.0","W"
"USW00003162","2007","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","1.9","W","1242.6","","1242.6","W","33","W","16","W","0","W","78","W","4","W","199","W","102","W","-10.5","W,0114,","18.5",",W,0827,","41.1","W,0715,","-2.7","W,1122","-2.7","W,1122","-5.5","W,1215","-8.8","W,1228","","","0.0","W,0330","-2.7","W,0304","-4.9","W,0303","-7.7","W,0119","-9.3","W,0116","2193.7","","2193.7","W","151.4",",W","15.89","W","22.06","W","9.72","W","170","W","250","W","17.9","W","23.7","W"
