"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00150700","1981","36.78333","-83.51667","347.5","BLACKMONT, KY US","130","0","95","0","","","","","","","","","50.8",",0,0202,","1173.0",",0","",""
"USC00150700","1982","36.78333","-83.51667","347.5","BLACKMONT, KY US","136","0","107","0","","","5","0","","","102",",0,1212,","47.8",",0,0103,","1418.9",",0","275",",0"
"USC00150700","1983","36.78333","-83.51667","347.5","BLACKMONT, KY US","124","0","87","0","","","","","","","","","71.1",",0,0705,","1108.8",",0","",""
"USC00150700","1984","36.78333","-83.51667","347.5","BLACKMONT, KY US","129","0","107","0","","","8","0","","","114",",0,0118,","94.7",",0,0507,","1487.4",",0","418",",0"
"USC00150700","1985","36.78333","-83.51667","347.5","BLACKMONT, KY US","124","0","92","0","","","6","0","","","432",",0,0213,","41.4",",0,1129,","1073.9",",0","864",",0"
"USC00150700","1986","36.78333","-83.51667","347.5","BLACKMONT, KY US","120","0","91","0","","","1","0","","","198",",0,0215,","43.2",",0,1109,","1237.2",",0","244",",0"
"USC00150700","1987","36.78333","-83.51667","347.5","BLACKMONT, KY US","112","0","77","0","","","","","","","","","53.3",",0,1225,","1150.4",",0","",""
"USC00150700","1988","36.78333","-83.51667","347.5","BLACKMONT, KY US","99","0","80","0","","","","","","","","","51.3",",0,0904,","1091.9",",0","",""
"USC00150700","1989","36.78333","-83.51667","347.5","BLACKMONT, KY US","141","0","120","0","","","","","","","","","56.1",",0,0616,","1672.3",",0","",""
"USC00150700","1990","36.78333","-83.51667","347.5","BLACKMONT, KY US","135","0","101","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","68.3",",0,1223,","1427.9",",0","0",",0"
"USC00150700","1991","36.78333","-83.51667","347.5","BLACKMONT, KY US","128","0","107","0","0","","2","0","0",",0,1231,+","76",",0,0215,","95.3",",0,0520,","1574.8",",0","114",",0"
"USC00150700","1993","36.78333","-83.51667","347.5","BLACKMONT, KY US","128","0","101","0","","","","","","","","","66.8",",0,1205,","1312.3",",0","",""
"USC00150700","1994","36.78333","-83.51667","347.5","BLACKMONT, KY US","108","0","95","0","","","4","0","","","279",",0,0118,","62.0",",0,0211,","1447.1",",0","406",",0"
"USC00150700","1995","36.78333","-83.51667","347.5","BLACKMONT, KY US","98","0","84","0","","","7","0","","","152",",0,1207,","55.1",",0,1107,","1225.1",",0","431",",0"
"USC00150700","1996","36.78333","-83.51667","347.5","BLACKMONT, KY US","120","0","103","0","","","3","0","","","152",",0,0321,","72.6",",0,1201,","1565.4",",0","272",",0"
"USC00150700","1997","36.78333","-83.51667","347.5","BLACKMONT, KY US","118","0","96","0","","","3","0","","","51",",0,0111,","61.2",",0,0303,","1107.0",",0","101",",0"
"USC00150700","1998","36.78333","-83.51667","347.5","BLACKMONT, KY US","122","0","91","0","","","3","0","","","76",",0,1231,","102.6",",0,0419,","1339.9",",0","152",",0"
"USC00150700","1999","36.78333","-83.51667","347.5","BLACKMONT, KY US","88","0","68","0","","","2","0","","","76",",0,0107,","54.6",",0,0629,","904.4",",0","127",",0"
"USC00150700","2000","36.78333","-83.51667","347.5","BLACKMONT, KY US","114","0","88","0","","","2","0","","","127",",0,0126,+","65.3",",0,0404,","1051.9",",0","267",",0"
"USC00150700","2001","36.78333","-83.51667","347.5","BLACKMONT, KY US","99","0","78","0","0","","1","0","0",",0,1231,+","76",",0,0121,","61.5",",0,0813,","1097.3",",0","76",",0"
"USC00150700","2002","36.78333","-83.51667","347.5","BLACKMONT, KY US","103","0","88","0","","","6","0","","","127",",0,1205,","48.5",",0,1205,","1131.9",",0","432",",0"
"USC00150700","2003","36.78333","-83.51667","347.5","BLACKMONT, KY US","117","0","101","0","","","8","0","","","152",",0,1220,","78.0",",0,0216,","1570.6",",0","583",",0"
"USC00150700","2004","36.78333","-83.51667","347.5","BLACKMONT, KY US","112","0","96","0","0","","2","0","0",",0,1231,+","76",",0,0109,","101.1",",0,0531,","1427.9",",0","127",",0"
"USC00150700","2005","36.78333","-83.51667","347.5","BLACKMONT, KY US","104","0","89","0","0","","2","0","0",",0,1231,+","38",",0,0123,","36.6",",0,0402,","997.6",",0","63",",0"
"USC00150700","2006","36.78333","-83.51667","347.5","BLACKMONT, KY US","100","0","82","0","","","7","0","","","102",",0,0213,","47.0",",0,0420,+","1176.3",",0","355",",0"
"USC00150700","2007","36.78333","-83.51667","347.5","BLACKMONT, KY US","91","0","73","0","0","","4","0","0",",0,1231,+","76",",0,0218,","71.9",",0,0728,","944.8",",0","164",",0"
"USC00150700","2008","36.78333","-83.51667","347.5","BLACKMONT, KY US","103","0","85","0","0","","4","0","0",",0,1231,+","51",",0,1121,+","61.2",",0,1210,","1017.6",",0","152",",0"
