"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1KSGO0001","2017","39.0345","-100.6651","864.1","GRINNELL 4.3 SSW, KS US","78","N","48","N","57.2",",N,0511,","661.6",",N"
