"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00152072","1969","37.1594","-87.688","140.2","DAWSON SPRINGS, KY US","78","0","60","0","","","6","0","","","102",",0,0216,","127.0",",0,0623,","1341.4",",0","351",",0"
"USC00152072","1970","37.1594","-87.688","140.2","DAWSON SPRINGS, KY US","98","0","76","0","","","6","0","","","140",",0,0317,","85.6",",0,0809,","1149.3",",0","358",",0"
"USC00152072","1971","37.1594","-87.688","140.2","DAWSON SPRINGS, KY US","82","0","72","0","","","7","0","","","140",",0,0213,","61.0",",0,0222,","932.2",",0","490",",0"
"USC00152072","1973","37.1594","-87.688","140.2","DAWSON SPRINGS, KY US","108","0","86","0","","","3","0","","","76",",0,1220,","75.7",",0,1124,","1243.6",",0","139",",0"
"USC00152072","1974","37.1594","-87.688","140.2","DAWSON SPRINGS, KY US","136","0","88","0","2","","","","25",",0,1218,+","","","59.2",",0,0522,","1324.7",",0","",""
"USC00152072","1975","37.1594","-87.688","140.2","DAWSON SPRINGS, KY US","125","0","84","0","4","","3","0","76",",0,0314,+","76",",0,0314,+","77.2",",0,0329,","1527.7",",0","190",",0"
"USC00152072","1976","37.1594","-87.688","140.2","DAWSON SPRINGS, KY US","101","0","78","0","7","","2","0","102",",0,0203,","89",",0,0203,","142.7",",0,0218,","1114.0",",0","153",",0"
"USC00152072","1977","37.1594","-87.688","140.2","DAWSON SPRINGS, KY US","131","0","84","0","30","","","","178",",0,0112,+","","","88.9",",0,0814,","1421.1",",0","",""
"USC00152072","1978","37.1594","-87.688","140.2","DAWSON SPRINGS, KY US","127","0","78","0","55","","13","0","305",",0,0120,+","203",",0,0117,","133.1",",0,0811,","1422.5",",0","875",",0"
"USC00152072","1979","37.1594","-87.688","140.2","DAWSON SPRINGS, KY US","135","0","91","0","36","","10","0","203",",0,0210,+","140",",0,0207,","109.7",",0,0921,","1731.2",",0","634",",0"
"USC00152072","1980","37.1594","-87.688","140.2","DAWSON SPRINGS, KY US","113","0","63","0","20","","6","0","102",",0,0302,+","102",",0,0302,","84.8",",0,0703,","970.8",",0","369",",0"
"USC00152072","1981","37.1594","-87.688","140.2","DAWSON SPRINGS, KY US","120","0","78","0","8","","3","0","178",",0,0130,","178",",0,0130,","54.6",",0,0423,","1144.0",",0","254",",0"
"USC00152072","1982","37.1594","-87.688","140.2","DAWSON SPRINGS, KY US","141","0","85","0","7","","3","0","76",",0,0115,+","76",",0,0113,","76.2",",0,1226,","1251.0",",0","168",",0"
"USC00152072","1983","37.1594","-87.688","140.2","DAWSON SPRINGS, KY US","114","0","75","0","8","","3","0","25",",0,1231,+","33",",0,1227,","83.8",",0,0503,","1381.8",",0","121",",0"
"USC00152072","1984","37.1594","-87.688","140.2","DAWSON SPRINGS, KY US","145","0","97","0","18","","5","0","102",",0,1208,+","107",",0,0206,","83.1",",0,0507,","1514.3",",0","472",",0"
