"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00035586","1931","35.26667","-90.58333","67.1","PARKIN, AR US","84","6","68","6","","","0","6","","","0","T,6,0303,+","104.1",",6,1213,","1137.4",",6","0","T,6"
"USC00035586","1932","35.26667","-90.58333","67.1","PARKIN, AR US","108","6","75","6","","","1","6","","","71",",6,1217,","67.8",",6,0122,","1427.0",",6","71",",6"
"USC00035586","1934","35.26667","-90.58333","67.1","PARKIN, AR US","70","6","67","6","","","0","6","","","13",",6,0319,","71.1",",6,0326,","1108.2",",6","13",",6"
"USC00035586","1935","35.26667","-90.58333","67.1","PARKIN, AR US","70","6","67","6","","","0","6","","","15",",6,1228,","160.0",",6,1023,","1403.6",",6","41",",6"
"USC00035586","1936","35.26667","-90.58333","67.1","PARKIN, AR US","67","6","61","6","","","2","6","","","64",",6,0220,","86.4",",6,0703,","1109.7",",6","136",",6"
"USC00035586","1937","35.26667","-90.58333","67.1","PARKIN, AR US","82","6","79","6","","","0","6","","","0","T,6,1117,+","85.1",",6,0122,","1470.8",",6","0","T,6"
"USC00035586","1938","35.26667","-90.58333","67.1","PARKIN, AR US","61","6","60","6","","","0","6","","","0","T,6,1124,","96.0",",6,0121,","1107.7",",6","0","T,6"
"USC00035586","1939","35.26667","-90.58333","67.1","PARKIN, AR US","70","6","69","6","","","","","","","","","64.3",",6,0406,","1299.4",",6","",""
"USC00035586","1943","35.26667","-90.58333","67.1","PARKIN, AR US","53","6","52","6","","","","","","","","","50.8",",6,0511,","822.6",",6","",""
"USC00035586","1945","35.26667","-90.58333","67.1","PARKIN, AR US","93","6","90","6","","","","","","","","","93.5",",6,0402,","1776.8",",6","",""
"USC00035586","1946","35.26667","-90.58333","67.1","PARKIN, AR US","77","6","74","6","","","","","","","","","83.8",",6,0525,","1458.3",",6","",""
"USC00035586","1947","35.26667","-90.58333","67.1","PARKIN, AR US","83","6","79","6","","","","","","","","","77.5",",6,0622,","1181.4",",6","",""
"USC00035586","1949","35.26667","-90.58333","67.1","PARKIN, AR US","95","0","81","0","1","","1","0","51",",0,0131,","51",",0,0131,","68.6",",0,1005,","1396.9",",0","51",",0"
"USC00035586","1950","35.26667","-90.58333","67.1","PARKIN, AR US","103","0","84","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","110.5",",0,0824,","1656.6",",0","0",",0"
"USC00035586","1951","35.26667","-90.58333","67.1","PARKIN, AR US","87","0","78","0","2","","1","0","76",",0,0201,","64",",0,0201,","70.1",",0,0620,","1486.3",",0","80",",0"
"USC00035586","1952","35.26667","-90.58333","67.1","PARKIN, AR US","66","0","56","0","0","","0","0","0",",0,1231,+","0","T,0,0217,","48.8",",0,0311,","949.6",",0","0","T,0"
"USC00035586","1953","35.26667","-90.58333","67.1","PARKIN, AR US","75","0","66","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","63.5",",0,0318,","1229.6",",0","0",",0"
"USC00035586","1954","35.26667","-90.58333","67.1","PARKIN, AR US","63","0","52","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","50.3",",0,1229,+","863.9",",0","0",",0"
"USC00035586","1955","35.26667","-90.58333","67.1","PARKIN, AR US","83","0","70","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","99.1",",0,0527,","1226.2",",0","0",",0"
"USC00035586","1956","35.26667","-90.58333","67.1","PARKIN, AR US","84","0","76","0","2","","0","0","102",",0,0124,","0",",0,1231,+","53.3",",0,0129,","1144.6",",0","0",",0"
"USC00035586","1957","35.26667","-90.58333","67.1","PARKIN, AR US","135","0","94","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","118.1",",0,0404,","1849.3",",0","0",",0"
"USC00035586","1958","35.26667","-90.58333","67.1","PARKIN, AR US","92","0","74","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","114.6",",0,0920,","1376.9",",0","0",",0"
"USC00035586","1959","35.26667","-90.58333","67.1","PARKIN, AR US","89","0","67","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","60.7",",0,0723,","1144.8",",0","0",",0"
"USC00035586","1960","35.26667","-90.58333","67.1","PARKIN, AR US","88","0","67","0","","","0","0","","","0",",0,1231,+","59.7",",0,0910,","1067.0",",0","0",",0"
"USC00035586","1961","35.26667","-90.58333","67.1","PARKIN, AR US","100","0","81","0","1","","0","0","25",",0,0101,","18",",0,0101,","91.4",",0,1123,","1419.1",",0","18",",0"
"USC00035586","1962","35.26667","-90.58333","67.1","PARKIN, AR US","88","0","68","0","0","","0","0","0",",0,1231,+","0","T,0,1225,","88.9",",0,0830,","1384.6",",0","0","T,0"
