"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00027583","1919","31.68333","-111.58333","1199.1","SANTA MARGARITA, AZ US","44","0","40","0","0","","1","0","0",",0,1231,+","64",",0,0218,","57.7",",0,0927,","647.9",",0","102",",0"
"USC00027583","1920","31.68333","-111.58333","1199.1","SANTA MARGARITA, AZ US","48","0","36","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","54.4",",0,0104,","395.1",",0","0",",0"
"USC00027583","1922","31.68333","-111.58333","1199.1","SANTA MARGARITA, AZ US","34","0","33","0","3","","3","0","102",",0,0312,","102",",0,0312,","44.7",",0,1130,","443.4",",0","217",",0"
"USC00027583","1923","31.68333","-111.58333","1199.1","SANTA MARGARITA, AZ US","25","0","25","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","58.4",",0,1110,","432.3",",0","0",",0"
"USC00027583","1924","31.68333","-111.58333","1199.1","SANTA MARGARITA, AZ US","17","0","17","0","0","","0","0","0",",0,1231,+","0","T,0,1223,+","41.1",",0,0830,","233.5",",0","0","T,0"
"USC00027583","1925","31.68333","-111.58333","1199.1","SANTA MARGARITA, AZ US","34","0","29","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","57.2",",0,0807,","477.4",",0","0",",0"
"USC00027583","1926","31.68333","-111.58333","1199.1","SANTA MARGARITA, AZ US","46","0","38","0","0","","1","0","0",",0,1231,+","51",",0,1225,","68.6",",0,0907,","651.4",",0","51",",0"
"USC00027583","1927","31.68333","-111.58333","1199.1","SANTA MARGARITA, AZ US","56","0","44","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","25.7",",0,0810,","478.2",",0","0",",0"
"USC00027583","1928","31.68333","-111.58333","1199.1","SANTA MARGARITA, AZ US","27","0","21","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","28.7",",0,0925,","228.6",",0","0",",0"
"USC00027583","1929","31.68333","-111.58333","1199.1","SANTA MARGARITA, AZ US","44","0","33","0","1","","2","0","25",",0,0313,","64",",0,0226,","45.7",",0,0810,","385.8",",0","110",",0"
"USC00027583","1930","31.68333","-111.58333","1199.1","SANTA MARGARITA, AZ US","38","0","36","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","40.6",",0,0315,","435.3",",0","0",",0"
"USC00027583","1931","31.68333","-111.58333","1199.1","SANTA MARGARITA, AZ US","63","0","53","0","0","","1","0","0",",0,1231,+","25",",0,0222,","59.7",",0,1121,","770.9",",0","25",",0"
"USC00027583","1932","31.68333","-111.58333","1199.1","SANTA MARGARITA, AZ US","33","0","31","0","0","","1","0","0",",0,1231,+","25",",0,0321,","35.1",",0,0708,","440.4",",0","25",",0"
"USC00027583","1934","31.68333","-111.58333","1199.1","SANTA MARGARITA, AZ US","29","0","24","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","33.3",",0,1228,","316.4",",0","0",",0"
"USC00027583","1935","31.68333","-111.58333","1199.1","SANTA MARGARITA, AZ US","60","0","47","0","0","","1","0","0",",0,1231,+","51",",0,0310,","104.1",",0,0822,","664.6",",0","51",",0"
"USC00027583","1936","31.68333","-111.58333","1199.1","SANTA MARGARITA, AZ US","49","0","37","0","0","","0","0","0",",0,1231,+","0","T,0,0322,","77.2",",0,0722,","424.9",",0","0","T,0"
