"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0009N05S","2010","36.33","-109.06","2804.2","BEAVER SPRING, AZ US","22.7","","22.7","T","110","T","110","T","","","1","T","162","T","25","T","56","T","0","T","-19.2","T,1231,","","","53.3",",T,0121,","28.4","T,0718,","-4.9","T,1025","-4.9","T,1025","-4.9","T,1025","-7.9","T,1111","-11.3","T,1124","-4.6","T,0524","-4.6","T,0524","-4.6","T,0524","-6.8","T,0430","-10.0","T,0407","","","","","915.4",",T","6.66","T","11.58","T","1.75","T"
"USS0009N05S","2011","36.33","-109.06","2804.2","BEAVER SPRING, AZ US","13.2","","13.2","T","86","T","86","T","161","","4","T","167","T","28","T","64","T","0","T","-27.2","T,0202,","686",",T,0101,","27.9",",T,0711,+","26.6","T,0702,","-3.0","T,1006","-3.0","T,1006","-5.1","T,1101","-7.5","T,1102","-8.9","T,1109","-0.6","T,0520","-3.0","T,0519","-4.6","T,0502","-7.7","T,0430","-10.8","T,0410","4256.0","","4256.0","T","595.6",",T","6.56","T","11.68","T","1.43","T"
"USS0009N05S","2012","36.33","-109.06","2804.2","BEAVER SPRING, AZ US","26.8","","26.8","T","78","T","78","T","117","","1","T","133","T","27","T","83","T","0","T","-17.9","T,1219,","584",",T,0302,","38.1",",T,0802,","27.8","T,0621,","-0.8","T,1013","-4.6","T,1025","-4.6","T,1025","-6.9","T,1026","-9.4","T,1110","-0.7","T,0527","-3.3","T,0416","-5.7","T,0415","-9.8","T,0320","-9.8","T,0320","3932.6","","3932.6","T","567.8",",T","7.96","T","13.16","T","2.76","T"
"USS0009N05S","2013","36.33","-109.06","2804.2","BEAVER SPRING, AZ US","23.7","","23.7","T","89","T","89","T","169","","6","T","155","T","30","T","66","T","0","T","-21.4","T,0115,+","1143",",T,0211,+","43.2",",T,0126,","28.5","T,0628,+","-0.8","T,0927","-3.0","T,1004","-5.7","T,1031","-7.7","T,1105","-12.0","T,1204","-1.3","T,0508","-2.9","T,0502","-6.3","T,0419","-9.7","T,0418","-9.7","T,0418","4049.7","","4049.7","T","687.0",",T","6.64","T","11.70","T","1.57","T"
"USS0009N05S","2014","36.33","-109.06","2804.2","BEAVER SPRING, AZ US","14.4","","14.4","T","74","T","74","T","127","","0","T","150","T","20","T","67","T","0","T","-15.6","T,1227,","508",",T,0207,","43.2",",T,0708,","27.7","T,0630,","-1.3","T,1002","-4.5","T,1103","-4.5","T,1103","-10.0","T,1116","-10.0","T,1116","-1.5","T,0514","-5.0","T,0513","-5.0","T,0513","-8.9","T,0319","-8.9","T,0319","4143.9","","4143.9","T","570.7",",T","7.50","T","12.48","T","2.51","T"
"USS0009N05S","2015","36.33","-109.06","2804.2","BEAVER SPRING, AZ US","20.4","","20.4","T","97","T","97","T","153","","0","T","134","T","27","T","54","T","0","T","-15.2","T,1226,","711",",T,0303,","43.2",",T,1116,","26.3","T,0621,+","-0.2","T,1030","-4.5","T,1104","-4.5","T,1104","-7.7","T,1106","-9.2","T,1128","-0.4","T,0517","-3.0","T,0510","-6.7","T,0417","-6.7","T,0417","-9.0","T,0416","3877.3","","3877.3","T","895.2",",T","7.45","T","12.23","T","2.66","T"
"USS0009N05S","2016","36.33","-109.06","2804.2","BEAVER SPRING, AZ US","36.4","","36.4","T","93","T","93","T","127","","1","T","134","T","20","T","67","T","0","T","-17.9","T,0203,","1067",",T,0202,+","33.0",",T,1222,","28.1","T,0622,","-1.9","T,1004","-7.8","T,1117","-7.8","T,1117","-7.8","T,1117","-11.9","T,1129","-0.2","T,0508","-3.0","T,0429","-5.1","T,0401","-7.0","T,0331","-9.2","T,0224","4055.5","","4055.5","T","569.9",",T","7.64","T","12.62","T","2.65","T"
"USS0009N05S","2017","36.33","-109.06","2804.2","BEAVER SPRING, AZ US","35.1","","35.1","T","79","T","79","T","107","","0","T","123","T","23","T","72","T","0","T","-17.5","T,0127,","1118",",T,0228,+","33.0",",T,0228,","28.6","T,0620,","-0.2","T,0924","-3.9","T,1009","-4.6","T,1117","-8.7","T,1118","-9.6","T,1206","-1.0","T,0520","-4.5","T,0519","-4.5","T,0519","-8.2","T,0405","-10.6","T,0302","3916.8","","3916.8","T","595.7",",T","8.20","T","13.12","T","3.27","T"
