"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1WYCM0016","2013","44.2855","-105.5091","1418.2","GILLETTE 0.5 ENE, WY US","110","N","57","N","36.3",",N,0531,","558.8",",N"
"US1WYCM0016","2014","44.2855","-105.5091","1418.2","GILLETTE 0.5 ENE, WY US","99","N","55","N","36.3",",N,0823,","487.1",",N"
"US1WYCM0016","2015","44.2855","-105.5091","1418.2","GILLETTE 0.5 ENE, WY US","92","N","51","N","26.2",",N,0604,","464.1",",N"
