"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00428973","1935","40.3603","-111.8972","1373.1","UTAH LAKE LEHI, UT US","","","","","64","0","21","0","","","6","0","1","0","159","0","6","0","143","0","47","0","-17.8","0,0121,","","","76",",0,1231,+","14.5",",0,0824,","37.8","0,0714,+","-0.6","0,0928","-2.2","0,1016","-7.2","0,1017","-7.2","0,1017","-10.6","0,1022","0.0","0,0515","-2.2","0,0405","-5.0","0,0329","-8.3","0,0328","-11.1","0,0309","","","","","183.5",",0","398",",0","9.25","0","17.52","0","0.99","0","",""
"USC00428973","1936","40.3603","-111.8972","1373.1","UTAH LAKE LEHI, UT US","","","","","89","0","44","0","","","16","0","","","","","15","0","163","0","34","0","","","","","152",",0,1231,","15.0",",0,0813,","36.7","0,0622,","","","","","","","","","","","","","","","","","","","","","","","","","315.9",",0","939",",0","","","17.57","0","","","",""
"USC00428973","1937","40.3603","-111.8972","1373.1","UTAH LAKE LEHI, UT US","","","","","90","0","35","0","","","9","0","","","","","26","0","156","0","36","0","","","","","56",",0,0113,","18.8",",0,0214,","37.2","0,0621,","","","","","","","","","","","","","","","","","","","","","","","","","284.4",",0","458",",0","","","16.87","0","","","",""
"USC00428973","1938","40.3603","-111.8972","1373.1","UTAH LAKE LEHI, UT US","","","","","85","0","31","0","","","7","0","","","","","12","0","151","0","26","0","","","","","64",",0,0216,","25.4",",0,0406,","38.3","0,0731,","","","","","","","","","","","","","","","","","","","","","","","","","254.2",",0","441",",0","","","16.91","0","","","",""
"USC00428973","1939","40.3603","-111.8972","1373.1","UTAH LAKE LEHI, UT US","","","","","74","0","23","0","","","9","0","","","","","19","0","144","0","36","0","","","","","76",",0,1228,+","29.7",",0,1004,","37.8","0,0714,+","","","","","","","","","","","","","","","","","","","","","","","","","206.6",",0","649",",0","","","17.56","0","","","",""
"USC00428973","1940","40.3603","-111.8972","1373.1","UTAH LAKE LEHI, UT US","","","","","87","0","35","0","","","9","0","","","","","14","0","165","0","61","0","","","","","127",",0,0215,","19.8",",0,1026,","38.9","0,0618,","","","","","","","","","","","","","","","","","","","","","","","","","252.5",",0","574",",0","","","17.98","0","","","",""
"USC00428973","1941","40.3603","-111.8972","1373.1","UTAH LAKE LEHI, UT US","","","","","100","0","50","0","","","6","0","0","0","156","0","","","","","","","-15.6","0,1226,","","","76",",0,1231,","20.1",",0,0302,","","","0.0","0,0914","-3.9","0,0928","-5.0","0,1031","-8.3","0,1120","-10.6","0,1121","0.0","0,0424","-2.8","0,0422","-4.4","0,0420","-6.7","0,0316","-11.7","0,0117","","","","","386.9",",0","397",",0","","","","","2.43","0","",""
"USC00428973","1942","40.3603","-111.8972","1373.1","UTAH LAKE LEHI, UT US","","","","","75","0","29","0","","","7","0","9","0","175","0","","","","","","","-28.9","0,0106,+","","","89",",0,0222,","15.0",",0,0516,","","","-2.8","0,0919","-2.8","0,0919","-6.1","0,1026","-6.7","0,1031","-9.4","0,1110","0.0","0,0530","-2.2","0,0506","-7.2","0,0427","-7.2","0,0427","-9.4","0,0327","","","","","232.4",",0","485",",0","","","","","0.69","0","",""
"USC00428973","1943","40.3603","-111.8972","1373.1","UTAH LAKE LEHI, UT US","304.4","","304.4","0","59","0","22","0","","","9","0","1","0","153","0","12","0","171","0","29","0","-20.0","0,0119,","","","64",",0,1231,","24.4",",0,0601,","38.3","0,0724,","-1.1","0,1013","-2.2","0,1015","-7.8","0,1101","-7.8","0,1101","-10.0","0,1107","-2.2","0,0519","-2.2","0,0519","-6.7","0,0331","-6.7","0,0331","-8.9","0,0303","3275.1","","3275.1","0","240.4",",0","418",",0","10.28","0","18.32","0","2.24","0","",""
"USC00428973","1944","40.3603","-111.8972","1373.1","UTAH LAKE LEHI, UT US","","","","","70","0","34","0","","","15","0","","","","","21","0","147","0","37","0","","","","","381",",0,1223,","24.4",",0,0517,","36.1","0,0719,","","","","","","","","","","","","","","","","","","","","","","","","","313.8",",0","1263",",0","","","16.46","0","","","",""
"USC00428973","1945","40.3603","-111.8972","1373.1","UTAH LAKE LEHI, UT US","249.9","","249.9","0","93","0","36","0","","","7","0","3","0","170","0","10","0","144","0","21","0","-19.4","0,1219,","","","76",",0,0315,+","31.0",",0,0804,","36.1","0,0728,","-1.7","0,0919","-3.3","0,0929","-4.4","0,1021","-7.2","0,1024","-11.7","0,1121","0.0","0,0617","-4.4","0,0418","-4.4","0,0418","-6.7","0,0405","-10.0","0,0404","","","","","318.3",",0","398",",0","9.00","0","16.48","0","1.52","0","",""
"USC00428973","1946","40.3603","-111.8972","1373.1","UTAH LAKE LEHI, UT US","330.8","","330.8","0","78","0","34","0","","","7","0","5","0","164","0","14","0","151","0","40","0","-18.9","0,0112,","","","64",",0,0105,","38.1",",0,1028,","37.8","0,0720,","0.0","0,0916","-2.2","0,0918","-5.6","0,1011","-6.7","0,1105","-9.4","0,1121","0.0","0,0531","-6.1","0,0501","-6.1","0,0501","-6.7","0,0325","-11.1","0,0215","3518.1","","3518.1","0","339.2",",0","291",",0","9.63","0","17.36","0","1.90","0","",""
"USC00428973","1947","40.3603","-111.8972","1373.1","UTAH LAKE LEHI, UT US","244.1","","244.1","0","82","0","37","0","","","12","0","4","0","161","0","19","0","154","0","27","0","-21.7","0,0116,","","","76",",0,1208,+","16.0",",0,0409,","36.7","0,0721,+","-0.6","0,0915","-3.3","0,1025","-5.6","0,1106","-6.7","0,1112","-8.9","0,1113","-0.6","0,0426","-3.3","0,0413","-5.0","0,0412","-6.7","0,0327","-9.4","0,0203","3509.0","","3509.0","0","293.4",",0","556",",0","9.41","0","16.90","0","1.92","0","",""
"USC00428973","1948","40.3603","-111.8972","1373.1","UTAH LAKE LEHI, UT US","280.4","","280.4","0","77","0","34","0","","","18","0","6","0","179","0","26","0","154","0","34","0","-27.2","0,1225,","","","152",",0,1228,","16.0",",0,1028,","36.7","0,0717,","0.0","0,0927","-2.2","0,1008","-5.0","0,1018","-10.6","0,1105","-10.6","0,1105","-1.1","0,0520","-2.8","0,0509","-5.0","0,0503","-6.7","0,0327","-11.1","0,0321","3560.6","","3560.6","0","220.8",",0","1084",",0","8.74","0","16.45","0","1.04","0","",""
"USC00428973","1949","40.3603","-111.8972","1373.1","UTAH LAKE LEHI, UT US","237.9","","237.9","0","83","0","30","0","","","19","0","25","0","173","0","46","0","147","0","28","0","-32.2","0,0129,","","","76",",0,1211,","37.8",",0,0520,","36.7","0,0804,+","-0.6","0,0918","-2.2","0,1011","-5.6","0,1022","-7.2","0,1201","-9.4","0,1211","0.0","0,0417","-2.2","0,0416","-5.0","0,0402","-7.2","0,0302","-8.9","0,0227","4076.5","","4076.5","0","275.1",",0","878",",0","8.15","0","16.43","0","-0.13","0","34614","0"
"USC00428973","1950","40.3603","-111.8972","1373.1","UTAH LAKE LEHI, UT US","162.6","","162.6","0","73","0","29","0","","","5","0","13","0","169","0","21","0","161","0","20","0","-24.4","0,0202,","","","152",",0,0124,","20.3",",0,1119,","34.4","0,0905,+","-0.6","0,0928","-2.2","0,1001","-4.4","0,1002","-6.7","0,1109","-13.9","0,1110","-0.6","0,0609","-2.8","0,0519","-5.0","0,0430","-7.2","0,0425","-15.0","0,0313","3740.4","","3740.4","0","200.0",",0","475",",0","9.05","0","17.07","0","1.03","0","45547","0"
"USC00428973","1951","40.3603","-111.8972","1373.1","UTAH LAKE LEHI, UT US","229.6","","229.6","0","84","0","46","0","","","20","0","9","0","169","0","27","0","142","0","27","0","-23.9","0,1209,","","","229",",0,0302,","38.1",",0,0803,","36.7","0,0715,","0.0","0,1006","-5.6","0,1022","-5.6","0,1022","-13.3","0,1102","-13.3","0,1102","-2.2","0,0513","-2.2","0,0513","-5.0","0,0412","-6.7","0,0411","-12.2","0,0318","3376.4","","3376.4","0","381.5",",0","1483",",0","8.71","0","16.21","0","1.22","0","47397","0"
"USC00428973","1952","40.3603","-111.8972","1373.1","UTAH LAKE LEHI, UT US","310.6","","310.6","0","80","0","31","0","","","13","0","9","0","163","0","32","0","166","0","23","0","-26.1","0,0103,","","","178",",0,0324,","21.8",",0,0324,","34.4","0,0722,","-4.4","0,1015","-4.4","0,1015","-4.4","0,1015","-8.3","0,1110","-11.7","0,1123","-0.6","0,0413","-4.4","0,0409","-4.4","0,0409","-6.7","0,0328","-12.2","0,0323","3882.6","","3882.6","0","266.7",",0","963",",0","8.98","0","16.42","0","1.54","0","48621","0"
"USC00428973","1953","40.3603","-111.8972","1373.1","UTAH LAKE LEHI, UT US","310.7","","310.7","0","71","0","29","0","","","5","0","2","0","160","0","12","0","144","0","31","0","-21.1","0,1231,","","","89",",0,1204,","14.2",",0,0114,","37.2","0,0708,+","-1.7","0,1004","-2.2","0,1025","-4.4","0,1108","-10.0","0,1120","-10.0","0,1120","-0.6","0,0525","-2.2","0,0503","-6.1","0,0413","-7.2","0,0318","-10.0","0,0225","3424.3","","3424.3","0","213.2",",0","254",",0","9.88","0","17.38","0","2.37","0","",""
"USC00428973","1954","40.3603","-111.8972","1373.1","UTAH LAKE LEHI, UT US","308.0","","308.0","0","58","0","23","0","","","6","0","2","0","157","0","7","0","160","0","29","0","-17.8","0,1228,+","","","102",",0,1230,+","10.4",",0,1204,","36.1","0,0731,+","-1.7","0,0930","-2.8","0,1014","-4.4","0,1015","-7.8","0,1128","-8.9","0,1129","-2.2","0,0528","-2.2","0,0528","-6.7","0,0331","-6.7","0,0331","-10.6","0,0314","3315.6","","3315.6","0","173.5",",0","368",",0","10.06","0","17.62","0","2.50","0","43752","0"
"USC00428973","1955","40.3603","-111.8972","1373.1","UTAH LAKE LEHI, UT US","300.3","","300.3","0","58","0","34","0","","","","","28","0","171","0","37","0","152","0","36","0","-25.0","0,0211,","","","","","18.5",",0,0725,","35.6","0,0716,+","-2.2","0,1006","-2.2","0,1006","-4.4","0,1007","-8.3","0,1101","-9.4","0,1102","-0.6","0,0528","-2.2","0,0516","-4.4","0,0406","-11.1","0,0405","-11.1","0,0405","3896.0","","3896.0","0","236.1",",0","","","8.21","0","15.96","0","0.47","0","54245","0"
"USC00428973","1956","40.3603","-111.8972","1373.1","UTAH LAKE LEHI, UT US","272.2","","272.2","0","54","0","22","0","","","12","0","6","0","170","0","31","0","165","0","35","0","-25.0","0,0219,","","","152",",0,1206,","15.0",",0,0116,","36.7","0,0709,","-0.6","0,0922","-2.2","0,0923","-4.4","0,1020","-7.2","0,1025","-10.0","0,1102","-1.1","0,0515","-2.8","0,0410","-5.0","0,0409","-7.2","0,0329","-10.6","0,0315","3385.5","","3385.5","0","164.1",",0","871",",0","9.29","0","17.37","0","1.20","0","48010","0"
"USC00428973","1957","40.3603","-111.8972","1373.1","UTAH LAKE LEHI, UT US","298.3","","298.3","0","75","0","41","0","18","","11","0","2","0","142","0","15","0","138","0","31","0","-23.9","0,0130,","102",",0,1102,","203",",0,0423,","33.0",",0,0519,","36.1","0,0801,+","-1.1","0,0921","-4.4","0,1029","-4.4","0,1029","-7.2","0,1117","-12.2","0,1122","0.0","0,0504","-2.8","0,0408","-6.1","0,0327","-8.3","0,0324","-12.2","0,0206","3596.9","","3596.9","0","321.5",",0","595",",0","9.51","0","16.62","0","2.40","0","30341","0"
"USC00428973","1958","40.3603","-111.8972","1373.1","UTAH LAKE LEHI, UT US","","","","","54","0","27","0","14","","8","0","0","0","148","0","","","","","","","-16.7","0,1118,","51",",0,1228,+","127",",0,0316,","12.7",",0,0225,","","","-3.3","0,0925","-3.3","0,0925","-6.7","0,1021","-6.7","0,1021","-9.4","0,1116","0.0","0,0501","-3.9","0,0426","-5.0","0,0317","-8.3","0,0310","-8.9","0,0228","","","","","171.7",",0","431",",0","","","","","2.48","0","30975","0"
"USC00428973","1959","40.3603","-111.8972","1373.1","UTAH LAKE LEHI, UT US","307.1","","307.1","0","61","0","32","0","10","","8","0","1","0","163","0","11","0","134","0","46","0","-18.9","0,0104,","102",",0,1231,","102",",0,1231,+","17.0",",0,0819,","36.7","0,0724,","-1.1","0,0928","-2.8","0,1003","-4.4","0,1008","-8.9","0,1105","-8.9","0,1105","-1.1","0,0521","-2.2","0,0520","-5.0","0,0417","-8.9","0,0410","-8.9","0,0410","3311.4","","3311.4","0","232.5",",0","432",",0","9.55","0","17.18","0","1.91","0","34492","0"
"USC00428973","1960","40.3603","-111.8972","1373.1","UTAH LAKE LEHI, UT US","292.5","","292.5","0","52","0","33","0","29","","11","0","6","0","159","0","22","0","162","0","45","0","-27.2","0,0105,","127",",0,0222,","127",",0,0222,+","17.8",",0,1009,","38.9","0,0726,","0.0","0,1009","-2.2","0,1025","-8.3","0,1030","-8.3","0,1030","-8.9","0,1128","-1.1","0,0524","-2.2","0,0520","-6.1","0,0425","-6.7","0,0417","-19.4","0,0229","3669.3","","3669.3","0","214.5",",0","710",",0","9.37","0","17.36","0","1.38","0","32221","0"
"USC00428973","1961","40.3603","-111.8972","1373.1","UTAH LAKE LEHI, UT US","365.8","","365.8","0","57","0","41","0","18","","15","0","3","0","173","0","12","0","149","0","55","0","-22.2","0,1212,+","102",",0,1218,+","76",",0,1218,+","13.0",",0,0326,","36.1","0,0724,+","0.0","0,0922","-2.2","0,0925","-6.1","0,1023","-8.9","0,1029","-8.9","0,1029","-0.6","0,0514","-5.6","0,0505","-5.6","0,0505","-7.2","0,0415","-9.4","0,0308","3441.1","","3441.1","0","240.8",",0","657",",0","9.22","0","17.15","0","1.30","0","",""
"USC00428973","1962","40.3603","-111.8972","1373.1","UTAH LAKE LEHI, UT US","259.3","","259.3","0","52","0","39","0","3","","9","0","7","0","163","0","33","0","153","0","44","0","-21.1","0,0124,+","76",",0,0310,+","165",",0,0310,","16.8",",0,0421,","37.2","0,0816,","-1.7","0,0909","-3.3","0,1021","-7.2","0,1107","-7.2","0,1107","-8.9","0,1119","0.0","0,0607","-2.8","0,0501","-5.6","0,0430","-8.3","0,0315","-11.1","0,0314","3880.9","","3880.9","0","256.0",",0","455",",0","9.20","0","17.32","0","1.08","0","",""
"USC00428973","1963","40.3603","-111.8972","1373.1","UTAH LAKE LEHI, UT US","343.0","","343.0","0","78","0","51","0","26","","12","0","8","0","156","0","27","0","168","0","42","0","-28.3","0,0112,","127",",0,1213,","127",",0,0318,","17.8",",0,1013,","37.8","0,0724,","-1.7","0,1028","-4.4","0,1101","-4.4","0,1101","-7.2","0,1117","-16.7","0,1211","0.0","0,0429","-5.0","0,0424","-5.0","0,0424","-7.2","0,0403","-12.2","0,0316","3498.9","","3498.9","0","355.9",",0","543",",0","9.77","0","17.57","0","1.97","0","",""
"USC00428973","1964","40.3603","-111.8972","1373.1","UTAH LAKE LEHI, UT US","289.6","","289.6","0","83","0","56","0","53","","23","0","17","0","180","0","45","0","149","0","45","0","-23.9","0,0113,","127",",0,1228,","152",",0,1228,","17.0",",0,1224,","37.2","0,0729,","-0.6","0,0920","-4.4","0,1018","-4.4","0,1018","-9.4","0,1113","-9.4","0,1113","-1.1","0,0512","-2.8","0,0504","-6.1","0,0328","-6.7","0,0325","-10.6","0,0320","3911.5","","3911.5","0","372.5",",0","1409",",0","8.05","0","15.92","0","0.19","0","",""
"USC00428973","1965","40.3603","-111.8972","1373.1","UTAH LAKE LEHI, UT US","212.6","","212.6","0","71","0","39","0","19","","6","0","1","0","157","0","17","0","147","0","18","0","-19.4","0,0216,","76",",0,0124,","102",",0,0111,","20.3",",0,1117,","35.6","0,0809,+","0.0","0,0917","-3.9","0,0918","-8.9","0,1128","-8.9","0,1128","-8.9","0,1128","0.0","0,0511","-5.0","0,0507","-5.0","0,0507","-6.7","0,0326","-10.6","0,0325","3525.7","","3525.7","0","305.2",",0","420",",0","9.53","0","16.93","0","2.13","0","",""
"USC00428973","1966","40.3603","-111.8972","1373.1","UTAH LAKE LEHI, UT US","315.7","","315.7","0","46","0","31","0","25","","18","0","3","0","168","0","28","0","168","0","47","0","-19.4","0,0216,","152",",0,0302,","203",",0,0302,","24.9",",0,1013,","35.6","0,0729,+","0.0","0,1004","-3.9","0,1014","-4.4","0,1015","-7.2","0,1124","-9.4","0,1125","-2.8","0,0429","-2.8","0,0429","-4.4","0,0427","-8.3","0,0420","-10.6","0,0306","3340.1","","3340.1","0","253.9",",0","1206",",0","9.77","0","17.87","0","1.67","0","",""
"USC00428973","1967","40.3603","-111.8972","1373.1","UTAH LAKE LEHI, UT US","330.0","","330.0","0","72","0","41","0","","","","","10","0","161","0","31","0","145","0","37","0","-22.8","0,1222,","","","","","15.0",",0,0319,","36.1","0,0726,","0.0","0,1007","-2.8","0,1015","-4.4","0,1016","-8.3","0,1103","-11.1","0,1127","0.0","0,0515","-2.2","0,0514","-4.4","0,0503","-7.2","0,0402","-11.1","0,0330","3499.3","","3499.3","0","309.1",",0","","","9.40","0","17.01","0","1.80","0","",""
"USC00428973","1968","40.3603","-111.8972","1373.1","UTAH LAKE LEHI, UT US","246.8","","246.8","0","77","0","42","0","","","","","10","0","169","0","19","0","136","0","25","0","-22.8","0,1222,","","","","","24.4",",0,0523,","35.0","0,0620,+","-0.6","0,0921","-2.8","0,0922","-5.0","0,1009","-6.7","0,1114","-8.9","0,1129","0.0","0,0630","-3.9","0,0507","-4.4","0,0423","-6.7","0,0414","-8.9","0,0205","3587.4","","3587.4","0","345.2",",0","","","8.83","0","16.30","0","1.37","0","",""
"USC00428973","1969","40.3603","-111.8972","1373.1","UTAH LAKE LEHI, UT US","350.3","","350.3","0","82","0","31","0","","","","","0","0","168","0","10","0","158","0","36","0","-13.9","0,0203,+","","","","","20.6",",0,0616,","37.2","0,0727,","-1.7","0,1004","-2.2","0,1005","-4.4","0,1103","-12.2","0,1118","-12.2","0,1118","-1.7","0,0428","-2.2","0,0425","-4.4","0,0327","-8.3","0,0325","-8.9","0,0315","3520.7","","3520.7","0","270.5",",0","","","9.99","0","17.37","0","2.60","0","",""
"USC00428973","1970","40.3603","-111.8972","1373.1","UTAH LAKE LEHI, UT US","337.4","","337.4","0","79","0","41","0","","","","","3","0","175","0","18","0","136","0","37","0","-18.9","0,0107,","","","","","21.6",",0,0905,","35.6","0,0812,+","-1.1","0,0915","-2.2","0,0926","-4.4","0,1008","-7.8","0,1028","-8.9","0,1212","0.0","0,0515","-2.2","0,0502","-4.4","0,0421","-7.8","0,0404","-11.1","0,0130","3505.1","","3505.1","0","294.4",",0","","","9.24","0","16.56","0","1.93","0","",""
"USC00428973","1971","40.3603","-111.8972","1373.1","UTAH LAKE LEHI, UT US","324.0","","324.0","0","76","0","38","0","","","7","0","9","0","164","0","30","0","146","0","48","0","-26.1","0,0106,","","","102",",0,0108,","13.7",",0,1016,","36.7","0,0814,+","-2.2","0,0918","-2.2","0,0918","-4.4","0,1028","-7.2","0,1029","-13.9","0,1030","-2.2","0,0519","-2.2","0,0519","-6.1","0,0405","-7.2","0,0402","-9.4","0,0319","3665.3","","3665.3","0","294.7",",0","368",",0","8.80","0","16.23","0","1.36","0","",""
"USC00428973","1972","40.3603","-111.8972","1373.1","UTAH LAKE LEHI, UT US","249.5","","249.5","0","68","0","30","0","","","","","11","0","161","0","28","0","153","0","29","0","-28.3","0,1215,","","","","","18.5",",0,1020,","36.7","0,0810,+","-0.6","0,0930","-3.9","0,1028","-4.4","0,1030","-8.9","0,1031","-8.9","0,1031","0.0","0,0513","-2.2","0,0502","-4.4","0,0501","-6.7","0,0331","-8.9","0,0329","3589.3","","3589.3","0","212.6",",0","","","9.38","0","16.96","0","1.80","0","",""
