"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00335708","1898","40.416667","-82.1","243.8","NELLIE, OH US","623.2","","623.2","6","","","","","4","6","139","6","19","6","165","6","60","6","-25.0","6,0203,","","","40.6","6,0704,+","-0.6","6,1010","-2.8","6,1027","-6.1","6,1028","-8.3","6,1112","-12.8","6,1125","-0.6","6,0509","-3.3","6,0412","-7.2","6,0408","-7.2","6,0408","-8.9","6,0303","","","","","","","11.19","6","18.55","6","3.84","6"
"USC00335708","1899","40.416667","-82.1","243.8","NELLIE, OH US","549.6","","549.6","6","","","","","15","6","144","6","31","6","183","6","70","6","-36.1","6,0210,","","","40.0","6,0820,+","0.0","6,0923","-5.6","6,1001","-5.6","6,1001","-7.2","6,1107","-10.6","6,1207","0.0","6,0418","-3.3","6,0411","-4.4","6,0408","-8.9","6,0405","-8.9","6,0405","3261.0","","3261.0","6","","","10.87","6","18.98","6","2.75","6"
"USC00335708","1900","40.416667","-82.1","243.8","NELLIE, OH US","481.0","","481.0","6","110","6","79","6","10","6","152","6","27","6","184","6","36","6","-23.9","6,0131,","86.9",",6,0824,","36.1","6,0704,","-2.2","6,1017","-2.2","6,1017","-4.4","6,1018","-6.7","6,1106","-15.0","6,1116","-3.3","6,0510","-3.3","6,0510","-5.0","6,0506","-9.4","6,0410","-9.4","6,0410","3363.9","","3363.9","6","992.1",",6","10.51","6","17.84","6","3.17","6"
"USC00335708","1901","40.416667","-82.1","243.8","NELLIE, OH US","483.0","","483.0","6","105","6","68","6","12","6","158","6","34","6","156","6","39","6","-26.7","6,1221,","122.9",",6,0815,","38.9","6,0722,","-2.2","6,1004","-2.2","6,1004","-5.0","6,1018","-9.4","6,1106","-9.4","6,1106","0.0","6,0608","-3.9","6,0416","-6.1","6,0412","-7.8","6,0401","-16.7","6,0306","3361.5","","3361.5","6","919.7",",6","9.63","6","16.67","6","2.58","6"
"USC00335708","1902","40.416667","-82.1","243.8","NELLIE, OH US","","","","","","","","","6","6","140","6","34","6","164","6","20","6","-23.3","6,1231,","","","35.6","6,0708,+","-1.1","6,0914","-3.9","6,1015","-4.4","6,1022","-7.2","6,1201","-15.6","6,1209","-0.6","6,0529","-2.2","6,0510","-5.0","6,0416","-6.7","6,0321","-8.9","6,0320","","","","","","","9.74","6","17.03","6","2.45","6"
"USC00335708","1903","40.416667","-82.1","243.8","NELLIE, OH US","393.7","","393.7","6","","","","","15","6","144","6","37","6","171","6","39","6","-26.7","6,0219,","","","40.0","6,0725,","-1.1","6,0919","-8.9","6,1027","-8.9","6,1027","-8.9","6,1027","-8.9","6,1027","-2.2","6,0505","-2.2","6,0505","-6.7","6,0424","-6.7","6,0424","-8.9","6,0405","2933.3","","2933.3","6","","","9.93","6","17.57","6","2.29","6"
"USC00335708","1904","40.416667","-82.1","243.8","NELLIE, OH US","304.5","","304.5","6","","","","","15","6","142","6","39","6","149","6","3","6","-32.2","6,0104,","","","36.7","6,0717,","-1.1","6,0915","-3.3","6,1031","-5.6","6,1107","-6.7","6,1117","-8.9","6,1128","0.0","6,0422","-3.9","6,0421","-5.6","6,0420","-7.2","6,0328","-10.0","6,0226","3629.5","","3629.5","6","","","9.27","6","15.34","6","3.19","6"
"USC00335708","1906","40.416667","-82.1","243.8","NELLIE, OH US","","","","","112","6","92","6","","","","","","","","","","","","","45.2",",6,0808,","","","","","","","","","","","","","","","","","","","","","","","","","","","1062.5",",6","","","","","",""
"USC00335708","1909","40.416667","-82.1","243.8","NELLIE, OH US","","","","","111","6","89","6","3","6","146","6","","","","","","","-21.7","6,0201,","50.8",",6,0521,","","","-1.7","6,0928","-6.1","6,1017","-6.1","6,1017","-6.7","6,1124","-12.8","6,1208","-0.6","6,0511","-2.2","6,0502","-6.7","6,0411","-6.7","6,0411","-8.9","6,0410","","","","","1054.2",",6","","","","","3.48","6"
"USC00335708","1910","40.416667","-82.1","243.8","NELLIE, OH US","363.0","","363.0","6","89","6","76","6","7","6","152","6","39","6","163","6","22","6","-29.4","6,0219,","38.1",",6,1006,+","34.4","6,0815,","-0.6","6,1024","-5.0","6,1101","-5.0","6,1101","-8.3","6,1119","-9.4","6,1120","-2.2","6,0515","-2.2","6,0515","-4.4","6,0506","-9.4","6,0315","-9.4","6,0315","3536.2","","3536.2","6","743.8",",6","9.53","6","16.59","6","2.46","6"
"USC00335708","1911","40.416667","-82.1","243.8","NELLIE, OH US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3108.9","","3108.9","6","","","","","","","",""
"USC00335708","1912","40.416667","-82.1","243.8","NELLIE, OH US","366.0","","366.0","6","91","6","70","6","20","6","151","6","43","6","158","6","18","6","-32.2","6,0113,","53.3",",6,0711,","33.9","6,0909,+","-0.6","6,1001","-3.3","6,1017","-4.4","6,1027","-6.7","6,1103","-9.4","6,1127","0.0","6,0608","-3.3","6,0408","-5.0","6,0327","-10.6","6,0325","-10.6","6,0325","","","","","1047.9",",6","9.33","6","16.00","6","2.66","6"
"USC00335708","1913","40.416667","-82.1","243.8","NELLIE, OH US","398.5","","398.5","6","","","","","5","6","127","6","22","6","162","6","34","6","-20.6","6,0206,+","","","36.7","6,0817,","0.0","6,0914","-6.1","6,1022","-6.1","6,1022","-7.8","6,1101","-16.7","6,1112","-4.4","6,0512","-4.4","6,0512","-4.4","6,0512","-6.7","6,0329","-8.9","6,0317","3107.7","","3107.7","6","","","10.68","6","17.78","6","3.59","6"
"USC00335708","1914","40.416667","-82.1","243.8","NELLIE, OH US","","","","","","","","","9","6","142","6","","","","","","","-28.9","6,0225,","","","","","0.0","6,0910","-3.9","6,1027","-5.6","6,1110","-7.2","6,1117","-11.7","6,1118","-1.1","6,0516","-2.2","6,0414","-4.4","6,0412","-7.2","6,0409","-9.4","6,0320","3220.9","","3220.9","6","","","","","","","2.39","6"
