"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00012917","1958","29.95056","-94.02056","4.9","PORT ARTHUR SE TX REGIONAL AIRPORT, TX US","","","1585.2","","1585.2","0","116","0","77","0","1","","1","0","0","0","15","0","0","0","248","0","90","0","-3.9","0,0213,","51",",0,0212,","74",",0,0212,","81.8",",0,0921,","36.1","0,0812,+","-1.1","0,1129","-2.2","0,1211","","","","","","","0.0","0,0216","-3.9","0,0213","","","","","","","978.1","","978.1","0","1183.0",",0","","","74",",0","19.79","0","24.64","0","14.94","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012917","1959","29.95056","-94.02056","4.9","PORT ARTHUR SE TX REGIONAL AIRPORT, TX US","","","1504.0","","1504.0","0","135","0","85","0","0","","0","0","0","0","15","0","0","0","254","0","63","0","-5.0","0,0104,","0",",0,1231,+","0","T,0,0316,","97.0",",0,0725,","35.6","0,0807,","-1.7","0,1107","-2.8","0,1118","","","","","","","-1.1","0,0123","-3.9","0,0122","-5.0","0,0104","","","","","928.8","","928.8","0","1776.9",",0","","","0","T,0","19.81","0","24.69","0","14.94","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012917","1960","29.95056","-94.02056","4.9","PORT ARTHUR SE TX REGIONAL AIRPORT, TX US","","","1521.1","","1521.1","0","108","0","74","0","1","","1","0","0","0","14","0","0","0","256","0","88","0","-2.8","0,0226,+","102",",0,0213,","89",",0,0212,","175.3",",0,0814,","36.7","0,0729,","-1.1","0,1202","","","","","","","","","-1.1","0,0304","-2.8","0,0226","","","","","","","1084.2","","1084.2","0","1342.0",",0","","","112",",0","19.64","0","24.55","0","14.73","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012917","1961","29.95056","-94.02056","4.9","PORT ARTHUR SE TX REGIONAL AIRPORT, TX US","","","1421.4","","1421.4","0","114","0","68","0","0","","0","0","0","0","20","0","0","0","279","0","73","0","-3.9","0,0130,+","0",",0,1231,+","0",",0,1231,+","222.0",",0,0619,","35.6","0,0906,+","-0.6","0,1213","-3.3","0,1229","","","","","","","-0.6","0,0208","-3.9","0,0130","","","","","","","879.1","","879.1","0","1637.8",",0","","","0",",0","19.86","0","25.55","0","14.18","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012917","1962","29.95056","-94.02056","4.9","PORT ARTHUR SE TX REGIONAL AIRPORT, TX US","","","1642.8","","1642.8","0","92","0","58","0","0","","0","0","0","0","16","0","2","0","282","0","114","0","-10.0","0,0112,","0",",0,1231,+","0","T,0,0112,+","107.4",",0,1127,","41.7","0,0810,","0.0","0,1206","-3.9","0,1212","-6.7","0,1213","-6.7","0,1213","","","0.0","0,0316","-5.6","0,0113","-5.6","0,0113","-10.0","0,0112","-10.0","0,0112","833.2","","833.2","0","989.5",",0","","","0","T,0","20.45","0","26.42","0","14.47","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012917","1963","29.95056","-94.02056","4.9","PORT ARTHUR SE TX REGIONAL AIRPORT, TX US","","","1789.3","","1789.3","0","91","0","53","0","0","","0","0","0","0","33","0","1","0","274","0","120","0","-8.9","0,0124,","0","T,0,1223,+","0","T,0,0222,+","307.1",",0,0917,","37.8","0,0827,+","-0.6","0,1203","-3.9","0,1222","-8.3","0,1223","-8.3","0,1223","","","-0.6","0,0306","-2.2","0,0214","-5.6","0,0125","-8.9","0,0124","-8.9","0,0124","947.0","","947.0","0","1329.3",",0","","","0","T,0","20.41","0","26.32","0","14.49","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012917","1964","29.95056","-94.02056","4.9","PORT ARTHUR SE TX REGIONAL AIRPORT, TX US","","","1535.8","","1535.8","0","97","0","58","0","0","","0","0","0","0","18","0","0","0","273","0","89","0","-7.2","0,0114,","0",",0,1231,+","0","T,0,0326,+","115.1",",0,0701,","36.7","0,0805,","0.0","0,1123","","","","","","","","","-1.7","0,0223","-2.8","0,0222","-7.2","0,0114","-7.2","0,0114","","","1028.0","","1028.0","0","1188.5",",0","","","0","T,0","20.00","0","25.39","0","14.61","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012917","1965","29.95056","-94.02056","4.9","PORT ARTHUR SE TX REGIONAL AIRPORT, TX US","","","1692.0","","1692.0","0","86","0","49","0","0","","0","0","0","0","14","0","0","0","295","0","90","0","-6.7","0,0117,","0",",0,1231,+","0","T,0,0303,+","92.7",",0,0228,","36.7","0,0728,","","","","","","","","","","","-0.6","0,0321","-2.2","0,0320","-6.7","0,0117","-6.7","0,0117","","","803.4","","803.4","0","875.7",",0","61.1","X","0","T,0","21.03","0","26.59","0","15.48","0","163170",",X","","","","","","","","","270","X","","","","","","","","","26.8","X"
"USW00012917","1966","29.95056","-94.02056","4.9","PORT ARTHUR SE TX REGIONAL AIRPORT, TX US","","","1554.0","","1554.0","0","120","0","74","0","0","","0","0","0","0","21","0","0","0","272","0","83","0","-6.7","0,0130,","0",",0,1231,+","0",",0,1231,+","211.3",",0,0811,","36.1","0,0721,","-1.1","0,1103","-2.2","0,1212","","","","","","","-1.7","0,0306","-2.2","0,0204","-6.7","0,0130","-6.7","0,0130","","","791.8","","791.8","0","1796.2",",0","57.2","X","0",",0","20.05","0","25.21","0","14.90","0","154104",",X","","","","","","","","","315","X","","","","","","","","","26.8","X"
"USW00012917","1967","29.95056","-94.02056","4.9","PORT ARTHUR SE TX REGIONAL AIRPORT, TX US","","","1533.2","","1533.2","0","93","0","51","0","0","","0","0","0","0","12","0","0","0","289","0","61","0","-2.8","0,0208,+","0",",0,1231,+","0","T,0,0211,","92.2",",0,0413,","37.2","0,0710,","-2.2","0,1223","-2.2","0,1223","","","","","","","-1.1","0,0307","-2.2","0,0209","","","","","","","792.4","","792.4","0","1034.1",",0","61.5","X","0","T,0","20.41","0","25.92","0","14.89","0","167220",",X","","","","","","","","","225","X","","","","","","","","","21.9","X"
"USW00012917","1968","29.95056","-94.02056","4.9","PORT ARTHUR SE TX REGIONAL AIRPORT, TX US","","","1433.8","","1433.8","0","116","0","77","0","0","","1","0","0","0","19","0","0","0","269","0","67","0","-4.4","0,0114,","0","T,0,0322,+","36",",0,0322,","108.2",",0,0408,","36.1","0,0812,","-1.7","0,1112","-2.2","0,1224","","","","","","","0.0","0,0323","-2.8","0,0301","-4.4","0,0114","","","","","948.5","","948.5","0","1473.2",",0","57.2","X","36",",0","19.50","0","24.90","0","14.09","0","153774",",X","","","","","","","","","225","X","","","","","","","","","25.0","X"
"USW00012917","1969","29.95056","-94.02056","4.9","PORT ARTHUR SE TX REGIONAL AIRPORT, TX US","","","1567.7","","1567.7","0","95","0","58","0","0","","0","0","0","0","12","0","0","0","279","0","92","0","-6.1","0,0105,","0",",0,1231,+","0","T,0,0219,","105.4",",0,1206,","37.8","0,0715,+","0.0","0,1114","-2.8","0,1115","","","","","","","0.0","0,0310","-6.1","0,0105","-6.1","0,0105","","","","","860.6","","860.6","0","1230.8",",0","56.1","X","0","T,0","20.31","0","25.80","0","14.83","0","151812",",X","","","","","","","","","135","X","","","","","","","","","27.7","X"
"USW00012917","1970","29.95056","-94.02056","4.9","PORT ARTHUR SE TX REGIONAL AIRPORT, TX US","","","1724.2","","1724.2","0","94","0","64","0","0","","0","0","0","0","14","0","0","0","276","0","99","0","-7.2","0,0107,","0",",0,1231,+","0",",0,1231,+","202.2",",0,1011,","39.4","0,0704,","0.0","0,1116","","","","","","","","","-1.1","0,0210","-3.3","0,0203","-5.0","0,0108","-7.2","0,0107","","","886.9","","886.9","0","1311.7",",0","56.2","X","0",",0","20.75","0","26.03","0","15.46","0","151116",",X","","","","","","","","","315","X","","","","","","","","","21.9","X"
"USW00012917","1971","29.95056","-94.02056","4.9","PORT ARTHUR SE TX REGIONAL AIRPORT, TX US","","","1515.5","","1515.5","0","104","0","61","0","0","","0","0","0","0","8","0","0","0","298","0","71","0","-2.2","0,0210,+","0",",0,1231,+","0",",0,1231,+","154.4",",0,0804,","36.1","0,0705,","","","","","","","","","","","-1.1","0,0304","-2.2","0,0210","","","","","","","651.7","","651.7","0","1154.7",",0","60.3","X","0",",0","20.66","0","25.90","0","15.42","0","163290",",X","","","","","","","","","225","X","","","","","","","","","33.1","X"
"USW00012917","1972","29.95056","-94.02056","4.9","PORT ARTHUR SE TX REGIONAL AIRPORT, TX US","","","1404.1","","1404.1","0","106","0","73","0","0","","0","0","0","0","16","0","0","0","273","0","57","0","-6.1","0,0106,","0",",0,1231,+","0",",0,1231,+","74.2",",0,0615,","34.4","0,0827,+","-1.1","0,1201","-2.8","0,1216","-4.4","0,1217","","","","","-1.1","0,0209","-4.4","0,0204","-4.4","0,0204","","","","","654.3","","654.3","0","1497.7",",0","55.7","X","0",",0","19.78","0","25.01","0","14.56","0","151152",",X","","","","","","","180","X","180","X","","","","","","","26.7","X","23.2","X"
"USW00012917","1973","29.95056","-94.02056","4.9","PORT ARTHUR SE TX REGIONAL AIRPORT, TX US","","","1414.5","","1414.5","0","133","0","91","0","1","","1","0","0","0","25","0","2","0","274","0","50","0","-6.7","0,1221,+","25",",0,0112,","76",",0,0111,","256.3",",0,0417,","34.4","0,0821,+","0.0","0,1207","-2.2","0,1208","-6.7","0,1221","-6.7","0,1221","","","0.0","0,0218","-2.8","0,0211","-5.6","0,0210","-6.7","0,0112","","","1081.2","","1081.2","0","2004.6",",0","57.8","X","86",",0","19.67","0","24.92","0","14.42","0","155136",",X","","","","","","","315","X","315","X","","","","","","","27.2","X","21.9","X"
"USW00012917","1974","29.95056","-94.02056","4.9","PORT ARTHUR SE TX REGIONAL AIRPORT, TX US","","","1439.5","","1439.5","0","110","0","73","0","0","","0","0","0","0","15","0","0","0","283","0","70","0","-3.3","0,1201,","0",",0,1231,+","0",",0,1231,+","100.8",",0,0119,","35.6","0,0721,","0.0","0,1126","-3.3","0,1201","","","","","","","-1.7","0,0226","-2.8","0,0209","","","","","","","672.1","","672.1","0","1409.1",",0","51.0","X","0",",0","20.19","0","25.61","0","14.76","0","137112",",X","","","","","","","45","X","45","X","","","","","","","25.7","X","17.9","X"
"USW00012917","1975","29.95056","-94.02056","4.9","PORT ARTHUR SE TX REGIONAL AIRPORT, TX US","","","1443.7","","1443.7","0","112","0","73","0","0","","0","0","0","0","20","0","0","0","279","0","60","0","-6.1","0,0113,","0",",0,1231,+","0",",0,1231,+","75.9",",0,1025,","35.0","0,0902,+","0.0","0,1114","-2.2","0,1123","-4.4","0,1219","","","","","0.0","0,0314","-2.2","0,0224","-6.1","0,0113","","","","","826.5","","826.5","0","1311.7",",0","52.5","X","0",",0","19.98","0","25.36","0","14.60","0","139326",",X","","","","","","","315","X","315","X","","","","","","","24.2","X","20.1","X"
"USW00012917","1976","29.95056","-94.02056","4.9","PORT ARTHUR SE TX REGIONAL AIRPORT, TX US","","","1285.1","","1285.1","0","106","0","68","0","0","","0","0","0","0","22","0","0","0","264","0","72","0","-7.2","0,0108,","0",",0,1231,+","0","T,0,1128,+","64.8",",0,1119,+","36.1","0,0807,","-2.2","0,1128","-2.2","0,1128","-5.6","0,1130","","","","","-0.6","0,0223","-6.1","0,0109","-6.1","0,0109","-7.2","0,0108","","","805.0","","805.0","0","1246.5",",0","61.8","X","0","T,0","19.14","0","24.90","0","13.38","0","166584",",X","","","","","","","360","X","90","X","","","","","","","20.0","X","17.9","X"
"USW00012917","1977","29.95056","-94.02056","4.9","PORT ARTHUR SE TX REGIONAL AIRPORT, TX US","","","1796.3","","1796.3","0","102","0","62","0","0","","0","0","0","0","20","0","0","0","285","0","121","0","-8.3","0,0110,","0",",0,1231,+","0",",0,1231,+","117.9",",0,1129,","37.2","0,0803,+","-0.6","0,1210","-2.2","0,1222","","","","","","","-1.1","0,0216","-2.8","0,0129","-6.1","0,0119","-8.3","0,0110","","","1124.6","","1124.6","0","1242.4",",0","61.2","X","0",",0","20.93","0","26.35","0","15.51","0","166332",",X","","","","","","","270","X","315","X","","","","","","","25.7","X","17.4","X"
"USW00012917","1978","29.95056","-94.02056","4.9","PORT ARTHUR SE TX REGIONAL AIRPORT, TX US","","","1869.7","","1869.7","0","93","0","57","0","0","","0","0","0","0","21","0","1","0","278","0","121","0","-4.4","0,1210,+","0",",0,1231,+","0","T,0,0207,+","75.2",",0,1126,","36.1","0,0822,+","-1.1","0,1209","-4.4","0,1210","-4.4","0,1210","","","","","0.0","0,0310","-4.4","0,0222","-4.4","0,0222","","","","","1023.4","","1023.4","0","958.1",",0","55.2","X","0","T,0","20.71","0","25.94","0","15.47","0","152286",",X","","","","","","","315","X","315","X","","","","","","","21.1","X","15.2","X"
"USW00012917","1979","29.95056","-94.02056","4.9","PORT ARTHUR SE TX REGIONAL AIRPORT, TX US","","","1408.5","","1408.5","0","109","0","67","0","0","","0","0","0","0","23","0","0","0","266","0","38","0","-7.2","0,0103,+","0",",0,1231,+","0","T,0,0129,+","219.7",",0,0725,","33.9","0,0806,+","0.0","0,1114","-3.3","0,1130","-5.6","0,1218","","","","","-0.6","0,0219","-2.2","0,0209","-6.1","0,0114","-7.2","0,0103","","","831.0","","831.0","0","1936.0",",0","58.4","X","0","T,0","19.40","0","24.43","0","14.36","0","156552",",X","","","","","","","180","X","","","","","","","","","26.7","X","",""
"USW00012917","1980","29.95056","-94.02056","4.9","PORT ARTHUR SE TX REGIONAL AIRPORT, TX US","","","1645.3","","1645.3","0","93","0","59","0","0","","0","0","0","0","13","0","0","0","274","0","107","0","-3.9","0,0303,+","0",",0,1231,+","18",",0,0202,","299.7",",0,0905,","39.4","0,0717,","0.0","0,1127","","","","","","","","","-3.9","0,0303","-3.9","0,0303","","","","","","","886.8","","886.8","0","1589.2",",0","","","18",",0","20.42","0","25.73","0","15.12","0","","","80","X","","","","","","","","","14.8","X","","","","","","","",""
"USW00012917","1981","29.95056","-94.02056","4.9","PORT ARTHUR SE TX REGIONAL AIRPORT, TX US","","","1572.3","","1572.3","0","104","0","66","0","0","","0","0","0","0","9","0","0","0","274","0","82","0","-6.7","0,0211,","0",",0,1231,+","0","T,0,0212,+","66.0",",0,0610,","36.1","0,0724,","-1.1","0,1218","-3.9","0,1219","","","","","","","-3.9","0,0212","-3.9","0,0212","-6.7","0,0211","-6.7","0,0211","","","888.2","","888.2","0","1283.9",",0","","","0","T,0","20.45","0","25.46","0","15.44","0","","","300","X","","","","","","","","","20.6","X","","","","","","","",""
"USW00012917","1982","29.95056","-94.02056","4.9","PORT ARTHUR SE TX REGIONAL AIRPORT, TX US","","","1632.9","","1632.9","0","99","0","75","0","0","","0","0","0","0","14","0","0","0","283","0","100","0","-9.4","0,0111,","0",",0,1231,+","5",",0,0113,","204.2",",0,1226,","34.4","0,0817,+","-1.1","0,1213","","","","","","","","","0.0","0,0307","-6.1","0,0117","-6.1","0,0117","-7.2","0,0114","-9.4","0,0111","799.6","","799.6","0","1823.6",",0","","","5",",0","20.57","0","25.58","0","15.56","0","","","20","X","","","","","360","X","","","13.9","X","","","","","20.0","X","",""
"USW00012917","1983","29.95056","-94.02056","4.9","PORT ARTHUR SE TX REGIONAL AIRPORT, TX US","","","1380.4","","1380.4","0","109","0","76","0","0","","0","0","0","0","10","0","2","0","255","0","38","0","-9.4","0,1225,","0",",0,1231,+","0","T,0,1223,","194.6",",0,0520,","34.4","0,0902,+","-2.8","0,1222","-2.8","0,1222","-7.2","0,1224","-7.2","0,1224","-9.4","0,1225","0.0","0,0123","","","","","","","","","855.8","","855.8","0","1986.0",",0","","","0","T,0","19.42","0","23.77","0","15.07","0","","","290","X","","","","","180","X","","","23.2","X","","","","","27.2","X","",""
"USW00012917","1984","29.95056","-94.02056","4.9","PORT ARTHUR SE TX REGIONAL AIRPORT, TX US","4.4","X","1542.1","","1542.1","0","105","0","68","0","0","","0","0","0","0","9","0","0","0","288","0","40","0","-2.2","0,1207,+","0",",0,1231,+","0",",0,1231,+","183.9",",0,0519,","35.0","0,0624,","-2.2","0,1207","-2.2","0,1207","","","","","","","0.0","0,0229","-2.2","0,0121","","","","","","","906.0","","906.0","0","1525.6",",0","","","0",",0","20.60","0","25.10","0","16.10","0","","","240","X","","","","","225","X","","","15.6","X","","","","","24.2","X","",""
"USW00012917","1985","29.95056","-94.02056","4.9","PORT ARTHUR SE TX REGIONAL AIRPORT, TX US","4.0","X","1687.0","","1687.0","0","112","0","81","0","0","","0","0","0","0","16","0","0","0","276","0","86","0","-7.8","0,0121,","0","T,0,0203,+","10",",0,0103,","129.0",",0,1028,","37.2","0,0901,+","0.0","0,1202","-3.3","0,1214","-5.0","0,1226","","","","","-1.1","0,0203","-3.3","0,0122","-7.8","0,0121","-7.8","0,0121","","","687.8","","687.8","0","1733.1",",0","","","10",",0","20.69","0","25.77","0","15.60","0","","","330","X","","","","","315","X","","","18.3","X","","","","","27.8","X","",""
"USW00012917","1986","29.95056","-94.02056","4.9","PORT ARTHUR SE TX REGIONAL AIRPORT, TX US","3.9","X","1661.5","","1661.5","0","107","0","77","0","0","","0","0","0","0","7","0","0","0","280","0","96","0","-3.3","0,0212,","0",",0,1231,+","0",",0,1231,+","123.7",",0,0626,","37.2","0,0801,+","","","","","","","","","","","-1.1","0,0301","-3.3","0,0212","","","","","","","689.8","","689.8","0","1634.5",",0","","","0",",0","20.91","0","25.90","0","15.92","0","","","140","X","","","","","135","X","","","24.6","X","","","","","33.9","X","",""
"USW00012917","1987","29.95056","-94.02056","4.9","PORT ARTHUR SE TX REGIONAL AIRPORT, TX US","3.8","X","1496.8","","1496.8","0","105","0","70","0","0","","0","0","0","0","9","0","0","0","273","0","91","0","-3.9","0,0123,","0",",0,1231,+","0","T,0,0329,+","108.2",",0,0117,","36.7","0,0828,","","","","","","","","","","","0.0","0,0403","-3.9","0,0123","","","","","","","871.2","","871.2","0","1666.0",",0","","","0","T,0","20.17","0","25.78","0","14.56","0","","","270","X","","","","","180","X","","","17.0","X","","","","","23.6","X","",""
"USW00012917","1988","29.95056","-94.02056","4.9","PORT ARTHUR SE TX REGIONAL AIRPORT, TX US","4.2","X","1521.7","","1521.7","0","93","0","70","0","0","","0","0","0","0","20","0","0","0","277","0","85","0","-3.3","0,0212,+","0",",0,1231,+","5",",0,0207,","116.8",",0,0903,","37.8","0,0808,","-1.7","0,1201","","","","","","","","","0.0","0,0319","-3.3","0,0212","","","","","","","862.6","","862.6","0","1270.8",",0","","","5",",0","20.13","0","25.78","0","14.48","0","","","10","X","","","","","180","X","","","19.7","X","","","","","27.8","X","",""
