"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00013807","1959","37.9","-85.96667","239.0","FORT KNOX GODMAN ARMY AIR FIELD, KY US","859.2","","859.2","X","115","X","78","X","4","","2","X","1","X","93","X","14","X","182","X","29","X","-20.0","X,0105,","25",",X,0122,+","94",",X,0115,","67.3",",X,0723,","35.0","X,0709,","-2.2","X,1106","-2.2","X,1106","-11.1","X,1117","-11.1","X,1117","-11.1","X,1117","-2.2","X,0328","-2.2","X,0328","-4.4","X,0323","-10.0","X,0221","-10.0","X,0221","2563.5","","2563.5","X","1087.5",",X","203",",X","13.77","X","19.11","X","8.43","X","293","X","25.2","X"
"USW00013807","1960","37.9","-85.96667","239.0","FORT KNOX GODMAN ARMY AIR FIELD, KY US","733.6","","733.6","X","105","X","68","X","24","","11","X","4","X","114","X","33","X","183","X","21","X","-19.4","X,1222,+","254",",X,0310,","206",",X,0302,","89.2",",X,0617,","35.0","X,0907,+","-0.6","X,1021","-2.8","X,1110","-5.0","X,1111","-7.8","X,1202","-12.2","X,1213","-2.8","X,0410","-2.8","X,0410","-7.2","X,0325","-7.2","X,0325","-11.1","X,0314","2777.5","","2777.5","X","1139.8",",X","1093",",X","12.58","X","17.73","X","7.43","X","315","X","26.7","X"
"USW00013807","1961","37.9","-85.96667","239.0","FORT KNOX GODMAN ARMY AIR FIELD, KY US","665.9","","665.9","X","126","X","81","X","20","","5","X","1","X","85","X","22","X","166","X","22","X","-20.6","X,0128,","229",",X,0226,","234",",X,0225,","63.8",",X,0507,","33.9","X,0801,+","-1.1","X,1027","-2.8","X,1107","-6.7","X,1129","-6.7","X,1129","-16.1","X,1228","0.0","X,0416","-2.8","X,0402","-5.6","X,0226","-6.7","X,0205","-12.8","X,0204","2655.3","","2655.3","X","1177.2",",X","499",",X","13.06","X","18.32","X","7.80","X","338","X","24.2","X"
"USW00013807","1962","37.9","-85.96667","239.0","FORT KNOX GODMAN ARMY AIR FIELD, KY US","715.2","","715.2","X","124","X","75","X","10","","6","X","7","X","92","X","23","X","177","X","16","X","-21.7","X,0111,+","51",",X,0208,","53",",X,0208,","92.7",",X,1002,","38.3","X,0820,","-0.6","X,1024","-3.9","X,1026","-5.0","X,1206","-8.3","X,1209","-10.0","X,1210","-2.2","X,0416","-2.2","X,0416","-7.8","X,0302","-7.8","X,0302","-15.0","X,0207","2555.4","","2555.4","X","1186.5",",X","321",",X","12.81","X","18.00","X","7.62","X","293","X","28.8","X"
"USW00013807","1963","37.9","-85.96667","239.0","FORT KNOX GODMAN ARMY AIR FIELD, KY US","840.2","","840.2","X","92","X","53","X","15","","3","X","11","X","103","X","36","X","195","X","43","X","-27.8","X,0124,","102",",X,1224,+","97",",X,1223,","47.2",",X,0304,","36.1","X,0608,","0.0","X,1030","-2.2","X,1102","-5.0","X,1201","-7.2","X,1210","-15.0","X,1214","0.0","X,0501","-3.9","X,0322","-12.2","X,0227","-12.2","X,0227","-12.2","X,0227","2750.7","","2750.7","X","749.5",",X","344",",X","13.11","X","18.95","X","7.27","X","293","X","23.6","X"
"USW00013807","1964","37.9","-85.96667","239.0","FORT KNOX GODMAN ARMY AIR FIELD, KY US","615.1","","615.1","X","110","X","72","X","10","","5","X","0","X","104","X","16","X","179","X","26","X","-16.7","X,1218,","152",",X,0115,+","155",",X,0101,","121.2",",X,0309,","36.7","X,0803,","-2.2","X,1010","-2.2","X,1010","-5.0","X,1120","-11.1","X,1121","-11.1","X,1121","0.0","X,0410","-3.3","X,0401","-8.3","X,0330","-8.3","X,0330","-8.9","X,0227","2654.2","","2654.2","X","1193.2",",X","411",",X","12.78","X","18.43","X","7.13","X","240","X","23.6","X"
"USW00013807","1965","37.9","-85.96667","239.0","FORT KNOX GODMAN ARMY AIR FIELD, KY US","785.7","","785.7","X","113","X","69","X","22","","9","X","5","X","90","X","17","X","181","X","19","X","-22.8","X,0131,","127",",X,0117,","130",",X,0116,","90.9",",X,0901,","36.7","X,0818,","0.0","X,1025","-5.0","X,1118","-5.0","X,1118","-7.8","X,1130","","","0.0","X,0403","-2.8","X,0327","-6.7","X,0321","-6.7","X,0321","-9.4","X,0225","2606.9","","2606.9","X","1014.4",",X","578",",X","13.56","X","18.92","X","8.20","X","270","X","22.1","X"
"USW00013807","1966","37.9","-85.96667","239.0","FORT KNOX GODMAN ARMY AIR FIELD, KY US","490.8","","490.8","X","117","X","72","X","26","","7","X","3","X","101","X","33","X","152","X","21","X","-24.4","X,0130,","381",",X,1103,","363",",X,1102,","66.0",",X,0412,","36.1","X,0714,","-0.6","X,1030","-2.8","X,1102","-7.2","X,1103","-7.2","X,1103","-11.7","X,1203","-1.1","X,0510","-3.3","X,0410","-6.1","X,0325","-8.9","X,0308","-8.9","X,0308","2624.9","","2624.9","X","1100.0",",X","880",",X","11.59","X","16.83","X","6.34","X","90","X","20.6","X"
"USW00013807","1967","37.9","-85.96667","239.0","FORT KNOX GODMAN ARMY AIR FIELD, KY US","404.1","","404.1","X","128","X","79","X","9","","6","X","1","X","91","X","20","X","161","X","4","X","-20.6","X,0225,","152",",X,0307,+","127",",X,0306,","80.3",",X,0809,","35.6","X,0614,","0.0","X,1011","-3.9","X,1105","-5.0","X,1108","-7.2","X,1216","-11.7","X,1231","-2.2","X,0322","-2.2","X,0322","-5.6","X,0319","-9.4","X,0318","-9.4","X,0318","2645.7","","2645.7","X","1226.3",",X","474",",X","12.07","X","17.30","X","6.83","X","270","X","25.7","X"
"USW00013807","1968","37.9","-85.96667","239.0","FORT KNOX GODMAN ARMY AIR FIELD, KY US","607.6","","607.6","X","118","X","72","X","19","","2","X","3","X","99","X","27","X","171","X","22","X","-18.9","X,0108,","254",",X,0115,","229",",X,0322,","61.5",",X,0526,","34.4","X,0823,","-2.2","X,1026","-2.2","X,1026","-5.0","X,1121","-7.2","X,1208","-12.2","X,1231","-1.7","X,0325","-6.1","X,0324","-6.1","X,0324","-7.2","X,0313","-8.9","X,0301","2740.0","","2740.0","X","1050.2",",X","286",",X","12.41","X","17.46","X","7.37","X","240","X","22.6","X"
"USW00013807","1969","37.9","-85.96667","239.0","FORT KNOX GODMAN ARMY AIR FIELD, KY US","701.5","","701.5","X","122","X","73","X","10","","3","X","0","X","107","X","18","X","165","X","27","X","-16.1","X,0104,","102",",X,1226,+","76",",X,1221,","73.4",",X,0701,","35.6","X,0719,","-1.1","X,1018","-7.8","X,1114","-7.8","X,1114","-7.8","X,1114","","","-6.7","X,0331","-6.7","X,0331","-6.7","X,0331","-6.7","X,0331","-10.6","X,0312","2606.6","","2606.6","X","1078.4",",X","176",",X","12.68","X","17.70","X","7.66","X","300","X","28.8","X"
"USW00013807","1970","37.9","-85.96667","239.0","FORT KNOX GODMAN ARMY AIR FIELD, KY US","742.0","","742.0","X","122","X","81","X","23","","4","X","8","X","93","X","23","X","176","X","20","X","-21.1","X,0121,","102",",X,0215,+","79",",X,0329,","106.2",",X,0428,","35.0","X,0702,","0.0","X,1017","-2.8","X,1116","-9.4","X,1123","-9.4","X,1123","-9.4","X,1123","0.0","X,0405","-8.3","X,0316","-8.3","X,0316","-8.3","X,0316","-11.7","X,0226","2777.5","","2777.5","X","1382.5",",X","379",",X","13.14","X","18.17","X","8.11","X","220","X","28.8","X"
"USW00013807","2005","37.9","-85.96667","239.0","FORT KNOX GODMAN ARMY AIR FIELD, KY US","","","","","110","H","80","H","","","","","","","","","","","","","","","","","","","","","70.1",",H,0831,","","","","","","","","","","","","","","","","","","","","","","","","","","","985.3",",H","","","","","","","","","","","",""
"USW00013807","2006","37.9","-85.96667","239.0","FORT KNOX GODMAN ARMY AIR FIELD, KY US","","","","","130","H","87","H","","","","","","","","","","","","","","","","","","","","","77.2",",H,0923,","","","","","","","","","","","","","","","","","","","","","","","","","","","1477.7",",H","","","","","","","","","","","",""
"USW00013807","2007","37.9","-85.96667","239.0","FORT KNOX GODMAN ARMY AIR FIELD, KY US","","","","","112","H","73","H","","","","","","","","","","","","","","","","","","","","","110.2",",H,1023,","","","","","","","","","","","","","","","","","","","","","","","","","","","1150.6",",H","","","","","","","","","","","",""
"USW00013807","2009","37.9","-85.96667","239.0","FORT KNOX GODMAN ARMY AIR FIELD, KY US","","","","","137","H","88","H","","","","","","","","","","","","","","","","","","","","","45.2",",H,1009,","","","","","","","","","","","","","","","","","","","","","","","","","","","1148.0",",H","","","","","","","","","","","",""
"USW00013807","2011","37.9","-85.96667","239.0","FORT KNOX GODMAN ARMY AIR FIELD, KY US","","","","","138","H","91","H","","","","","","","","","","","","","","","","","","","","","86.6",",H,0412,","","","","","","","","","","","","","","","","","","","","","","","","","","","1711.9",",H","","","","","","","","","","","",""
"USW00013807","2012","37.9","-85.96667","239.0","FORT KNOX GODMAN ARMY AIR FIELD, KY US","","","","","112","H","70","H","","","","","","","","","","","","","","","","","","","","","78.5",",H,0926,","","","","","","","","","","","","","","","","","","","","","","","","","","","1000.6",",H","","","","","","","","","","","",""
"USW00013807","2013","37.9","-85.96667","239.0","FORT KNOX GODMAN ARMY AIR FIELD, KY US","","","","","128","H","72","H","","","","","","","","","","","","","","","","","","","","","68.1",",H,0627,","","","","","","","","","","","","","","","","","","","","","","","","","","","1251.1",",H","","","","","","","","","","","",""
"USW00013807","2014","37.9","-85.96667","239.0","FORT KNOX GODMAN ARMY AIR FIELD, KY US","","","","","125","H","73","H","","","","","","","","","","","","","","","","","","","","","73.9",",H,0727,","","","","","","","","","","","","","","","","","","","","","","","","","","","1172.9",",H","","","","","","","","","","","",""
"USW00013807","2016","37.9","-85.96667","239.0","FORT KNOX GODMAN ARMY AIR FIELD, KY US","","","","","116","H","71","H","","","","","","","","","","","","","","","","","","","","","63.8",",H,0704,","","","","","","","","","","","","","","","","","","","","","","","","","","","1014.4",",H","","","","","","","","","","","",""
