"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00093953","2008","35.65667","-95.36139","185.9","MUSKOGEE DAVIS FIELD, OK US","4.2","W","963.6","","963.6","W","124","W","64","W","","","","","0","W","95","W","8","W","220","W","43","W","-12.7","W,1222,","","","","","106.9",",W,0318,","40.0","W,0804,+","-1.0","W,1027","-3.2","W,1028","-5.5","W,1121","-7.7","W,1211","-12.1","W,1221","-1.0","W,0414","-4.9","W,0308","-4.9","W,0308","-8.8","W,0213","-9.9","W,0124","1936.1","","1936.1","W","1254.3",",W","","","15.36","W","21.73","W","8.99","W","80","W","150","W","21.0","W","47.4","W"
"USW00093953","2009","35.65667","-95.36139","185.9","MUSKOGEE DAVIS FIELD, OK US","4.0","W","887.0","","887.0","W","114","W","69","W","","","","","0","W","77","W","6","W","201","W","47","W","-11.6","W,1210,","","","","","91.4",",W,0910,","37.8","W,0715,+","-1.6","W,1126","-4.3","W,1203","-7.1","W,1204","-7.1","W,1204","-11.6","W,1210","-2.7","W,0407","-2.7","W,0407","-7.1","W,0302","-7.1","W,0302","-9.3","W,0116","1972.1","","1972.1","W","1290.9",",W","","","15.22","W","21.14","W","9.30","W","350","W","220","W","18.3","W","31.3","W"
"USW00093953","2010","35.65667","-95.36139","185.9","MUSKOGEE DAVIS FIELD, OK US","3.7","W","1194.0","","1194.0","W","99","W","59","W","","","","","0","W","83","W","8","W","217","W","79","W","-15.5","W,0110,","","","","","113.8",",W,0519,","40.0","W,0814,+","0.0","W,1029","-3.8","W,1106","-6.6","W,1126","-7.1","W,1206","","","-0.5","W,0326","-4.3","W,0304","-4.9","W,0303","-8.2","W,0209","-15.5","W,0110","2147.3","","2147.3","W","949.4",",W","","","15.87","W","21.82","W","9.92","W","270","W","240","W","17.4","W","25.0","W"
"USW00093953","2011","35.65667","-95.36139","185.9","MUSKOGEE DAVIS FIELD, OK US","4.1","W","1332.5","","1332.5","W","89","W","55","W","","","","","1","W","76","W","11","W","215","W","97","W","-22.1","W,0210,","","","","","131.8",",W,0424,","45.0","W,0803,","-2.7","W,1020","-2.7","W,1020","-8.2","W,1207","-8.2","W,1207","","","-0.5","W,0405","-3.2","W,0306","-6.0","W,0212","-14.9","W,0211","-14.9","W,0211","2003.0","","2003.0","W","997.8",",W","","","16.56","W","23.11","W","10.02","W","220","W","210","W","21.5","W","32.2","W"
"USW00093953","2012","35.65667","-95.36139","185.9","MUSKOGEE DAVIS FIELD, OK US","3.8","W","1328.9","","1328.9","W","79","W","48","W","0","","0","W","0","W","57","W","1","W","232","W","94","W","-10.5","W,1211,","0",",W,1231,+","0",",W,1231,+","76.2",",W,0319,","42.8","W,0803,+","-1.0","W,1027","-3.2","W,1112","-8.2","W,1210","-8.2","W,1210","-10.5","W,1211","-2.7","W,0309","-2.7","W,0309","-8.2","W,0212","-8.2","W,0212","","","1526.7","","1526.7","W","834.5",",W","0",",W","17.67","W","24.33","W","11.01","W","320","W","20","W","17.9","W","24.1","W"
"USW00093953","2013","35.65667","-95.36139","185.9","MUSKOGEE DAVIS FIELD, OK US","3.7","W","1003.7","","1003.7","W","95","W","70","W","","","","","0","W","85","W","8","W","196","W","67","W","-13.2","W,1207,","","","","","57.9",",W,0809,","38.3","W,0711,","-1.0","W,1107","-4.3","W,1112","-6.6","W,1113","-10.5","W,1206","-10.5","W,1206","-1.0","W,0327","-5.5","W,0326","-5.5","W,0326","-7.7","W,0201","","","1998.4","","1998.4","W","1068.5",",W","","","15.04","W","21.10","W","8.98","W","240","W","","","21.0","W","",""
"USW00093953","2014","35.65667","-95.36139","185.9","MUSKOGEE DAVIS FIELD, OK US","","","","","","","94","W","59","W","0","","","","","","","","","","","","","","","","0",",W,1231,+","","","86.1",",W,1010,","","","","","","","","","","","","","","","","","","","","","","","","","","","972.4",",W","","","","","","","","","","","","","","","",""
"USW00093953","2015","35.65667","-95.36139","185.9","MUSKOGEE DAVIS FIELD, OK US","3.7","W","1072.7","","1072.7","W","105","W","76","W","0","","","","0","W","67","W","6","W","220","W","66","W","-13.8","W,0108,","0",",W,1231,+","","","162.6",",W,1227,","37.2","W,0807,","-0.5","W,1113","-2.7","W,1121","-4.9","W,1122","","","","","-2.1","W,0307","-6.0","W,0306","-6.0","W,0306","-9.9","W,0305","-9.9","W,0305","2003.7","","2003.7","W","1746.8",",W","","","16.29","W","22.27","W","10.32","W","350","W","","","16.5","W","",""
"USW00093953","2016","35.65667","-95.36139","185.9","MUSKOGEE DAVIS FIELD, OK US","3.8","W","1210.0","","1210.0","W","87","W","49","W","0","","0","W","0","W","64","W","2","W","235","W","87","W","-14.9","W,1219,","0",",W,1231,+","0",",W,1231,+","60.7",",W,1005,","38.9","W,0805,","-1.6","W,1119","-3.8","W,1120","-4.9","W,1201","-7.7","W,1208","-10.5","W,1209","-1.0","W,0328","-3.2","W,0321","-4.9","W,0226","-7.1","W,0210","-9.3","W,0110","1529.3","","1529.3","W","769.0",",W","0",",W","17.31","W","23.73","W","10.88","W","10","W","340","W","17.0","W","21.9","W"
"USW00093953","2017","35.65667","-95.36139","185.9","MUSKOGEE DAVIS FIELD, OK US","3.8","W","1032.2","","1032.2","W","89","W","57","W","","","","","1","W","59","W","3","W","240","W","52","W","-19.9","W,0107,","","","","","106.4",",W,0429,","36.1","W,0722,","-1.0","W,1028","-3.8","W,1122","-4.9","W,1206","-7.7","W,1207","-12.1","W,1208","-1.6","W,0315","-4.3","W,0225","-5.5","W,0209","-11.0","W,0108","-11.0","W,0108","1467.1","","1467.1","W","1196.6",",W","","","16.87","W","23.22","W","10.52","W","340","W","340","W","18.3","W","25.5","W"
