"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00069592","1949","41.71667","-72.23333","75.9","WILLIMANTIC, CT US","99","0","70","0","7","0","457",",0,0301,","61.5",",0,0901,","901.9",",0","1147",",0"
"USC00069592","1950","41.71667","-72.23333","75.9","WILLIMANTIC, CT US","","","","","","","","","","","964.6",",0","",""
"USC00069592","1951","41.71667","-72.23333","75.9","WILLIMANTIC, CT US","104","0","77","0","","","","","60.5",",0,0208,","1243.6",",0","",""
"USC00069592","1952","41.71667","-72.23333","75.9","WILLIMANTIC, CT US","94","0","67","0","","","","","67.3",",0,1123,","1156.8",",0","",""
"USC00069592","1953","41.71667","-72.23333","75.9","WILLIMANTIC, CT US","109","0","83","0","","","","","139.7",",0,0709,","1456.5",",0","",""
"USC00069592","1954","41.71667","-72.23333","75.9","WILLIMANTIC, CT US","88","0","68","0","","","","","101.6",",0,0912,","1216.8",",0","",""
"USC00069592","1955","41.71667","-72.23333","75.9","WILLIMANTIC, CT US","86","0","72","0","","","","","104.4",",0,0819,","1470.1",",0","",""
"USC00069592","1956","41.71667","-72.23333","75.9","WILLIMANTIC, CT US","116","0","94","0","","","","","46.0",",0,0603,","1075.1",",0","",""
"USC00069592","1957","41.71667","-72.23333","75.9","WILLIMANTIC, CT US","95","0","71","0","","","","","46.2",",0,1227,","875.2",",0","",""
"USC00069592","1958","41.71667","-72.23333","75.9","WILLIMANTIC, CT US","108","0","89","0","","","","","58.7",",0,0108,","1357.7",",0","",""
