"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000CRUT","2004","40.2506","-123.3158","832.7","RUTH CALIFORNIA, CA US","214.7","","214.7","U","0","U","100","U","0","U","195","U","57","U","-6.1","U,1204,+","38.3","U,0812,+","-1.1","U,0921","-2.8","U,1101","-5.6","U,1128","","","","","0.0","U,0423","-2.8","U,0401","-5.0","U,0212","","","","","","","","","12.26","U","21.51","U","3.00","U"
"USR0000CRUT","2005","40.2506","-123.3158","832.7","RUTH CALIFORNIA, CA US","","","","","","","","","0","U","166","U","50","U","","","41.1","U,0717,","","","","","","","","","","","","","","","","","","","","","2602.3","","2602.3","U","","","20.42","U","",""
"USR0000CRUT","2006","40.2506","-123.3158","832.7","RUTH CALIFORNIA, CA US","257.5","","257.5","U","0","U","135","U","0","U","179","U","72","U","-8.9","U,0220,","42.2","U,0625,","0.0","U,0916","-2.2","U,1018","-4.4","U,1025","-6.7","U,1031","","","0.0","U,0501","-3.3","U,0319","-6.1","U,0311","-8.9","U,0220","-8.9","U,0220","","","","","11.71","U","20.68","U","2.74","U"
"USR0000CRUT","2007","40.2506","-123.3158","832.7","RUTH CALIFORNIA, CA US","180.9","","180.9","U","0","U","135","U","0","U","191","U","50","U","-11.1","U,0114,+","40.0","U,0705,","0.0","U,0924","-3.3","U,0929","-5.0","U,1121","-7.8","U,1201","","","0.0","U,0522","-2.8","U,0410","-6.1","U,0223","-7.2","U,0202","-9.4","U,0116","2521.3","","2521.3","U","11.60","U","20.96","U","2.23","U"
"USR0000CRUT","2008","40.2506","-123.3158","832.7","RUTH CALIFORNIA, CA US","223.8","","223.8","U","0","U","171","U","0","U","188","U","74","U","-13.9","U,1216,","41.1","U,0815,+","0.0","U,0923","-2.2","U,1011","-5.0","U,1012","-13.9","U,1216","-13.9","U,1216","0.0","U,0607","-2.2","U,0501","-5.0","U,0420","-7.2","U,0205","","","2826.9","","2826.9","U","11.52","U","21.21","U","1.83","U"
"USR0000CRUT","2009","40.2506","-123.3158","832.7","RUTH CALIFORNIA, CA US","223.8","","223.8","U","0","U","144","U","0","U","181","U","69","U","-13.3","U,1208,","40.0","U,0926,+","-1.1","U,0930","-2.8","U,1004","-5.0","U,1202","-7.2","U,1205","-9.4","U,1206","0.0","U,0513","-2.8","U,0416","-5.0","U,0404","-6.7","U,0310","","","2501.9","","2501.9","U","11.67","U","21.06","U","2.29","U"
"USR0000CRUT","2010","40.2506","-123.3158","832.7","RUTH CALIFORNIA, CA US","205.4","","205.4","U","0","U","114","U","0","U","159","U","67","U","-8.3","U,1124,","39.4","U,0929,+","0.0","U,1013","-3.3","U,1117","-4.4","U,1123","-8.3","U,1124","","","0.0","U,0523","-2.2","U,0506","-7.8","U,0310","-7.8","U,0310","","","2839.4","","2839.4","U","11.29","U","19.49","U","3.10","U"
"USR0000CRUT","2011","40.2506","-123.3158","832.7","RUTH CALIFORNIA, CA US","180.5","","180.5","U","0","U","147","U","0","U","159","U","62","U","-8.9","U,0110,","38.3","U,0909,","0.0","U,1025","-2.2","U,1028","-5.6","U,1110","-6.7","U,1209","","","-1.7","U,0524","-2.2","U,0429","-4.4","U,0227","-7.8","U,0226","-8.9","U,0110","2808.3","","2808.3","U","11.30","U","20.33","U","2.28","U"
"USR0000CRUT","2012","40.2506","-123.3158","832.7","RUTH CALIFORNIA, CA US","213.5","","213.5","U","0","U","116","U","0","U","176","U","82","U","-11.1","U,0117,","41.7","U,0814,+","0.0","U,0909","-3.3","U,1021","-4.4","U,1215","-6.7","U,1219","","","0.0","U,0518","-3.9","U,0319","-4.4","U,0307","-6.7","U,0226","-11.1","U,0117","2491.4","","2491.4","U","11.91","U","21.24","U","2.58","U"
"USR0000CRUT","2013","40.2506","-123.3158","832.7","RUTH CALIFORNIA, CA US","277.9","","277.9","U","1","U","168","U","0","U","196","U","63","U","-19.4","U,1208,","41.7","U,0608,","0.0","U,0926","-2.2","U,1015","-6.1","U,1124","-6.7","U,1125","-11.7","U,1205","-0.6","U,0525","-3.3","U,0417","-4.4","U,0323","-7.8","U,0220","-10.0","U,0113","2383.7","","2383.7","U","12.18","U","22.63","U","1.73","U"
