"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RQC00663409","1952","18.47222","-66.30583","1.5","DORADO 2 WNW, PR US","2656.3","","2656.3","0","107","0","102","0","","","","","0","0","0","0","0","0","365","0","42","0","16.7","0,1228,+","","","","","61.0",",0,0822,","35.6","0,0604,","","","","","1710.6",",0","","","25.61","0","29.99","0","21.23","0"
"RQC00663409","1953","18.47222","-66.30583","1.5","DORADO 2 WNW, PR US","2598.9","","2598.9","0","96","0","94","0","","","","","0","0","0","0","0","0","362","0","25","0","16.7","0,0411,+","","","","","127.0",",0,0825,","35.0","0,0603,","0.0","","0.0","0","1506.7",",0","","","25.50","0","30.09","0","20.92","0"
"RQC00663409","1954","18.47222","-66.30583","1.5","DORADO 2 WNW, PR US","2571.8","","2571.8","0","97","0","97","0","","","","","0","0","0","0","0","0","365","0","32","0","15.6","0,1227,+","","","","","147.3",",0,0717,","35.0","0,0602,","0.0","","0.0","0","1789.8",",0","","","25.39","0","30.18","0","20.60","0"
"RQC00663409","1955","18.47222","-66.30583","1.5","DORADO 2 WNW, PR US","2437.7","","2437.7","0","137","0","128","0","0","","0","0","0","0","0","0","0","0","365","0","34","0","14.4","0,0115,","0",",0,1231,+","0",",0,1231,+","77.5",",0,0806,","34.4","0,0428,+","0.0","","0.0","0","1733.2",",0","0",",0","25.01","0","29.75","0","20.26","0"
"RQC00663409","1956","18.47222","-66.30583","1.5","DORADO 2 WNW, PR US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0","","0.0","0","","","","","","","","","",""
"RQC00663409","1957","18.47222","-66.30583","1.5","DORADO 2 WNW, PR US","","","","","147","0","126","0","0","","0","0","","","","","0","0","365","0","51","0","","","0",",0,1231,+","0",",0,1231,+","78.7",",0,1103,","36.7","0,0504,+","","","","","1496.0",",0","0",",0","","","30.21","0","",""
"RQC00663409","1958","18.47222","-66.30583","1.5","DORADO 2 WNW, PR US","2695.6","","2695.6","0","169","0","138","0","0","","0","0","0","0","0","0","0","0","364","0","55","0","15.6","0,0126,+","0",",0,1231,+","0",",0,1231,+","81.3",",0,0906,","36.1","0,0328,","0.0","","0.0","0","1758.5",",0","0",",0","25.73","0","30.16","0","21.31","0"
"RQC00663409","1959","18.47222","-66.30583","1.5","DORADO 2 WNW, PR US","2561.1","","2561.1","0","168","0","126","0","0","","0","0","0","0","0","0","0","0","365","0","71","0","17.2","0,0323,","0",",0,1231,+","0",",0,1231,+","94.0",",0,0508,","35.0","0,1025,","0.0","","0.0","0","1579.5",",0","0",",0","25.34","0","30.16","0","20.52","0"
"RQC00663409","1960","18.47222","-66.30583","1.5","DORADO 2 WNW, PR US","2593.3","","2593.3","0","177","0","133","0","0","","0","0","0","0","0","0","0","0","365","0","59","0","16.7","0,0406,+","0",",0,1231,+","0",",0,1231,+","81.3",",0,0210,","35.6","0,0605,+","0.0","","0.0","0","1694.4",",0","0",",0","25.44","0","30.49","0","20.38","0"
"RQC00663409","1961","18.47222","-66.30583","1.5","DORADO 2 WNW, PR US","2573.6","","2573.6","0","185","0","122","0","0","","0","0","0","0","0","0","0","0","365","0","53","0","16.7","0,0330,+","0",",0,1231,+","0",",0,1231,+","116.8",",0,1206,","35.6","0,0420,","0.0","","0.0","0","1859.0",",0","0",",0","25.37","0","30.23","0","20.52","0"
"RQC00663409","1962","18.47222","-66.30583","1.5","DORADO 2 WNW, PR US","2685.2","","2685.2","0","166","0","125","0","0","","0","0","0","0","0","0","0","0","365","0","57","0","15.6","0,0215,","0",",0,1231,+","0",",0,1231,+","137.9",",0,1222,","35.6","0,1005,","0.0","","0.0","0","1505.4",",0","0",",0","25.68","0","30.18","0","21.17","0"
"RQC00663409","1963","18.47222","-66.30583","1.5","DORADO 2 WNW, PR US","2780.1","","2780.1","0","152","0","129","0","0","","0","0","0","0","0","0","0","0","365","0","47","0","12.8","0,0211,","0",",0,1231,+","0",",0,1231,+","109.7",",0,0326,","35.0","0,1010,","0.0","","0.0","0","1596.2",",0","0",",0","25.94","0","30.41","0","21.47","0"
"RQC00663409","1964","18.47222","-66.30583","1.5","DORADO 2 WNW, PR US","2684.2","","2684.2","0","135","0","104","0","0","","0","0","0","0","0","0","0","0","363","0","57","0","15.6","0,1222,","0",",0,1231,+","0",",0,1231,+","64.0",",0,0828,","35.0","0,0608,","0.0","","0.0","0","1247.1",",0","0",",0","25.73","0","30.33","0","21.14","0"
"RQC00663409","1965","18.47222","-66.30583","1.5","DORADO 2 WNW, PR US","2600.9","","2600.9","0","152","0","129","0","0","","0","0","0","0","0","0","0","0","365","0","27","0","15.6","0,0111,","0",",0,1231,+","0",",0,1231,+","81.3",",0,1210,+","35.0","0,0308,","0.0","","0.0","0","2141.3",",0","0",",0","25.45","0","29.92","0","20.98","0"
"RQC00663409","1966","18.47222","-66.30583","1.5","DORADO 2 WNW, PR US","2739.8","","2739.8","0","144","0","130","0","0","","0","0","0","0","0","0","0","0","364","0","77","0","17.8","0,1214,+","0",",0,1231,+","0",",0,1231,+","141.7",",0,1223,","35.6","0,0410,","0.0","","0.0","0","1779.7",",0","0",",0","25.85","0","30.53","0","21.17","0"
"RQC00663409","1967","18.47222","-66.30583","1.5","DORADO 2 WNW, PR US","2620.8","","2620.8","0","152","0","121","0","0","","0","0","0","0","0","0","0","0","364","0","71","0","12.8","0,0317,","0",",0,1231,+","0",",0,1231,+","48.3",",0,1011,","35.6","0,0610,","0.0","","0.0","0","1139.8",",0","0",",0","25.53","0","30.60","0","20.47","0"
"RQC00663409","1968","18.47222","-66.30583","1.5","DORADO 2 WNW, PR US","2563.5","","2563.5","0","150","0","109","0","0","","0","0","0","0","0","0","0","0","365","0","69","0","14.4","0,0206,+","0",",0,1231,+","0",",0,1231,+","109.7",",0,0228,","34.4","0,0928,","0.0","","0.0","0","1689.4",",0","0",",0","25.36","0","30.50","0","20.22","0"
"RQC00663409","1969","18.47222","-66.30583","1.5","DORADO 2 WNW, PR US","2828.3","","2828.3","0","128","0","107","0","0","","0","0","0","0","0","0","0","0","365","0","138","0","15.6","0,0227,+","0",",0,1231,+","0",",0,1231,+","96.0",",0,0301,","37.2","0,0617,","0.0","","0.0","0","1547.7",",0","0",",0","26.07","0","31.24","0","20.90","0"
"RQC00663409","1970","18.47222","-66.30583","1.5","DORADO 2 WNW, PR US","","","","","162","0","137","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","182.9",",0,1210,","","","","","","","2526.0",",0","0",",0","","","","","",""
"RQC00663409","1972","18.47222","-66.30583","1.5","DORADO 2 WNW, PR US","","","","","140","0","124","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","67.6",",0,0412,","","","","","","","1360.8",",0","0",",0","","","","","",""
"RQC00663409","1974","18.47222","-66.30583","1.5","DORADO 2 WNW, PR US","","","","","147","0","124","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","135.9",",0,0830,","","","","","","","1691.0",",0","0",",0","","","","","",""
"RQC00663409","1976","18.47222","-66.30583","1.5","DORADO 2 WNW, PR US","","","","","146","0","117","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","58.4",",0,0928,","","","","","","","1230.4",",0","0",",0","","","","","",""
"RQC00663409","1977","18.47222","-66.30583","1.5","DORADO 2 WNW, PR US","","","","","159","0","116","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","102.6",",0,1123,","","","","","","","1813.6",",0","0",",0","","","","","",""
"RQC00663409","1978","18.47222","-66.30583","1.5","DORADO 2 WNW, PR US","","","","","154","0","115","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","116.8",",0,0430,","","","","","","","1604.8",",0","0",",0","","","","","",""
"RQC00663409","1979","18.47222","-66.30583","1.5","DORADO 2 WNW, PR US","","","","","170","0","142","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","241.3",",0,0831,","","","","","","","2212.4",",0","0",",0","","","","","",""
"RQC00663409","1981","18.47222","-66.30583","1.5","DORADO 2 WNW, PR US","","","","","166","0","142","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","125.7",",0,1213,","","","","","","","2191.8",",0","0",",0","","","","","",""
"RQC00663409","1982","18.47222","-66.30583","1.5","DORADO 2 WNW, PR US","","","","","130","0","110","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","108.0",",0,0512,","","","","","","","1545.2",",0","0",",0","","","","","",""
"RQC00663409","1983","18.47222","-66.30583","1.5","DORADO 2 WNW, PR US","","","","","133","0","97","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","113.3",",0,0421,","","","","","","","1180.6",",0","0",",0","","","","","",""
"RQC00663409","1984","18.47222","-66.30583","1.5","DORADO 2 WNW, PR US","","","","","153","0","112","0","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","63.5",",0,0617,","","","","","","","1400.0",",0","0",",0","","","","","",""
"RQC00663409","1987","18.47222","-66.30583","1.5","DORADO 2 WNW, PR US","","","","","139","0","118","0","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","137.9",",0,0412,","","","","","","","1810.3",",0","0",",0","","","","","",""
"RQC00663409","1988","18.47222","-66.30583","1.5","DORADO 2 WNW, PR US","","","","","153","0","121","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","106.2",",0,0510,","","","","","","","1648.1",",0","0",",0","","","","","",""
"RQC00663409","1990","18.47222","-66.30583","1.5","DORADO 2 WNW, PR US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"RQC00663409","1995","18.47222","-66.30583","1.5","DORADO 2 WNW, PR US","","","","","161","0","129","0","0","","0","0","","","","","0","0","345","0","13","0","","","0",",0,1231,+","0",",0,1231,+","99.1",",0,0727,","33.9","0,0919,+","","","","","1703.1",",0","0",",0","","","28.54","0","",""
"RQC00663409","1996","18.47222","-66.30583","1.5","DORADO 2 WNW, PR US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"RQC00663409","1997","18.47222","-66.30583","1.5","DORADO 2 WNW, PR US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"RQC00663409","2002","18.47222","-66.30583","1.5","DORADO 2 WNW, PR US","2905.2","","2905.2","0","185","0","116","0","0","","0","0","0","0","0","0","0","0","363","0","89","0","15.6","0,0309,","0",",0,1231,+","0",",0,1231,+","100.1",",0,0502,","35.0","0,1018,+","0.0","","0.0","0","1496.7",",0","0",",0","26.36","0","30.85","0","21.88","0"
"RQC00663409","2003","18.47222","-66.30583","1.5","DORADO 2 WNW, PR US","2903.7","","2903.7","0","180","0","109","0","0","","0","0","0","0","0","0","0","0","360","0","88","0","16.1","0,0216,","0",",0,1231,+","0",",0,1231,+","79.8",",0,0806,","35.6","0,0908,","0.0","","0.0","0","1671.2",",0","0",",0","26.44","0","31.05","0","21.82","0"
"RQC00663409","2004","18.47222","-66.30583","1.5","DORADO 2 WNW, PR US","2773.9","","2773.9","0","219","0","142","0","0","","0","0","0","0","0","0","0","0","364","0","73","0","17.2","0,1214,+","0",",0,1231,+","0",",0,1231,+","82.6",",0,0917,","35.0","0,0925,","0.0","","0.0","0","1906.6",",0","0",",0","25.99","0","30.46","0","21.53","0"
"RQC00663409","2005","18.47222","-66.30583","1.5","DORADO 2 WNW, PR US","2907.4","","2907.4","0","218","0","166","0","0","","0","0","0","0","0","0","0","0","365","0","137","0","16.1","0,0211,+","0",",0,1231,+","0",",0,1231,+","74.2",",0,0925,","35.0","0,0619,","0.0","","0.0","0","2321.0",",0","0",",0","26.28","0","31.01","0","21.56","0"
