"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00150906","1985","36.9502","-86.4755","173.7","BOWLING GREEN ST POL, KY US","95","0","65","0","","","","","","","","","69.9",",0,0726,","954.2",",0","",""
"USC00150906","1986","36.9502","-86.4755","173.7","BOWLING GREEN ST POL, KY US","115","0","79","0","","","","","","","","","58.4",",0,1108,","1044.9",",0","",""
"USC00150906","1988","36.9502","-86.4755","173.7","BOWLING GREEN ST POL, KY US","99","0","76","0","","","","","","","","","64.8",",0,1119,","1182.6",",0","",""
"USC00150906","1990","36.9502","-86.4755","173.7","BOWLING GREEN ST POL, KY US","118","0","68","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","71.1",",0,0921,","1302.2",",0","0",",0"
"USC00150906","1992","36.9502","-86.4755","173.7","BOWLING GREEN ST POL, KY US","95","0","72","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","52.1",",0,0309,","1010.7",",0","0",",0"
"USC00150906","1993","36.9502","-86.4755","173.7","BOWLING GREEN ST POL, KY US","102","0","83","0","","","","","","","","","56.1",",0,0901,","1118.0",",0","",""
"USC00150906","1995","36.9502","-86.4755","173.7","BOWLING GREEN ST POL, KY US","102","0","76","0","","","","","","","","","63.5",",0,1004,","1381.5",",0","",""
"USC00150906","1996","36.9502","-86.4755","173.7","BOWLING GREEN ST POL, KY US","102","0","77","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","88.9",",0,0719,","1574.1",",0","0",",0"
"USC00150906","1997","36.9502","-86.4755","173.7","BOWLING GREEN ST POL, KY US","90","0","83","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","170.7",",0,0301,","1539.9",",0","0",",0"
"USC00150906","1998","36.9502","-86.4755","173.7","BOWLING GREEN ST POL, KY US","98","0","81","0","","","0","0","","","0",",0,1231,+","114.3",",0,0417,","1576.6",",0","0",",0"
"USC00150906","1999","36.9502","-86.4755","173.7","BOWLING GREEN ST POL, KY US","84","0","55","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","72.4",",0,0123,","883.7",",0","0",",0"
"USC00150906","2000","36.9502","-86.4755","173.7","BOWLING GREEN ST POL, KY US","101","0","53","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","68.6",",0,0524,","834.8",",0","0",",0"
"USC00150906","2001","36.9502","-86.4755","173.7","BOWLING GREEN ST POL, KY US","89","0","51","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","57.2",",0,0923,","805.0",",0","0",",0"
"USC00150906","2002","36.9502","-86.4755","173.7","BOWLING GREEN ST POL, KY US","92","0","55","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","85.3",",0,0926,","1045.0",",0","0",",0"
"USC00150906","2003","36.9502","-86.4755","173.7","BOWLING GREEN ST POL, KY US","106","0","74","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","63.0",",0,0922,","1050.1",",0","0",",0"
"USC00150906","2004","36.9502","-86.4755","173.7","BOWLING GREEN ST POL, KY US","","","","","0","","0","0","0","T,0,0413,+","0","T,0,0413,+","","","","","0","T,0"
