"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00327120","2016","48.0267","-101.9625","638.3","PLAZA, ND US","175.2","","175.2","7","41","7","39","7","12","7","29","7","188","7","74","7","124","7","10","7","-33.9","7,1217,","381",",7,1226,","66.0",",7,0424,","35.6","7,0822,","-1.1","7,0912","-2.2","7,1011","-5.0","7,1012","-6.7","7,1117","-12.8","7,1118","-1.1","7,0515","-11.7","7,0411","-11.7","7,0411","-11.7","7,0411","-11.7","7,0411","","","","","577.4",",7","1447",",7","5.92","7","12.32","7","-0.47","7"
"USC00327120","2017","48.0267","-101.9625","638.3","PLAZA, ND US","165.2","","165.2","7","","","","","13","7","50","7","195","7","92","7","110","7","13","7","-36.1","7,1229,","102",",7,0207,","","","36.7","7,0713,","-1.7","7,1001","-6.7","7,1011","-6.7","7,1011","-6.7","7,1011","-13.9","7,1025","-0.6","7,0517","-3.3","7,0428","-5.6","7,0427","-6.7","7,0426","-9.4","7,0416","5106.2","","5106.2","7","","","545",",7","4.16","7","10.74","7","-2.43","7"
