"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00478978","1951","45.3802","-87.9566","227.1","WAUSAUKEE, WI US","","","","","","","","","","","","","","","850.3",",0","",""
"USC00478978","1952","45.3802","-87.9566","227.1","WAUSAUKEE, WI US","89","0","57","0","","","14","0","","","152",",0,0323,","52.1",",0,0722,","661.8",",0","974",",0"
"USC00478978","1953","45.3802","-87.9566","227.1","WAUSAUKEE, WI US","100","0","61","0","","","8","0","","","254",",0,0220,","48.3",",0,0725,","754.2",",0","726",",0"
"USC00478978","1954","45.3802","-87.9566","227.1","WAUSAUKEE, WI US","","","","","","","9","0","","","102",",0,1124,","","","","","787",",0"
"USC00478978","1955","45.3802","-87.9566","227.1","WAUSAUKEE, WI US","120","0","64","0","","","13","0","","","102",",0,0322,","39.4",",0,0804,","703.7",",0","1002",",0"
"USC00478978","1956","45.3802","-87.9566","227.1","WAUSAUKEE, WI US","105","0","55","0","","","8","0","","","178",",0,1121,","39.4",",0,0724,","573.1",",0","754",",0"
"USC00478978","1960","45.3802","-87.9566","227.1","WAUSAUKEE, WI US","98","0","63","0","106","","12","0","635",",0,0227,+","152",",0,0222,","93.2",",0,0829,","864.4",",0","771",",0"
"USC00478978","1961","45.3802","-87.9566","227.1","WAUSAUKEE, WI US","102","0","61","0","98","","10","0","406",",0,1217,","203",",0,1212,","55.6",",0,0730,","738.1",",0","1184",",0"
"USC00478978","1962","45.3802","-87.9566","227.1","WAUSAUKEE, WI US","104","0","64","0","","","19","0","","","203",",0,0214,","49.0",",0,0830,","818.1",",0","1447",",0"
"USC00478978","1963","45.3802","-87.9566","227.1","WAUSAUKEE, WI US","91","0","58","0","114","","12","0","229",",0,0306,+","152",",0,0112,","36.3",",0,0903,","542.8",",0","700",",0"
"USC00478978","1964","45.3802","-87.9566","227.1","WAUSAUKEE, WI US","104","0","58","0","100","","7","0","127",",0,1231,+","127",",0,0326,","51.8",",0,0801,","764.9",",0","556",",0"
"USC00478978","1965","45.3802","-87.9566","227.1","WAUSAUKEE, WI US","104","0","74","0","116","","16","0","381",",0,0401,","254",",0,0212,","73.9",",0,0920,","906.8",",0","1244",",0"
"USC00478978","1966","45.3802","-87.9566","227.1","WAUSAUKEE, WI US","91","0","66","0","","","15","0","","","165",",0,0103,","56.6",",0,0605,","714.5",",0","1013",",0"
"USC00478978","1967","45.3802","-87.9566","227.1","WAUSAUKEE, WI US","78","0","56","0","105","","17","0","787",",0,0227,","254",",0,0107,","55.4",",0,0628,","787.9",",0","1420",",0"
"USC00478978","1968","45.3802","-87.9566","227.1","WAUSAUKEE, WI US","115","0","79","0","","","16","0","","","203",",0,1222,","42.4",",0,0621,","903.0",",0","1401",",0"
