"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000SBAK","2002","43.9792","-103.425","1424.6","BAKER PARK SOUTH DAKOTA, SD US","317.3","","317.3","U","9","U","186","U","39","U","113","U","26","U","-23.9","U,0302,","38.9","U,0715,+","-0.6","U,0922","-2.2","U,1019","-8.9","U,1022","-8.9","U,1022","-8.9","U,1022","-4.4","U,0524","-4.4","U,0524","-4.4","U,0524","-8.9","U,0404","-8.9","U,0404","","","","","7.72","U","14.55","U","0.89","U"
"USR0000SBAK","2003","43.9792","-103.425","1424.6","BAKER PARK SOUTH DAKOTA, SD US","337.5","","337.5","U","12","U","166","U","32","U","129","U","29","U","-29.4","U,0224,","38.3","U,0724,","0.0","U,0918","-3.9","U,1025","-7.8","U,1030","-7.8","U,1030","-8.9","U,1031","-3.3","U,0520","-3.3","U,0520","-4.4","U,0407","-12.2","U,0329","-12.2","U,0329","4020.1","","4020.1","U","8.31","U","15.21","U","1.41","U"
"USR0000SBAK","2004","43.9792","-103.425","1424.6","BAKER PARK SOUTH DAKOTA, SD US","173.5","","173.5","U","13","U","162","U","24","U","114","U","14","U","-25.6","U,0105,","35.6","U,0606,","0.0","U,1001","-2.8","U,1016","-5.0","U,1101","-6.7","U,1120","-10.6","U,1128","0.0","U,0525","-3.3","U,0513","-10.6","U,0412","-10.6","U,0412","-10.6","U,0412","3814.5","","3814.5","U","8.46","U","15.30","U","1.61","U"
"USR0000SBAK","2005","43.9792","-103.425","1424.6","BAKER PARK SOUTH DAKOTA, SD US","287.0","","287.0","U","13","U","155","U","32","U","129","U","24","U","-23.9","U,1207,","38.9","U,0716,","-1.1","U,1004","-2.2","U,1005","-5.0","U,1006","-7.8","U,1023","-11.1","U,1116","-1.1","U,0514","-2.2","U,0512","-5.6","U,0503","-6.7","U,0502","-11.7","U,0325","3585.8","","3585.8","U","8.78","U","15.53","U","2.03","U"
"USR0000SBAK","2006","43.9792","-103.425","1424.6","BAKER PARK SOUTH DAKOTA, SD US","324.9","","324.9","U","6","U","166","U","24","U","132","U","27","U","-31.1","U,0218,","41.1","U,0730,","-0.6","U,0919","-5.0","U,1011","-5.0","U,1011","-11.1","U,1030","-11.1","U,1030","0.0","U,0510","-3.9","U,0425","-5.0","U,0325","-6.7","U,0324","-10.0","U,0323","3519.0","","3519.0","U","8.95","U","15.79","U","2.11","U"
"USR0000SBAK","2007","43.9792","-103.425","1424.6","BAKER PARK SOUTH DAKOTA, SD US","400.7","","400.7","U","14","U","158","U","41","U","135","U","37","U","-25.6","U,0215,+","39.4","U,0721,","0.0","U,0910","-2.2","U,1027","-5.6","U,1105","-8.3","U,1106","-10.0","U,1115","-0.6","U,0425","-2.2","U,0414","-4.4","U,0412","-12.8","U,0408","-12.8","U,0408","3899.4","","3899.4","U","8.80","U","15.85","U","1.76","U"
"USR0000SBAK","2008","43.9792","-103.425","1424.6","BAKER PARK SOUTH DAKOTA, SD US","164.2","","164.2","U","17","U","189","U","37","U","113","U","6","U","-29.4","U,1215,","34.4","U,0830,","0.0","U,1007","-2.8","U,1012","-5.6","U,1013","-6.7","U,1027","-12.8","U,1203","0.0","U,0526","-5.0","U,0503","-5.0","U,0503","-7.8","U,0402","-12.8","U,0401","4127.9","","4127.9","U","6.92","U","13.60","U","0.24","U"
"USR0000SBAK","2009","43.9792","-103.425","1424.6","BAKER PARK SOUTH DAKOTA, SD US","124.2","","124.2","U","17","U","178","U","39","U","112","U","5","U","-25.0","U,1209,","34.4","U,0625,+","0.0","U,1002","-2.8","U,1003","-11.7","U,1009","-11.7","U,1009","-11.7","U,1009","-2.2","U,0516","-2.2","U,0516","-10.6","U,0406","-10.6","U,0406","-10.6","U,0406","4075.9","","4075.9","U","6.95","U","13.56","U","0.34","U"
"USR0000SBAK","2010","43.9792","-103.425","1424.6","BAKER PARK SOUTH DAKOTA, SD US","225.8","","225.8","U","11","U","168","U","39","U","129","U","17","U","-24.4","U,0108,+","38.3","U,0822,","0.0","U,0918","-2.2","U,1027","-5.0","U,1111","-6.7","U,1112","-8.9","U,1119","0.0","U,0514","-4.4","U,0508","-4.4","U,0508","-9.4","U,0320","-9.4","U,0320","4150.6","","4150.6","U","8.12","U","14.93","U","1.31","U"
"USR0000SBAK","2011","43.9792","-103.425","1424.6","BAKER PARK SOUTH DAKOTA, SD US","286.1","","286.1","U","15","U","169","U","32","U","114","U","18","U","-26.7","U,0201,","36.7","U,0719,","-0.6","U,0922","-3.9","U,1026","-5.6","U,1102","-8.3","U,1107","-8.9","U,1116","0.0","U,0528","-2.8","U,0502","-6.7","U,0420","-6.7","U,0420","-12.2","U,0308","4099.4","","4099.4","U","7.78","U","14.27","U","1.30","U"
"USR0000SBAK","2012","43.9792","-103.425","1424.6","BAKER PARK SOUTH DAKOTA, SD US","378.6","","378.6","U","9","U","144","U","26","U","144","U","30","U","-23.3","U,0119,+","38.9","U,0829,","0.0","U,1003","-2.8","U,1004","-6.1","U,1025","-8.9","U,1026","-8.9","U,1026","-1.1","U,0512","-5.0","U,0410","-5.0","U,0410","-8.9","U,0303","-8.9","U,0303","3445.1","","3445.1","U","9.81","U","16.98","U","2.63","U"
"USR0000SBAK","2013","43.9792","-103.425","1424.6","BAKER PARK SOUTH DAKOTA, SD US","246.7","","246.7","U","12","U","183","U","45","U","120","U","14","U","-28.3","U,1207,","36.1","U,0827,","0.0","U,1003","-3.9","U,1004","-6.1","U,1028","-8.9","U,1105","-8.9","U,1105","0.0","U,0511","-2.2","U,0505","-5.0","U,0502","-12.8","U,0423","-12.8","U,0423","3899.9","","3899.9","U","7.40","U","13.94","U","0.87","U"
"USR0000SBAK","2014","43.9792","-103.425","1424.6","BAKER PARK SOUTH DAKOTA, SD US","162.5","","162.5","U","27","U","167","U","46","U","116","U","8","U","-30.6","U,0206,","35.6","U,0926,","0.0","U,0910","-3.9","U,0912","-13.3","U,1110","-13.3","U,1110","-13.3","U,1110","-1.7","U,0515","-3.9","U,0417","-7.8","U,0414","-7.8","U,0414","-8.9","U,0401","4264.6","","4264.6","U","7.13","U","13.72","U","0.55","U"
"USR0000SBAK","2015","43.9792","-103.425","1424.6","BAKER PARK SOUTH DAKOTA, SD US","222.3","","222.3","U","10","U","153","U","34","U","127","U","10","U","-22.2","U,0227,","36.1","U,0830,","-1.1","U,1015","-2.2","U,1016","-5.0","U,1028","-7.2","U,1029","-12.2","U,1120","0.0","U,0530","-2.2","U,0511","-6.7","U,0403","-6.7","U,0403","-16.1","U,0305","3723.6","","3723.6","U","8.83","U","15.42","U","2.24","U"
"USR0000SBAK","2016","43.9792","-103.425","1424.6","BAKER PARK SOUTH DAKOTA, SD US","276.8","","276.8","U","9","U","145","U","29","U","145","U","17","U","-26.7","U,1217,","37.2","U,0722,+","-0.6","U,1006","-2.2","U,1007","-5.6","U,1012","-10.0","U,1118","-10.0","U,1118","-1.1","U,0517","-2.2","U,0515","-5.0","U,0411","-6.7","U,0327","-10.0","U,0324","3485.5","","3485.5","U","9.55","U","16.29","U","2.80","U"
"USR0000SBAK","2017","43.9792","-103.425","1424.6","BAKER PARK SOUTH DAKOTA, SD US","251.0","","251.0","U","19","U","154","U","36","U","132","U","15","U","-26.1","U,1231,","36.7","U,0719,+","-0.6","U,1003","-2.2","U,1009","-7.2","U,1026","-7.2","U,1026","-11.1","U,1030","0.0","U,0519","-2.8","U,0430","-4.4","U,0429","-7.8","U,0426","-15.6","U,0313","3607.9","","3607.9","U","8.45","U","15.32","U","1.58","U"
