"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00317768","1895","35.533333","-78.3","68.6","SELMA, NC US","","","","","85","6","78","6","0","6","70","6","7","6","195","6","64","6","-16.1","6,0214,","71.1",",6,0417,","37.8","6,0923,+","0.0","6,1113","-3.3","6,1121","-6.7","6,1206","-6.7","6,1206","","","0.0","6,0404","-3.3","6,0323","-5.0","6,0224","-7.2","6,0215","-16.1","6,0214","","","","","1314.3",",6","15.05","6","21.21","6","8.88","6"
"USC00317768","1896","35.533333","-78.3","68.6","SELMA, NC US","1082.7","","1082.7","6","","","","","0","6","70","6","4","6","209","6","78","6","-12.2","6,0221,","","","38.9","6,0729,","0.0","6,1019","-2.2","6,1115","-5.0","6,1203","-8.9","6,1204","-8.9","6,1204","0.0","6,0408","-2.2","6,0325","-5.6","6,0225","-9.4","6,0222","-9.4","6,0222","1731.2","","1731.2","6","","","16.29","6","22.36","6","10.23","6"
"USC00317768","1897","35.533333","-78.3","68.6","SELMA, NC US","894.6","","894.6","6","","","","","0","6","53","6","3","6","213","6","52","6","-11.1","6,0129,","","","37.2","6,0703,","-1.7","6,1113","-3.3","6,1119","-4.4","6,1201","-6.7","6,1225","","","0.0","6,0421","-3.9","6,0228","-6.1","6,0131","-7.8","6,0130","-11.1","6,0129","1766.6","","1766.6","6","","","16.04","6","21.91","6","10.18","6"
"USC00317768","1898","35.533333","-78.3","68.6","SELMA, NC US","1097.6","","1097.6","6","93","6","88","6","0","6","68","6","1","6","214","6","74","6","-12.2","6,1215,","69.9",",6,0705,","38.3","6,0626,+","0.0","6,1102","-3.3","6,1125","-4.4","6,1127","-7.8","6,1214","-12.2","6,1215","-0.6","6,0409","-2.2","6,0408","-5.6","6,0223","-9.4","6,0204","-9.4","6,0204","1671.9","","1671.9","6","1233.6",",6","16.16","6","22.54","6","9.79","6"
"USC00317768","1899","35.533333","-78.3","68.6","SELMA, NC US","","","","","90","6","89","6","","","","","","","","","","","","","61.0",",6,0730,","","","","","","","","","","","","","","","","","","","","","","","1945.9","","1945.9","6","1491.7",",6","","","","","",""
"USC00317768","1900","35.533333","-78.3","68.6","SELMA, NC US","1348.4","","1348.4","6","69","6","66","6","0","6","84","6","4","6","220","6","112","6","-11.7","6,0102,","80.0",",6,1103,","40.6","6,0820,+","-1.7","6,1018","-2.2","6,1110","-4.4","6,1201","-7.2","6,1217","","","-1.1","6,0405","-2.2","6,0330","-5.6","6,0317","-6.7","6,0227","-8.9","6,0225","","","","","965.2",",6","16.98","6","23.84","6","10.12","6"
"USC00317768","1901","35.533333","-78.3","68.6","SELMA, NC US","931.9","","931.9","6","76","6","72","6","0","6","84","6","2","6","208","6","63","6","-12.2","6,0224,","129.5",",6,0918,","38.3","6,0725,","-3.3","6,1107","-3.3","6,1107","-4.4","6,1114","-6.7","6,1116","-8.9","6,1129","-0.6","6,0329","-3.9","6,0317","-10.6","6,0307","-10.6","6,0307","-10.6","6,0307","1870.6","","1870.6","6","1409.8",",6","15.00","6","21.51","6","8.48","6"
"USC00317768","1902","35.533333","-78.3","68.6","SELMA, NC US","1011.2","","1011.2","6","","","","","0","6","80","6","1","6","215","6","90","6","-11.1","6,0219,","","","40.6","6,0719,","0.0","6,1030","-5.6","6,1209","-5.6","6,1209","-6.7","6,1210","-9.4","6,1227","-1.7","6,0403","-6.7","6,0319","-6.7","6,0319","-6.7","6,0319","-11.1","6,0219","2123.2","","2123.2","6","","","15.89","6","22.99","6","8.79","6"
"USC00317768","1907","35.533333","-78.3","68.6","SELMA, NC US","","","","","87","6","84","6","","","","","","","","","","","","","79.2",",6,0712,","","","","","","","","","","","","","","","","","","","","","","","","","","","1448.2",",6","","","","","",""
