"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00094745","1962","41.06694","-73.7075","115.5","WESTCHESTER CO AIRPORT, NY US","","","324.3","","324.3","0","99","0","72","0","36","","11","0","3","0","119","0","35","0","122","0","6","0","-19.4","0,1231,","381",",0,0216,+","343",",0,0214,","75.2",",0,0807,","35.0","0,0519,","-1.7","0,1025","-2.2","0,1030","-5.6","0,1107","-8.9","0,1211","-8.9","0,1211","-1.1","0,0418","-4.4","0,0404","-4.4","0,0404","-6.7","0,0309","-11.7","0,0304","2956.1","","2956.1","0","1235.4",",0","891",",0","10.03","0","14.79","0","5.27","0","","","","","","","",""
"USW00094745","1963","41.06694","-73.7075","115.5","WESTCHESTER CO AIRPORT, NY US","","","388.6","","388.6","0","101","0","67","0","","","11","0","5","0","110","0","47","0","140","0","12","0","-20.0","0,0209,","","","152",",0,1223,+","70.1",",0,0929,","35.6","0,0702,","0.0","0,1114","-3.3","0,1126","-6.1","0,1212","-8.3","0,1213","-10.6","0,1215","-0.6","0,0406","-3.9","0,0324","-5.0","0,0316","-6.7","0,0302","-9.4","0,0301","3476.1","","3476.1","0","961.2",",0","830",",0","10.07","0","14.97","0","5.18","0","","","","","","","",""
"USW00094745","1964","41.06694","-73.7075","115.5","WESTCHESTER CO AIRPORT, NY US","","","409.0","","409.0","0","107","0","65","0","","","8","0","0","0","115","0","25","0","139","0","15","0","-15.6","0,0114,","","","356",",0,0113,","43.4",",0,0709,","35.6","0,0701,","-1.1","0,1012","-2.8","0,1024","-6.1","0,1122","-7.2","0,1201","-9.4","0,1207","-0.6","0,0407","-3.9","0,0406","-4.4","0,0405","-7.2","0,0401","-9.4","0,0228","3197.1","","3197.1","0","909.5",",0","920",",0","10.65","0","15.63","0","5.68","0","","","","","","","",""
"USW00094745","1965","41.06694","-73.7075","115.5","WESTCHESTER CO AIRPORT, NY US","","","453.4","","453.4","0","97","0","62","0","","","8","0","3","0","119","0","30","0","135","0","8","0","-18.3","0,0118,+","","","102",",0,0123,","69.6",",0,0718,","33.9","0,0715,","-0.6","0,1006","-5.0","0,1110","-5.0","0,1110","-6.7","0,1201","-10.0","0,1220","-1.1","0,0420","-2.2","0,0410","-5.0","0,0401","-7.2","0,0322","-11.7","0,0224","3274.2","","3274.2","0","792.1",",0","541",",0","10.53","0","15.23","0","5.83","0","","","","","","","",""
"USW00094745","1966","41.06694","-73.7075","115.5","WESTCHESTER CO AIRPORT, NY US","","","489.6","","489.6","0","104","0","67","0","31","","13","0","0","0","105","0","27","0","123","0","16","0","-15.0","0,0220,+","356",",0,0130,","152",",0,0225,+","106.2",",0,0921,","38.9","0,0704,","-2.8","0,1031","-2.8","0,1031","-4.4","0,1120","-8.9","0,1203","-8.9","0,1203","0.0","0,0503","-3.3","0,0330","-4.4","0,0329","-6.7","0,0328","-9.4","0,0221","3242.3","","3242.3","0","1011.4",",0","1016",",0","10.81","0","15.55","0","6.07","0","","","","","","","",""
"USW00094745","1967","41.06694","-73.7075","115.5","WESTCHESTER CO AIRPORT, NY US","","","429.6","","429.6","0","127","0","89","0","","","13","0","3","0","118","0","26","0","129","0","3","0","-21.1","0,0319,+","","","356",",0,0207,","70.6",",0,1203,","33.3","0,0617,","0.0","0,1029","-2.8","0,1109","-7.8","0,1116","-7.8","0,1116","-8.9","0,1201","-2.2","0,0413","-2.2","0,0413","-6.1","0,0324","-8.9","0,0320","-8.9","0,0320","3269.9","","3269.9","0","1271.5",",0","1552",",0","10.22","0","14.69","0","5.74","0","","","","","","","",""
"USW00094745","1968","41.06694","-73.7075","115.5","WESTCHESTER CO AIRPORT, NY US","","","450.5","","450.5","0","120","0","69","0","","","10","0","3","0","103","0","39","0","131","0","11","0","-21.7","0,0109,","","","152",",0,1215,","121.9",",0,0529,","36.1","0,0702,","-0.6","0,1101","-2.8","0,1121","-6.1","0,1201","-6.7","0,1209","-14.4","0,1210","0.0","0,0408","-2.8","0,0402","-5.0","0,0315","-7.8","0,0314","-11.1","0,0304","3272.5","","3272.5","0","1132.8",",0","544",",0","10.61","0","15.07","0","6.15","0","","","","","","","",""
"USW00094745","1969","41.06694","-73.7075","115.5","WESTCHESTER CO AIRPORT, NY US","","","452.6","","452.6","0","137","0","87","0","","","12","0","0","0","123","0","40","0","135","0","8","0","-15.0","0,0128,","","","508",",0,0210,","68.6",",0,0209,","35.6","0,0718,+","-1.7","0,1023","-2.2","0,1024","-4.4","0,1117","-7.2","0,1202","-9.4","0,1217","0.0","0,0413","-7.2","0,0401","-7.2","0,0401","-7.2","0,0401","-13.3","0,0216","3163.6","","3163.6","0","1255.4",",0","1134",",0","10.68","0","14.98","0","6.38","0","","","","","","","",""
"USW00094745","1970","41.06694","-73.7075","115.5","WESTCHESTER CO AIRPORT, NY US","","","478.1","","478.1","0","121","0","74","0","","","11","0","1","0","112","0","45","0","136","0","14","0","-17.8","0,0123,","","","229",",0,0329,","67.6",",0,0210,","34.4","0,0924,","0.0","0,1028","-6.1","0,1124","-6.1","0,1124","-6.7","0,1205","-10.6","0,1208","-1.1","0,0412","-2.8","0,0406","-6.7","0,0401","-6.7","0,0401","-9.4","0,0309","3405.8","","3405.8","0","820.5",",0","887",",0","10.63","0","14.89","0","6.37","0","","","","","","","",""
"USW00094745","1971","41.06694","-73.7075","115.5","WESTCHESTER CO AIRPORT, NY US","","","","","","","110","0","72","0","23","","11","0","","","","","26","0","139","0","8","0","","","229",",0,0101,","203",",0,0101,","103.9",",0,0913,","33.9","0,0710,","","","","","","","","","","","","","","","","","","","","","3251.7","","3251.7","","1262.3",",0","788",",0","","","15.26","0","","","","","","","","","",""
"USW00094745","1972","41.06694","-73.7075","115.5","WESTCHESTER CO AIRPORT, NY US","","","","","","","143","0","98","0","27","","12","0","0","0","127","0","31","0","124","0","4","0","-16.7","0,0223,","254",",0,0223,","152",",0,0219,","137.2",",0,0619,","33.9","0,0720,","0.0","0,1011","-3.3","0,1020","-4.4","0,1021","-6.7","0,1116","-9.4","0,1217","0.0","0,0411","-2.2","0,0410","-5.0","0,0408","-6.7","0,0312","-9.4","0,0311","","","","","1618.3",",0","795",",0","9.73","0","14.39","0","5.06","0","","","","","","","",""
"USW00094745","1973","41.06694","-73.7075","115.5","WESTCHESTER CO AIRPORT, NY US","","","425.9","","425.9","0","121","0","79","0","10","","3","0","0","0","99","0","25","0","129","0","10","0","-16.7","0,0217,+","76",",0,1219,+","76",",0,0129,","70.4",",0,0202,","34.4","0,0828,","-2.2","0,1108","-2.2","0,1108","-5.0","0,1111","-10.6","0,1217","-10.6","0,1217","-1.7","0,0415","-3.3","0,0328","-4.4","0,0321","-9.4","0,0228","-9.4","0,0228","3284.8","","3284.8","0","1386.5",",0","206",",0","10.90","0","15.42","0","6.39","0","","","","","","","",""
"USW00094745","1974","41.06694","-73.7075","115.5","WESTCHESTER CO AIRPORT, NY US","","","349.8","","349.8","0","126","0","87","0","35","","10","0","1","0","119","0","28","0","125","0","4","0","-18.3","0,0118,","229",",0,0329,","231",",0,0329,","127.3",",0,0903,","33.9","0,0610,","-1.1","0,1018","-3.9","0,1019","-5.6","0,1123","-6.7","0,1205","","","-2.2","0,0410","-2.2","0,0410","-6.1","0,0329","-7.8","0,0325","-10.6","0,0216","3131.3","","3131.3","0","1279.9",",0","753",",0","10.32","0","14.94","0","5.71","0","","","","","","","",""
"USW00094745","1975","41.06694","-73.7075","115.5","WESTCHESTER CO AIRPORT, NY US","","","393.1","","393.1","0","135","0","85","0","18","","7","0","0","0","118","0","25","0","122","0","9","0","-16.7","0,1224,","178",",0,0212,","165",",0,0212,","128.5",",0,0926,","36.7","0,0802,","0.0","0,1030","-3.9","0,1202","-6.1","0,1204","-7.2","0,1207","-8.9","0,1218","-0.6","0,0423","-2.8","0,0422","-5.0","0,0405","-6.7","0,0328","-10.6","0,0309","3296.4","","3296.4","0","1531.4",",0","545",",0","10.55","0","14.96","0","6.13","0","","","","","","","",""
"USW00094745","1976","41.06694","-73.7075","115.5","WESTCHESTER CO AIRPORT, NY US","","","326.6","","326.6","0","114","0","84","0","28","","12","0","3","0","131","0","42","0","123","0","2","0","-20.0","0,0123,","152",",0,0121,+","155",",0,0111,","68.6",",0,0809,","32.2","0,0610,+","0.0","0,1011","-4.4","0,1019","-4.4","0,1019","-9.4","0,1130","-9.4","0,1130","0.0","0,0413","-5.0","0,0412","-5.0","0,0412","-6.7","0,0323","-9.4","0,0318","3173.6","","3173.6","0","1212.9",",0","874",",0","9.44","0","14.31","0","4.57","0","","","","","","","",""
"USW00094745","1977","41.06694","-73.7075","115.5","WESTCHESTER CO AIRPORT, NY US","","","348.3","","348.3","0","116","0","78","0","49","","12","0","3","0","118","0","51","0","128","0","4","0","-20.6","0,0118,+","178",",0,0116,","140",",0,0220,","125.7",",0,1108,","37.2","0,0717,","-1.7","0,1025","-2.2","0,1114","-5.0","0,1127","-6.7","0,1207","-11.7","0,1210","-0.6","0,0411","-4.4","0,0410","-4.4","0,0410","-12.8","0,0222","-12.8","0,0222","3716.2","","3716.2","0","1486.4",",0","908",",0","9.58","0","14.15","0","5.01","0","","","","","","","",""
"USW00094745","1978","41.06694","-73.7075","115.5","WESTCHESTER CO AIRPORT, NY US","","","299.7","","299.7","0","113","0","85","0","67","","13","0","0","0","129","0","55","0","112","0","4","0","-17.2","0,0205,","457",",0,0207,","356",",0,0120,","56.4",",0,0514,","34.4","0,0723,","0.0","0,1017","-3.3","0,1018","-7.8","0,1126","-7.8","0,1126","-8.9","0,1211","0.0","0,0423","-3.9","0,0403","-8.3","0,0318","-8.3","0,0318","-8.9","0,0309","3722.6","","3722.6","0","1291.8",",0","1517",",0","8.85","0","13.37","0","4.33","0","","","","","","","",""
"USW00094745","1979","41.06694","-73.7075","115.5","WESTCHESTER CO AIRPORT, NY US","","","281.9","","281.9","0","123","0","86","0","24","","10","0","9","0","106","0","34","0","105","0","0","0","-23.3","0,0211,","178",",0,0219,+","127",",0,0219,+","83.6",",0,0121,","31.7","0,0713,","-1.1","0,1010","-2.2","0,1115","-4.4","0,1130","-9.4","0,1217","-9.4","0,1217","-0.6","0,0420","-2.8","0,0408","-5.0","0,0328","-9.4","0,0316","-9.4","0,0316","3528.5","","3528.5","0","1400.2",",0","673",",0","9.48","0","13.72","0","5.25","0","","","","","","","",""
"USW00094745","1980","41.06694","-73.7075","115.5","WESTCHESTER CO AIRPORT, NY US","","","426.7","","426.7","0","96","0","66","0","13","","7","0","2","0","123","0","43","0","130","0","9","0","-20.6","0,1225,","76",",0,1224,","51",",0,1224,+","80.0",",0,0321,","36.1","0,0721,","0.0","0,1023","-3.9","0,1103","-4.4","0,1117","-7.8","0,1205","-10.0","0,1215","-1.1","0,0417","-3.3","0,0325","-5.6","0,0316","-8.9","0,0313","-8.9","0,0313","3316.0","","3316.0","0","1164.8",",0","315",",0","10.02","0","14.67","0","5.36","0","","","","","","","",""
"USW00094745","1981","41.06694","-73.7075","115.5","WESTCHESTER CO AIRPORT, NY US","","","331.4","","331.4","0","112","0","71","0","21","","8","0","4","0","110","0","30","0","118","0","2","0","-20.6","0,0112,","178",",0,0108,+","152",",0,0107,","73.7",",0,0908,","33.3","0,0709,+","-0.6","0,1020","-3.9","0,1113","-4.4","0,1124","-6.7","0,1201","-8.9","0,1219","-1.7","0,0422","-3.3","0,0416","-4.4","0,0324","-7.8","0,0320","-8.9","0,0319","3371.3","","3371.3","0","1087.6",",0","521",",0","9.91","0","14.35","0","5.47","0","","","","","","","",""
"USW00094745","1982","41.06694","-73.7075","115.5","WESTCHESTER CO AIRPORT, NY US","","","309.7","","309.7","0","","","","","","","10","0","6","0","119","0","26","0","134","0","4","0","-22.2","0,0118,","","","305",",0,0406,","","","34.4","0,0719,+","-0.6","0,1023","-2.2","0,1114","-8.3","0,1128","-8.3","0,1128","-10.0","0,1209","-3.3","0,0423","-3.3","0,0423","-5.6","0,0408","-8.9","0,0407","-8.9","0,0407","3416.2","","3416.2","0","","","850",",0","10.32","0","15.40","0","5.24","0","","","","","","","",""
"USW00094745","1983","41.06694","-73.7075","115.5","WESTCHESTER CO AIRPORT, NY US","","","584.6","","584.6","0","107","0","84","0","26","","10","0","0","0","92","0","27","0","128","0","30","0","-16.7","0,1225,","457",",0,0213,+","203",",0,0211,","129.3",",0,1012,","36.7","0,0911,+","-1.7","0,1021","-2.2","0,1105","-7.8","0,1219","-7.8","0,1219","-11.7","0,1220","-1.1","0,0331","-3.3","0,0330","-5.0","0,0326","-10.0","0,0214","-10.0","0,0214","2874.1","","2874.1","0","1882.8",",0","723",",0","11.56","0","16.32","0","6.81","0","","","","","","","",""
"USW00094745","1984","41.06694","-73.7075","115.5","WESTCHESTER CO AIRPORT, NY US","","","408.7","","408.7","0","114","0","83","0","36","","14","0","2","0","87","0","27","0","127","0","6","0","-21.1","0,0122,","229",",0,0122,+","178",",0,0329,","113.3",",0,0405,","33.3","0,0609,+","0.0","0,1103","-2.2","0,1115","-4.4","0,1120","-6.7","0,1207","","","-0.6","0,0422","-3.3","0,0315","-6.1","0,0313","-11.1","0,0312","-11.1","0,0312","3055.8","","3055.8","0","1557.1",",0","1171",",0","11.09","0","15.47","0","6.72","0","","","","","","","",""
"USW00094745","1985","41.06694","-73.7075","115.5","WESTCHESTER CO AIRPORT, NY US","","","473.8","","473.8","0","","","","","","","","","2","0","99","0","32","0","156","0","5","0","-20.0","0,0121,","","","","","","","35.0","0,0815,","-0.6","0,1029","-2.2","0,1116","-5.6","0,1203","-8.9","0,1215","-8.9","0,1215","-2.8","0,0410","-2.8","0,0410","-4.4","0,0322","-7.8","0,0307","-9.4","0,0209","2742.6","","2742.6","0","","","","","11.39","0","15.96","0","6.81","0","","","","","","","",""
"USW00094745","1986","41.06694","-73.7075","115.5","WESTCHESTER CO AIRPORT, NY US","","","314.3","","314.3","0","109","0","73","0","","","7","0","0","0","115","0","22","0","126","0","4","0","-16.7","0,0115,","","","152",",0,0207,","66.5",",0,0126,","33.3","0,0707,+","0.0","0,1007","-5.0","0,1113","-5.0","0,1113","-6.7","0,1114","-11.1","0,1214","0.0","0,0423","-3.9","0,0325","-10.0","0,0322","-10.0","0,0322","-10.0","0,0322","2969.9","","2969.9","0","1082.4",",0","457",",0","10.29","0","14.99","0","5.58","0","","","","","","","",""
"USW00094745","1987","41.06694","-73.7075","115.5","WESTCHESTER CO AIRPORT, NY US","","","379.0","","379.0","0","103","0","85","0","","","12","0","1","0","104","0","21","0","123","0","14","0","-17.8","0,0215,","","","305",",0,0122,","75.9",",0,0404,","33.9","0,0724,","-1.7","0,1026","-2.8","0,1111","-8.9","0,1121","-8.9","0,1121","-8.9","0,1121","-2.8","0,0402","-2.8","0,0402","-11.7","0,0311","-11.7","0,0311","-11.7","0,0311","3095.2","","3095.2","0","1162.4",",0","824",",0","10.44","0","15.11","0","5.76","0","","","","","","","",""
"USW00094745","1988","41.06694","-73.7075","115.5","WESTCHESTER CO AIRPORT, NY US","","","453.9","","453.9","0","93","0","65","0","32","","9","0","2","0","111","0","26","0","129","0","18","0","-19.4","0,0115,","406",",0,0109,","229",",0,0108,","50.0",",0,1101,","36.1","0,0615,","0.0","0,1008","-2.8","0,1031","-4.4","0,1125","-13.9","0,1211","-13.9","0,1211","0.0","0,0419","-6.7","0,0323","-6.7","0,0323","-6.7","0,0323","-10.0","0,0322","3118.8","","3118.8","0","992.0",",0","832",",0","10.39","0","15.33","0","5.45","0","","","","","","","",""
"USW00094745","1989","41.06694","-73.7075","115.5","WESTCHESTER CO AIRPORT, NY US","","","357.6","","357.6","0","121","0","81","0","","","7","0","0","0","111","0","39","0","134","0","8","0","-16.1","0,1223,","","","127",",0,0106,","106.7",",0,0516,","34.4","0,0805,","0.0","0,1010","-2.2","0,1118","-4.4","0,1121","-7.2","0,1123","-9.4","0,1201","0.0","0,0424","-2.2","0,0412","-5.0","0,0323","-8.9","0,0313","-8.9","0,0313","3096.9","","3096.9","0","1495.3",",0","469",",0","10.08","0","14.81","0","5.36","0","","","","","","","",""
"USW00094745","1990","41.06694","-73.7075","115.5","WESTCHESTER CO AIRPORT, NY US","","","383.2","","383.2","0","118","0","87","0","15","","8","0","0","0","97","0","11","0","135","0","4","0","-15.6","0,0226,","178",",0,1228,","178",",0,1228,","74.7",",0,1110,","32.8","0,0719,+","-2.2","0,1030","-2.2","0,1030","-6.1","0,1214","-7.2","0,1225","-9.4","0,1227","-1.1","0,0419","-3.3","0,0413","-6.1","0,0328","-10.6","0,0308","-10.6","0,0308","3055.1","","3055.1","0","1466.4",",0","637",",0","11.67","0","16.50","0","6.85","0","","","","","","","",""
"USW00094745","1991","41.06694","-73.7075","115.5","WESTCHESTER CO AIRPORT, NY US","","","473.5","","473.5","0","105","0","71","0","6","","7","0","0","0","90","0","10","0","137","0","14","0","-15.6","0,0122,","178",",0,0227,","152",",0,0226,","75.4",",0,0925,","36.1","0,0718,","-0.6","0,1021","-2.2","0,1105","-6.1","0,1127","-6.7","0,1216","-10.0","0,1217","0.0","0,0404","-3.3","0,0331","-5.0","0,0312","-7.2","0,0227","-11.7","0,0216","2563.5","","2563.5","0","1138.7",",0","448",",0","11.66","0","16.59","0","6.72","0","","","","","","","",""
"USW00094745","1992","41.06694","-73.7075","115.5","WESTCHESTER CO AIRPORT, NY US","","","250.5","","250.5","0","124","0","79","0","12","","5","0","0","0","106","0","19","0","115","0","2","0","-13.3","0,0119,","203",",0,1213,","152",",0,0319,","73.2",",0,0531,","32.8","0,0714,","-3.3","0,1108","-3.3","0,1108","-5.0","0,1109","-8.9","0,1209","-8.9","0,1209","0.0","0,0414","-2.2","0,0401","-6.1","0,0325","-7.8","0,0322","-9.4","0,0316","3099.4","","3099.4","0","1259.8",",0","463",",0","9.86","0","14.39","0","5.33","0","","","","","","","",""
"USW00094745","1993","41.06694","-73.7075","115.5","WESTCHESTER CO AIRPORT, NY US","","","445.2","","445.2","0","100","0","79","0","","","14","0","1","0","120","0","25","0","130","0","16","0","-17.8","0,0207,","","","330",",0,0313,","61.5",",0,1205,","36.1","0,0710,+","0.0","0,1010","-3.9","0,1108","-6.7","0,1125","-6.7","0,1125","-9.4","0,1224","-1.1","0,0408","-2.8","0,0323","-9.4","0,0320","-9.4","0,0320","-9.4","0,0320","3117.3","","3117.3","0","1006.7",",0","1138",",0","10.42","0","15.32","0","5.51","0","","","","","","","",""
"USW00094745","1994","41.06694","-73.7075","115.5","WESTCHESTER CO AIRPORT, NY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3294.9","","3294.9","0","","","","","","","","","","","","","","","","","",""
"USW00094745","1996","41.06694","-73.7075","115.5","WESTCHESTER CO AIRPORT, NY US","","","","","","","129","0","96","0","","","15","0","","","","","24","0","124","0","5","0","","","","","381",",0,0108,","100.8",",0,1020,","35.0","0,0520,","","","","","","","","","","","","","","","","","","","","","","","","","1570.9",",0","1524",",0","","","15.18","0","","","","","","","","","",""
"USW00094745","1997","41.06694","-73.7075","115.5","WESTCHESTER CO AIRPORT, NY US","","","","","","","111","0","78","0","","","8","0","","","","","","","","","","","","","","","152",",0,0401,","74.4",",0,0614,","","","","","","","","","","","","","","","","","","","","","","","","","","","1276.5",",0","515",",0","","","","","","","","","","","","","",""
"USW00094745","1998","41.06694","-73.7075","115.5","WESTCHESTER CO AIRPORT, NY US","","","","","","","99","0","69","0","","","2","0","","","","","8","0","137","0","7","0","","","","","64",",0,0323,","63.2",",0,0124,","32.8","0,0721,+","","","","","","","","","","","","","","","","","","","","","","","","","1112.7",",0","115",",0","","","16.98","0","","","","","","","","","",""
