"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00013980","1897","37.155","-98.0282","414.5","ANTHONY, KS US","","","","","58","6","48","6","","","","","","","","","","","","","","","","","","","","","50.8",",6,0810,","","","","","","","","","","","","","","","","","","","","","","","","","","","534.5",",6","","","","","","","",""
"USW00013980","1898","37.155","-98.0282","414.5","ANTHONY, KS US","","","","","49","6","43","6","","","","","","","","","","","","","","","","","","","","","101.6",",6,0807,","","","","","","","","","","","","","","","","","","","","","","","","","","","829.1",",6","","","","","","","",""
"USW00013980","1899","37.155","-98.0282","414.5","ANTHONY, KS US","","","","","44","6","40","6","","","","","","","","","","","","","","","","","","","","","52.8",",6,0609,","","","","","","","","","","","","","","","","","","","","","","","","","","","668.4",",6","","","","","","","",""
"USW00013980","1905","37.155","-98.0282","414.5","ANTHONY, KS US","","","","","49","6","43","6","","","","","","","","","","","","","","","","","","","","","57.2",",6,0812,","","","","","","","","","","","","","","","","","","","","","","","","","","","663.6",",6","","","","","","","",""
"USW00013980","1906","37.155","-98.0282","414.5","ANTHONY, KS US","","","","","59","6","52","6","","","","","","","","","","","","","","","","","","","","","86.4",",6,0803,","","","","","","","","","","","","","","","","","","","","","","","","","","","837.9",",6","","","","","","","",""
"USW00013980","1909","37.155","-98.0282","414.5","ANTHONY, KS US","1037.0","","1037.0","6","69","6","47","6","","","","","2","6","104","6","21","6","217","6","105","6","-22.2","6,0112,","","","","","69.9",",6,1113,","45.0","6,0817,","-3.9","6,1012","-3.9","6,1012","-4.4","6,1116","-7.8","6,1204","-10.6","6,1205","-3.3","6,0501","-3.3","6,0501","-5.0","6,0316","-6.7","6,0313","-16.7","6,0216","2346.7","","2346.7","6","766.4",",6","","","14.42","6","22.09","6","6.75","6"
"USW00013980","1910","37.155","-98.0282","414.5","ANTHONY, KS US","1062.0","","1062.0","6","48","6","26","6","","","","","0","6","107","6","8","6","219","6","96","6","-16.1","6,0106,","","","","","36.6",",6,0520,","43.3","6,0729,","-3.9","6,1021","-3.9","6,1021","-4.4","6,1028","-9.4","6,1128","-9.4","6,1128","0.0","6,0425","-2.8","6,0310","-6.1","6,0227","-10.6","6,0224","-10.6","6,0224","2314.6","","2314.6","6","319.0",",6","","","15.11","6","23.00","6","7.21","6"
"USW00013980","1911","37.155","-98.0282","414.5","ANTHONY, KS US","1130.2","","1130.2","6","","","","","","","","","2","6","96","6","14","6","210","6","93","6","-24.4","6,0103,","","","","","","","45.0","6,0625,","-1.7","6,1022","-5.0","6,1102","-5.0","6,1102","-8.3","6,1111","-11.7","6,1112","-2.8","6,0409","-2.8","6,0409","-5.0","6,0302","-9.4","6,0301","-9.4","6,0301","2203.9","","2203.9","6","","","","","14.94","6","22.17","6","7.72","6"
"USW00013980","1912","37.155","-98.0282","414.5","ANTHONY, KS US","985.1","","985.1","6","","","","","","","","","7","6","124","6","22","6","201","6","81","6","-26.1","6,0112,","","","","","","","43.9","6,0724,","-0.6","6,0926","-3.9","6,1102","-7.8","6,1125","-7.8","6,1125","","","-1.1","6,0417","-10.6","6,0325","-10.6","6,0325","-10.6","6,0325","-10.6","6,0325","2910.5","","2910.5","6","","","","","13.44","6","20.65","6","6.23","6"
"USW00013980","1913","37.155","-98.0282","414.5","ANTHONY, KS US","1213.8","","1213.8","6","72","6","45","6","","","","","5","6","95","6","30","6","201","6","97","6","-24.4","6,0108,","","","","","101.3",",6,0911,","44.4","6,0828,+","-0.6","6,1020","-4.4","6,1027","-4.4","6,1027","-6.7","6,1029","-9.4","6,1223","0.0","6,0413","-4.4","6,0328","-4.4","6,0328","-10.6","6,0327","-10.6","6,0327","2479.5","","2479.5","6","511.5",",6","","","14.64","6","21.78","6","7.50","6"
