"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1KSMR0005","2013","38.6655","-96.8934","437.7","HERINGTON 2.8 ESE, KS US","89","N","61","N","6","N","152",",N,0222,","58.2",",N,0802,","875.8",",N","643",",N"
"US1KSMR0005","2014","38.6655","-96.8934","437.7","HERINGTON 2.8 ESE, KS US","94","N","55","N","6","N","267",",N,0205,","106.4",",N,0901,","716.4",",N","673",",N"
"US1KSMR0005","2015","38.6655","-96.8934","437.7","HERINGTON 2.8 ESE, KS US","84","N","61","N","2","N","38",",N,0301,","52.1",",N,0823,","994.0",",N","76",",N"
"US1KSMR0005","2016","38.6655","-96.8934","437.7","HERINGTON 2.8 ESE, KS US","79","N","54","N","1","N","38",",N,0122,","62.7",",N,0527,","809.8",",N","69",",N"
"US1KSMR0005","2017","38.6655","-96.8934","437.7","HERINGTON 2.8 ESE, KS US","70","N","48","N","3","N","51",",N,0105,","51.8",",N,0329,","697.9",",N","127",",N"
