"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1INML0002","2007","41.4302","-86.4549","221.0","WALKERTON 2.7 SSE, IN US","148","N","94","N","","","18","N","","","140",",N,1205,+","45.5",",N,0719,","1083.6",",N","1266",",N"
"US1INML0002","2008","41.4302","-86.4549","221.0","WALKERTON 2.7 SSE, IN US","151","N","97","N","53","","23","N","274",",N,0103,","203",",N,1121,+","63.8",",N,0108,","1124.3",",N","1763",",N"
"US1INML0002","2009","41.4302","-86.4549","221.0","WALKERTON 2.7 SSE, IN US","150","N","79","N","42","","14","N","254",",N,0120,+","114",",N,0222,","52.6",",N,0828,","913.7",",N","863",",N"
