"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1TXWA0008","2011","30.2453","-96.5532","116.7","BURTON 5.3 NNE, TX US","47","N","25","N","47.8",",N,0513,","385.9",",N"
"US1TXWA0008","2012","30.2453","-96.5532","116.7","BURTON 5.3 NNE, TX US","72","N","50","N","73.7",",N,0710,","915.6",",N"
"US1TXWA0008","2013","30.2453","-96.5532","116.7","BURTON 5.3 NNE, TX US","94","N","50","N","65.5",",N,1013,","860.6",",N"
