"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00266782","1894","39.53333","-119.81667","1369.5","RENO WEATHER BUREAU OFFICE, NV US","","","","","48","6","20","6","","","","","","","","","","","","","22.4",",6,0606,","","","","","","","","","","","","","","","","","","","","","","","","","","","184.8",",6","","","","","",""
"USC00266782","1896","39.53333","-119.81667","1369.5","RENO WEATHER BUREAU OFFICE, NV US","201.2","","201.2","6","","","","","0","6","164","6","6","6","135","6","17","6","-13.9","6,1126,","","","37.2","6,0720,","-1.1","6,1013","-3.9","6,1028","-5.6","6,1104","-6.7","6,1106","-13.9","6,1126","-1.7","6,0519","-2.2","6,0516","-8.9","6,0510","-8.9","6,0510","-8.9","6,0510","","","","","","","9.49","6","17.16","6","1.81","6"
"USC00266782","1897","39.53333","-119.81667","1369.5","RENO WEATHER BUREAU OFFICE, NV US","","","","","44","6","22","6","8","6","170","6","","","","","","","-24.4","6,0222,","19.6",",6,0216,","","","-1.1","6,0911","-4.4","6,1015","-4.4","6,1015","-7.2","6,1106","-9.4","6,1108","0.0","6,0509","-2.2","6,0508","-9.4","6,0330","-9.4","6,0330","-9.4","6,0330","3523.4","","3523.4","6","204.0",",6","","","","","1.23","6"
"USC00266782","1899","39.53333","-119.81667","1369.5","RENO WEATHER BUREAU OFFICE, NV US","175.0","","175.0","6","","","","","1","6","153","6","18","6","139","6","17","6","-17.8","6,0207,","","","36.7","6,0719,","-1.7","6,1004","-2.8","6,1012","-5.6","6,1015","-7.8","6,1206","-10.6","6,1213","0.0","6,0529","-3.9","6,0526","-5.0","6,0428","-8.9","6,0313","-8.9","6,0313","","","","","","","9.53","6","16.66","6","2.38","6"
"USC00266782","1900","39.53333","-119.81667","1369.5","RENO WEATHER BUREAU OFFICE, NV US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2990.6","","2990.6","6","","","","","","","",""
"USC00266782","1901","39.53333","-119.81667","1369.5","RENO WEATHER BUREAU OFFICE, NV US","201.8","","201.8","6","51","6","28","6","3","6","141","6","17","6","142","6","24","6","-21.1","6,0211,","35.3",",6,0805,","36.1","6,0730,","-0.6","6,1029","-3.3","6,1104","-4.4","6,1119","-6.7","6,1207","-8.9","6,1219","0.0","6,0522","-2.2","6,0426","-5.6","6,0407","-6.7","6,0328","-11.1","6,0213","","","","","288.7",",6","9.63","6","17.04","6","2.21","6"
"USC00266782","1902","39.53333","-119.81667","1369.5","RENO WEATHER BUREAU OFFICE, NV US","212.3","","212.3","6","39","6","10","6","1","6","156","6","9","6","123","6","26","6","-18.3","6,0126,","38.1",",6,0301,","35.6","6,0806,+","-0.6","6,0929","-2.2","6,1018","-5.0","6,1101","-6.7","6,1116","-10.6","6,1119","-0.6","6,0604","-3.3","6,0425","-5.0","6,0409","-6.7","6,0329","-9.4","6,0328","3391.8","","3391.8","6","125.8",",6","9.26","6","17.06","6","1.46","6"
"USC00266782","1903","39.53333","-119.81667","1369.5","RENO WEATHER BUREAU OFFICE, NV US","118.1","","118.1","6","38","6","9","6","8","6","145","6","16","6","153","6","13","6","-23.9","6,0206,","68.8",",6,0128,","34.4","6,0627,","-1.1","6,0914","-2.8","6,1030","-7.2","6,1108","-7.2","6,1108","-8.9","6,1204","-1.1","6,0521","-2.8","6,0427","-6.1","6,0415","-7.2","6,0402","-10.6","6,0221","3507.1","","3507.1","6","166.7",",6","9.07","6","17.03","6","1.11","6"
"USC00266782","1904","39.53333","-119.81667","1369.5","RENO WEATHER BUREAU OFFICE, NV US","219.0","","219.0","6","47","6","28","6","0","6","151","6","6","6","142","6","19","6","-16.7","6,0120,","48.3",",6,0225,","35.0","6,0807,+","0.0","6,1012","-3.3","6,1017","-4.4","6,1018","-6.7","6,1119","-9.4","6,1204","0.0","6,0503","-2.2","6,0501","-5.6","6,0423","-7.2","6,0321","-11.7","6,0210","3172.3","","3172.3","6","270.3",",6","10.13","6","17.75","6","2.50","6"
"USC00266782","1905","39.53333","-119.81667","1369.5","RENO WEATHER BUREAU OFFICE, NV US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3167.5","","3167.5","6","","","","","","","",""
