"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00487078","1901","44.916667","-107.333333","1307.6","PARKMAN, WY US","237.3","","237.3","6","96","6","37","6","21","6","175","6","35","6","117","6","23","6","-31.7","6,1214,","29.2",",6,0602,","41.7","6,0731,","-0.6","6,0916","-3.9","6,0917","-6.7","6,1102","-6.7","6,1102","-10.6","6,1103","-1.1","6,0606","-5.0","6,0427","-5.0","6,0427","-11.1","6,0416","-11.1","6,0416","","","","","364.7",",6","7.65","6","15.09","6","0.20","6"
"USC00487078","1902","44.916667","-107.333333","1307.6","PARKMAN, WY US","","","","","","","","","17","6","183","6","","","","","","","-35.0","6,0126,","","","","","-0.6","6,0810","-2.2","6,0912","-5.6","6,1003","-11.1","6,1104","-11.1","6,1104","-1.7","6,0721","-4.4","6,0504","-4.4","6,0504","-7.2","6,0423","-9.4","6,0401","3865.5","","3865.5","","","","","","","","-1.28","6"
