"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00296442","1909","33.48333","-106.05","1542.3","OSCURO NUMBER 1, NM US","47","6","22","6","","","","","20.3",",6,0716,+","159.9",",6","",""
"USC00296442","1910","33.48333","-106.05","1542.3","OSCURO NUMBER 1, NM US","44","6","14","6","0","6","0","T,6,1020,","13.2",",6,0831,","128.7",",6","0","T,6"
"USC00296442","1911","33.48333","-106.05","1542.3","OSCURO NUMBER 1, NM US","71","6","32","6","","","","","38.1",",6,0701,","367.6",",6","",""
"USC00296442","1912","33.48333","-106.05","1542.3","OSCURO NUMBER 1, NM US","55","6","29","6","","","","","29.2",",6,0608,","292.4",",6","",""
"USC00296442","1913","33.48333","-106.05","1542.3","OSCURO NUMBER 1, NM US","57","6","35","6","3","6","216",",6,0106,","18.5",",6,0720,","314.1",",6","343",",6"
"USC00296442","1914","33.48333","-106.05","1542.3","OSCURO NUMBER 1, NM US","66","6","36","6","1","6","53",",6,1224,","36.3",",6,0718,","332.2",",6","53",",6"
"USC00296442","1915","33.48333","-106.05","1542.3","OSCURO NUMBER 1, NM US","66","6","30","6","","","","","28.7",",6,0220,","397.5",",6","",""
"USC00296442","1916","33.48333","-106.05","1542.3","OSCURO NUMBER 1, NM US","48","6","27","6","","","","","34.0",",6,0501,","275.1",",6","",""
"USC00296442","1917","33.48333","-106.05","1542.3","OSCURO NUMBER 1, NM US","27","6","13","6","","","","","22.9",",6,0803,","102.8",",6","",""
"USC00296442","1918","33.48333","-106.05","1542.3","OSCURO NUMBER 1, NM US","51","6","31","6","","","","","33.0",",6,1021,","277.7",",6","",""
"USC00296442","1919","33.48333","-106.05","1542.3","OSCURO NUMBER 1, NM US","68","6","35","6","","","","","34.0",",6,0320,","388.0",",6","",""
"USC00296442","1920","33.48333","-106.05","1542.3","OSCURO NUMBER 1, NM US","57","6","25","6","","","","","20.6",",6,1031,","240.0",",6","",""
