"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00138771","1897","42.73333","-92.46667","287.1","WAVERLY, IA US","469.9","","469.9","6","102","6","65","6","","","30","6","150","6","73","6","145","6","15","6","-31.7","6,0125,","","","50.8",",6,0916,","36.1","6,0708,","-1.1","6,1009","-2.8","6,1029","-8.9","6,1106","-8.9","6,1106","-8.9","6,1106","-0.6","6,0531","-3.3","6,0420","-4.4","6,0419","-6.7","6,0328","-9.4","6,0317","4246.6","","4246.6","6","672.3",",6","","","7.90","6","13.48","6","2.32","6"
"USC00138771","1898","42.73333","-92.46667","287.1","WAVERLY, IA US","405.3","","405.3","6","114","6","69","6","","","21","6","149","6","62","6","140","6","12","6","-26.7","6,1231,","","","50.8",",6,1017,","35.6","6,0830,","-1.1","6,1014","-3.3","6,1026","-5.0","6,1031","-9.4","6,1111","-9.4","6,1111","-1.1","6,0415","-5.6","6,0407","-5.6","6,0407","-7.8","6,0330","-10.0","6,0328","3866.4","","3866.4","6","754.3",",6","","","8.33","6","13.97","6","2.69","6"
"USC00138771","1899","42.73333","-92.46667","287.1","WAVERLY, IA US","456.6","","456.6","6","90","6","59","6","","","35","6","144","6","68","6","151","6","12","6","-31.1","6,0212,+","","","62.2",",6,0614,","33.9","6,0819,+","-5.0","6,0930","-5.0","6,0930","-5.0","6,0930","-7.2","6,1103","-12.8","6,1204","-1.1","6,0419","-5.6","6,0404","-5.6","6,0404","-7.8","6,0402","-9.4","6,0330","4440.7","","4440.7","6","741.6",",6","","","8.21","6","13.89","6","2.54","6"
"USC00138771","1900","42.73333","-92.46667","287.1","WAVERLY, IA US","543.2","","543.2","6","","","","","","","21","6","153","6","64","6","164","6","24","6","-26.1","6,0206,","","","","","34.4","6,0905,","-1.1","6,1008","-5.6","6,1108","-5.6","6,1108","-7.2","6,1113","-11.1","6,1114","-0.6","6,0503","-2.2","6,0412","-7.2","6,0331","-7.2","6,0331","-12.2","6,0321","3808.5","","3808.5","6","","","","","9.12","6","14.66","6","3.59","6"
"USC00138771","1901","42.73333","-92.46667","287.1","WAVERLY, IA US","","","","","94","6","56","6","","","","","","","62","6","137","6","39","6","","","","","39.4",",6,1011,","41.1","6,0721,","","","","","","","","","","","","","","","","","","","","","3834.8","","3834.8","6","603.8",",6","","","","","14.77","6","",""
"USC00138771","1902","42.73333","-92.46667","287.1","WAVERLY, IA US","259.9","","259.9","6","","","","","","","30","6","130","6","61","6","120","6","2","6","-31.7","6,0128,","","","","","32.8","6,0730,+","-0.6","6,0913","-2.2","6,1014","-4.4","6,1123","-6.7","6,1129","-12.2","6,1203","-0.6","6,0424","-3.9","6,0413","-6.7","6,0407","-6.7","6,0407","-13.9","6,0318","","","","","","","","","8.10","6","13.51","6","2.68","6"
"USC00138771","1903","42.73333","-92.46667","287.1","WAVERLY, IA US","239.8","","239.8","6","115","6","66","6","","","24","6","149","6","63","6","125","6","2","6","-27.2","6,1230,+","","","72.9",",6,0710,","32.8","6,0709,","-1.7","6,1018","-2.2","6,1023","-5.0","6,1027","-6.7","6,1116","-13.9","6,1117","-1.1","6,0503","-6.1","6,0430","-6.1","6,0430","-12.2","6,0325","-12.2","6,0325","3749.1","","3749.1","6","760.1",",6","","","7.67","6","13.11","6","2.22","6"
"USC00138771","1904","42.73333","-92.46667","287.1","WAVERLY, IA US","218.1","","218.1","6","110","6","60","6","","","35","6","157","6","80","6","137","6","4","6","-32.8","6,0127,","","","44.2",",6,0901,","33.9","6,0717,","-1.1","6,1006","-3.3","6,1023","-5.0","6,1027","-7.2","6,1126","-12.2","6,1130","0.0","6,0515","-3.3","6,0421","-5.0","6,0417","-10.6","6,0327","-10.6","6,0327","4483.9","","4483.9","6","728.1",",6","","","7.01","6","12.51","6","1.51","6"
"USC00138771","1905","42.73333","-92.46667","287.1","WAVERLY, IA US","309.3","","309.3","6","","","","","","","35","6","154","6","68","6","136","6","8","6","-33.3","6,0215,+","","","","","34.4","6,0811,","-1.7","6,1012","-5.6","6,1028","-5.6","6,1028","-6.7","6,1031","-12.2","6,1129","-0.6","6,0430","-3.3","6,0418","-6.1","6,0417","-6.7","6,0414","-13.9","6,0312","4251.3","","4251.3","6","","","","","7.35","6","12.64","6","2.06","6"
"USC00138771","1906","42.73333","-92.46667","287.1","WAVERLY, IA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3935.8","","3935.8","6","","","","","","","","","",""
