"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00414974","1965","32.33333","-100.91667","640.1","LAKE COLORADO CITY, TX US","1309.6","","1309.6","0","37","0","30","0","0","","0","0","0","0","60","0","0","0","252","0","111","0","-8.3","0,0225,+","0",",0,1231,+","0",",0,1231,+","64.8",",0,0823,","39.4","0,0915,","-1.1","0,1129","-2.2","0,1130","","","","","","","-1.7","0,0329","-5.0","0,0326","-5.0","0,0326","-7.8","0,0321","","","1524.5","","1524.5","0","482.1",",0","0",",0","17.99","0","25.05","0","10.93","0","",""
"USC00414974","1977","32.33333","-100.91667","640.1","LAKE COLORADO CITY, TX US","1439.8","","1439.8","0","38","0","31","0","","","1","0","0","0","59","0","4","0","256","0","113","0","-12.2","0,0110,+","","","51",",0,0109,","63.5",",0,0828,","40.0","0,1001,+","-2.2","0,1110","-2.2","0,1110","-5.0","0,1206","-7.2","0,1209","","","-1.1","0,0322","-2.2","0,0307","-7.2","0,0131","-7.2","0,0131","-12.2","0,0110","1766.1","","1766.1","0","462.1",",0","51",",0","18.30","0","25.45","0","11.15","0","",""
"USC00414974","1978","32.33333","-100.91667","640.1","LAKE COLORADO CITY, TX US","1412.5","","1412.5","0","40","0","29","0","","","","","0","0","75","0","10","0","243","0","106","0","-9.4","0,1210,","","","","","72.4",",0,0520,","41.1","0,0819,","-1.7","0,1128","-3.3","0,1203","-6.1","0,1204","-7.2","0,1208","-8.9","0,1209","-1.7","0,0317","-3.9","0,0309","-6.7","0,0305","-6.7","0,0305","-8.9","0,0218","1611.7","","1611.7","0","466.1",",0","","","17.36","0","24.09","0","10.62","0","",""
"USC00414974","1979","32.33333","-100.91667","640.1","LAKE COLORADO CITY, TX US","1224.7","","1224.7","0","54","0","42","0","","","","","0","0","72","0","9","0","244","0","113","0","-15.0","0,0103,+","","","","","43.2",",0,0719,","37.8","0,1009,+","-0.6","0,1111","-4.4","0,1123","-4.4","0,1123","-7.2","0,1130","-8.9","0,1201","-2.8","0,0306","-2.8","0,0306","-5.0","0,0219","-8.9","0,0218","-8.9","0,0218","1733.8","","1733.8","0","412.7",",0","","","16.83","0","23.91","0","9.75","0","",""
"USC00414974","1980","32.33333","-100.91667","640.1","LAKE COLORADO CITY, TX US","1436.1","","1436.1","0","38","0","33","0","","","","","0","0","66","0","6","0","254","0","118","0","-12.2","0,0302,","","","","","90.7",",0,0929,","42.8","0,0629,+","0.0","0,1030","-4.4","0,1118","-4.4","0,1118","-7.2","0,1225","","","-2.2","0,0318","-2.2","0,0318","-11.1","0,0303","-11.1","0,0303","-11.1","0,0303","1575.7","","1575.7","0","623.5",",0","","","17.87","0","24.84","0","10.90","0","",""
"USC00414974","1981","32.33333","-100.91667","640.1","LAKE COLORADO CITY, TX US","1274.6","","1274.6","0","44","0","37","0","1","","1","0","0","0","46","0","1","0","242","0","98","0","-11.1","0,0211,","51",",0,0118,","38",",0,0118,","48.3",",0,0422,","38.9","0,0528,","-1.1","0,1110","-3.3","0,1217","-7.2","0,1218","-7.2","0,1218","","","-0.6","0,0319","-2.8","0,0213","-10.6","0,0212","-10.6","0,0212","-10.6","0,0212","1509.7","","1509.7","0","607.2",",0","38",",0","18.01","0","24.64","0","11.37","0","",""
"USC00414974","1982","32.33333","-100.91667","640.1","LAKE COLORADO CITY, TX US","1257.9","","1257.9","0","41","0","36","0","","","0","0","0","0","61","0","7","0","249","0","110","0","-14.4","0,0112,+","","","0","T,0,0205,","61.0",",0,0627,","38.3","0,0816,+","-1.1","0,1104","-3.9","0,1115","-6.1","0,1229","","","","","-1.7","0,0308","-5.6","0,0307","-5.6","0,0307","-6.7","0,0210","-10.6","0,0207","1433.3","","1433.3","0","502.5",",0","0","T,0","17.45","0","24.29","0","10.61","0","",""
"USC00414974","1983","32.33333","-100.91667","640.1","LAKE COLORADO CITY, TX US","1273.8","","1273.8","0","39","0","32","0","","","3","0","0","0","58","0","11","0","239","0","107","0","-15.0","0,1225,+","","","178",",0,0101,","82.6",",0,1020,","40.0","0,0705,","0.0","0,1124","-3.9","0,1215","-6.1","0,1216","-7.2","0,1218","-11.1","0,1219","0.0","0,0415","-3.9","0,0321","-6.7","0,0123","-6.7","0,0123","-9.4","0,0104","1597.4","","1597.4","0","360.3",",0","279",",0","17.21","0","24.11","0","10.31","0","",""
"USC00414974","1984","32.33333","-100.91667","640.1","LAKE COLORADO CITY, TX US","1351.9","","1351.9","0","32","0","26","0","","","0","0","0","0","56","0","3","0","243","0","113","0","-12.2","0,0119,","","","0",",0,1231,+","47.2",",0,0926,","40.6","0,0821,+","-0.6","0,1128","-2.2","0,1203","","","","","","","-1.7","0,0309","-2.8","0,0307","-5.0","0,0306","-10.6","0,0121","-10.6","0,0121","1638.4","","1638.4","0","327.1",",0","0",",0","17.88","0","24.87","0","10.89","0","",""
"USC00414974","1985","32.33333","-100.91667","640.1","LAKE COLORADO CITY, TX US","","","","","43","0","34","0","","","2","0","","","","","","","","","","","","","","","51",",0,0102,","51.6",",0,0907,","","","","","","","","","","","","","","","","","","","","","","","","","","","591.7",",0","96",",0","","","","","","","",""
"USC00414974","1986","32.33333","-100.91667","640.1","LAKE COLORADO CITY, TX US","1286.1","","1286.1","0","64","0","45","0","0","","0","0","0","0","59","0","3","0","257","0","93","0","-7.8","0,0211,","0",",0,1231,+","0","T,0,0208,","103.4",",0,1005,","40.0","0,0801,+","-1.7","0,1111","-6.1","0,1113","-6.1","0,1113","","","","","-0.6","0,0321","-2.2","0,0222","-7.2","0,0212","-7.2","0,0212","","","1327.7","","1327.7","0","819.7",",0","0","T,0","18.18","0","25.15","0","11.21","0","",""
"USC00414974","1990","32.33333","-100.91667","640.1","LAKE COLORADO CITY, TX US","1240.6","","1240.6","0","65","0","41","0","0","","0","0","0","0","52","0","5","0","252","0","86","0","-13.9","0,1223,+","0","T,0,1230,+","0","T,0,1230,+","62.2",",0,0922,","41.1","0,0625,","-0.6","0,1022","-2.2","0,1129","-6.1","0,1204","-10.0","0,1221","-10.0","0,1221","-1.1","0,0326","-2.2","0,0325","-5.0","0,0204","-7.2","0,0107","","","","","","","588.7",",0","0","T,0","17.77","0","24.60","0","10.94","0","",""
"USC00414974","1991","32.33333","-100.91667","640.1","LAKE COLORADO CITY, TX US","1172.7","","1172.7","0","66","0","47","0","0","","0","0","0","0","52","0","2","0","244","0","92","0","-7.2","0,0101,","0",",0,1231,+","0","T,0,0104,","75.2",",0,0603,","37.8","0,0720,","0.0","0,1030","-2.2","0,1031","-4.4","0,1102","","","","","0.0","0,0331","-2.2","0,0221","-4.4","0,0220","-7.2","0,0101","","","1422.0","","1422.0","0","799.8",",0","0","T,0","17.31","0","23.99","0","10.62","0","",""
"USC00414974","1992","32.33333","-100.91667","640.1","LAKE COLORADO CITY, TX US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1500.0","","1500.0","0","","","","","","","","","","","",""
