"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00248493","1896","46.96667","-110.08333","1434.1","UTICA, MT US","182.4","","182.4","6","","","","","","","38","6","183","6","45","6","105","6","23","6","-33.9","6,0103,","","","","","40.0","6,0709,","-1.1","6,0822","-6.7","6,0909","-6.7","6,0909","-6.7","6,0909","-12.8","6,1106","-1.1","6,0520","-4.4","6,0518","-4.4","6,0518","-10.0","6,0418","-10.0","6,0418","","","","","","","","","5.67","6","13.11","6","-1.77","6"
"USC00248493","1897","46.96667","-110.08333","1434.1","UTICA, MT US","155.6","","155.6","6","","","","","","","33","6","178","6","50","6","127","6","19","6","-33.9","6,0125,","","","","","37.8","6,0812,","-0.6","6,0915","-3.9","6,0916","-6.7","6,1014","-6.7","6,1014","-8.9","6,1027","-1.1","6,0610","-2.2","6,0429","-4.4","6,0428","-7.8","6,0403","-17.2","6,0322","4605.9","","4605.9","6","","","","","5.83","6","13.08","6","-1.43","6"
"USC00248493","1898","46.96667","-110.08333","1434.1","UTICA, MT US","127.2","","127.2","6","75","6","57","6","","","22","6","193","6","46","6","99","6","8","6","-30.6","6,1231,","","","56.9",",6,0701,","35.0","6,0819,","-3.3","6,0929","-3.3","6,0929","-6.1","6,1002","-7.2","6,1003","-15.0","6,1004","0.0","6,0520","-5.6","6,0504","-5.6","6,0504","-9.4","6,0419","-9.4","6,0419","4538.7","","4538.7","6","583.0",",6","","","5.57","6","12.43","6","-1.29","6"
"USC00248493","1899","46.96667","-110.08333","1434.1","UTICA, MT US","78.2","","78.2","6","","","","","","","44","6","178","6","58","6","100","6","8","6","-38.3","6,0202,","","","","","38.9","6,0719,","-0.6","6,1002","-3.3","6,1010","-15.6","6,1013","-15.6","6,1013","-15.6","6,1013","-1.1","6,0607","-2.2","6,0516","-4.4","6,0512","-8.3","6,0503","-13.3","6,0403","5115.4","","5115.4","6","","","","","4.66","6","11.79","6","-2.47","6"
"USC00248493","1910","46.96667","-110.08333","1434.1","UTICA, MT US","","","","","56","6","45","6","","","","","","","","","","","","","","","","","41.9",",6,0514,","","","","","","","","","","","","","","","","","","","","","","","","","","","406.1",",6","","","","","","","",""
"USC00248493","1911","46.96667","-110.08333","1434.1","UTICA, MT US","35.7","","35.7","6","84","6","55","6","","","31","6","188","6","45","6","86","6","0","6","-36.1","6,0112,","","","41.9",",6,0620,","31.7","6,0725,+","0.0","6,0917","-2.2","6,0923","-4.4","6,1018","-10.6","6,1025","-10.6","6,1025","-1.7","6,0527","-2.2","6,0502","-4.4","6,0430","-10.6","6,0413","-10.6","6,0413","","","","","548.4",",6","","","5.07","6","12.00","6","-1.87","6"
"USC00248493","1912","46.96667","-110.08333","1434.1","UTICA, MT US","44.9","","44.9","6","75","6","45","6","","","27","6","188","6","38","6","86","6","4","6","-31.1","6,0106,","","","47.5",",6,0502,","33.3","6,0623,","0.0","6,0914","-2.2","6,0924","-5.6","6,0929","-7.2","6,1021","-9.4","6,1030","-1.7","6,0704","-3.3","6,0421","-7.2","6,0406","-7.2","6,0406","-8.9","6,0330","4779.4","","4779.4","6","421.5",",6","","","5.37","6","11.99","6","-1.25","6"
"USC00248493","1913","46.96667","-110.08333","1434.1","UTICA, MT US","71.6","","71.6","6","","","","","","","32","6","186","6","53","6","117","6","3","6","-33.3","6,0120,","","","","","32.8","6,0824,","-1.7","6,0910","-4.4","6,0924","-4.4","6,0924","-7.8","6,1007","-12.2","6,1025","0.0","6,0520","-2.2","6,0518","-6.1","6,0504","-11.1","6,0403","-11.1","6,0403","4599.8","","4599.8","6","","","","","5.46","6","12.35","6","-1.42","6"
"USC00248493","1914","46.96667","-110.08333","1434.1","UTICA, MT US","120.4","","120.4","6","69","6","40","6","","","27","6","176","6","38","6","109","6","15","6","-35.0","6,0206,","","","32.0",",6,0510,","34.4","6,0802,","-1.1","6,0825","-2.2","6,0916","-5.6","6,1010","-10.6","6,1114","-10.6","6,1114","0.0","6,0609","-3.9","6,0507","-4.4","6,0506","-6.7","6,0411","-8.9","6,0407","4175.9","","4175.9","6","369.2",",6","","","6.59","6","13.77","6","-0.60","6"
"USC00248493","1915","46.96667","-110.08333","1434.1","UTICA, MT US","54.7","","54.7","6","81","6","60","6","16","6","11","6","165","6","32","6","97","6","3","6","-28.3","6,1230,+","152",",6,0911,+","37.8",",6,0820,","34.4","6,0830,","-1.1","6,0911","-3.9","6,0912","-5.0","6,1006","-6.7","6,1106","-10.0","6,1108","0.0","6,0521","-2.2","6,0422","-4.4","6,0331","-6.7","6,0329","-8.9","6,0327","4174.4","","4174.4","6","553.2",",6","1086",",6","6.71","6","13.23","6","0.18","6"
