"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00021514","1956","33.20583","-111.68194","434.3","CHANDLER HEIGHTS, AZ US","1947.1","","1947.1","0","25","0","12","0","0","","0","0","0","0","24","0","0","0","302","0","175","0","-5.6","0,1120,","0",",0,1231,+","0","T,0,0209,","20.3",",0,0713,","44.4","0,0612,","-0.6","0,1103","-2.2","0,1104","-5.6","0,1120","","","0.0","0,0316","-2.2","0,0205","","","","","","","","","","","97.8",",0","0","T,0","21.27","0","30.26","0","12.27","0"
"USC00021514","1957","33.20583","-111.68194","434.3","CHANDLER HEIGHTS, AZ US","1800.1","","1800.1","0","48","0","28","0","0","","0","0","0","0","6","0","0","0","289","0","144","0","-1.1","0,1129,+","0",",0,1231,+","0",",0,1231,+","23.4",",0,1031,","45.0","0,0625,","-0.6","0,1123","","","","","","","","","","","","","","","","","724.9","","724.9","0","235.4",",0","0",",0","21.28","0","28.93","0","13.63","0"
"USC00021514","1958","33.20583","-111.68194","434.3","CHANDLER HEIGHTS, AZ US","2080.7","","2080.7","0","32","0","20","0","0","","0","0","0","0","10","0","0","0","306","0","168","0","-3.3","0,1118,","0",",0,1231,+","0",",0,1231,+","27.7",",0,0205,","46.1","0,0710,","-2.8","0,1117","-2.8","0,1117","","","","","0.0","0,0310","","","","","","","","","866.4","","866.4","0","140.1",",0","0",",0","21.92","0","29.91","0","13.92","0"
"USC00021514","1959","33.20583","-111.68194","434.3","CHANDLER HEIGHTS, AZ US","1988.1","","1988.1","0","30","0","23","0","0","","0","0","0","0","9","0","0","0","299","0","176","0","-2.2","0,0121,","0",",0,1231,+","0",",0,1231,+","39.9",",0,1030,","43.9","0,0614,","0.0","0,1215","","","","","","","-0.6","0,0203","-2.2","0,0121","","","","","","","681.3","","681.3","0","244.6",",0","0",",0","21.70","0","29.64","0","13.77","0"
"USC00021514","1960","33.20583","-111.68194","434.3","CHANDLER HEIGHTS, AZ US","1968.8","","1968.8","0","27","0","17","0","0","","0","0","0","0","24","0","0","0","287","0","165","0","-5.6","0,1207,","0",",0,1231,+","0",",0,1231,+","26.7",",0,0810,","44.4","0,0623,+","-4.4","0,1206","-4.4","0,1206","-4.4","0,1206","","","-2.2","0,0225","-2.2","0,0225","","","","","","","912.1","","912.1","0","146.4",",0","0",",0","21.08","0","29.26","0","12.90","0"
"USC00021514","1961","33.20583","-111.68194","434.3","CHANDLER HEIGHTS, AZ US","1903.8","","1903.8","0","30","0","20","0","0","","0","0","0","0","8","0","0","0","292","0","163","0","-1.1","0,1212,+","0",",0,1231,+","0",",0,1231,+","27.7",",0,0815,","43.9","0,0615,","0.0","0,1122","","","","","","","0.0","0,0228","","","","","","","","","727.9","","727.9","0","167.7",",0","0",",0","21.38","0","29.32","0","13.44","0"
"USC00021514","1962","33.20583","-111.68194","434.3","CHANDLER HEIGHTS, AZ US","","","","","32","0","16","0","0","","0","0","0","0","9","0","","","","","","","-3.3","0,0112,","0",",0,1231,+","0",",0,1231,+","15.7",",0,0122,","","","","","","","","","","","-1.1","0,0315","-2.2","0,0115","","","","","","","916.4","","916.4","0","117.5",",0","0",",0","","","","","13.53","0"
"USC00021514","1963","33.20583","-111.68194","434.3","CHANDLER HEIGHTS, AZ US","2001.8","","2001.8","0","25","0","16","0","0","","0","0","0","0","16","0","0","0","298","0","171","0","-7.8","0,0113,","0",",0,1231,+","0",",0,1231,+","31.8",",0,0826,","43.9","0,0703,","-1.1","0,1213","","","","","","","-2.8","0,0121","-2.8","0,0121","-5.6","0,0120","-7.8","0,0113","","","","","","","242.0",",0","0",",0","21.62","0","29.58","0","13.66","0"
"USC00021514","1964","33.20583","-111.68194","434.3","CHANDLER HEIGHTS, AZ US","1828.8","","1828.8","0","33","0","21","0","0","","0","0","0","0","43","0","0","0","270","0","161","0","-4.4","0,0115,+","0",",0,1231,+","0",",0,1231,+","50.8",",0,0715,","44.4","0,0626,","-1.1","0,1117","-2.2","0,1213","","","","","-1.7","0,0309","-2.8","0,0228","-4.4","0,0115","","","","","1041.2","","1041.2","0","309.1",",0","0",",0","20.30","0","28.47","0","12.13","0"
"USC00021514","1965","33.20583","-111.68194","434.3","CHANDLER HEIGHTS, AZ US","1746.2","","1746.2","0","48","0","34","0","0","","0","0","0","0","16","0","0","0","281","0","166","0","-3.3","0,0212,","0",",0,1231,+","0",",0,1231,+","32.3",",0,0207,","43.9","0,0705,","0.0","0,1219","","","","","","","0.0","0,0305","-2.2","0,0304","","","","","","","960.4","","960.4","0","297.2",",0","0",",0","20.67","0","28.81","0","12.53","0"
"USC00021514","1966","33.20583","-111.68194","434.3","CHANDLER HEIGHTS, AZ US","1992.6","","1992.6","0","30","0","18","0","0","","0","0","0","0","26","0","0","0","289","0","165","0","-5.0","0,1229,","0",",0,1231,+","0",",0,1231,+","52.1",",0,0913,","43.3","0,0719,+","-1.1","0,1210","-3.3","0,1227","-4.4","0,1228","","","-1.7","0,0305","-3.9","0,0304","","","","","","","867.3","","867.3","0","208.1",",0","0",",0","21.29","0","29.51","0","13.06","0"
"USC00021514","1967","33.20583","-111.68194","434.3","CHANDLER HEIGHTS, AZ US","1790.6","","1790.6","0","35","0","24","0","0","","0","0","0","0","18","0","0","0","301","0","150","0","-6.7","0,0107,","0",",0,1231,+","0",",0,1231,+","51.6",",0,1215,","43.3","0,0702,","-2.2","0,1210","-2.2","0,1210","","","","","-1.7","0,0217","-2.2","0,0109","-6.7","0,0107","-6.7","0,0107","","","785.2","","785.2","0","266.8",",0","0",",0","20.94","0","28.92","0","12.95","0"
"USC00021514","1968","33.20583","-111.68194","434.3","CHANDLER HEIGHTS, AZ US","1715.0","","1715.0","0","27","0","20","0","0","","0","0","0","0","21","0","0","0","283","0","152","0","-5.0","0,1222,+","0",",0,1231,+","0",",0,1231,+","39.4",",0,0310,","45.0","0,0621,+","-1.1","0,1126","-2.8","0,1213","-5.0","0,1219","","","0.0","0,0107","","","","","","","","","794.9","","794.9","0","205.9",",0","0",",0","20.67","0","28.77","0","12.57","0"
"USC00021514","1969","33.20583","-111.68194","434.3","CHANDLER HEIGHTS, AZ US","1880.9","","1880.9","0","43","0","23","0","0","","0","0","0","0","12","0","0","0","286","0","163","0","-3.9","0,0130,","0",",0,1231,+","0",",0,1231,+","20.6",",0,0121,","44.4","0,0806,+","0.0","0,1118","-2.2","0,1231","","","","","-1.1","0,0315","-2.2","0,0308","","","","","","","952.4","","952.4","0","216.9",",0","0",",0","21.10","0","29.24","0","12.96","0"
"USC00021514","1970","33.20583","-111.68194","434.3","CHANDLER HEIGHTS, AZ US","1806.0","","1806.0","0","23","0","14","0","0","","0","0","0","0","19","0","0","0","299","0","144","0","-4.4","0,0107,","0",",0,1231,+","0",",0,1231,+","35.1",",0,0905,","46.7","0,0719,+","0.0","0,1204","","","","","","","-0.6","0,0219","-4.4","0,0107","-4.4","0,0107","","","","","815.7","","815.7","0","168.7",",0","0",",0","20.77","0","29.21","0","12.32","0"
"USC00021514","1971","33.20583","-111.68194","434.3","CHANDLER HEIGHTS, AZ US","1698.9","","1698.9","0","28","0","18","0","0","","0","0","0","0","35","0","0","0","285","0","155","0","-10.0","0,0106,","0",",0,1231,+","0",",0,1231,+","48.3",",0,0804,","45.6","0,0712,","-1.7","0,1030","-4.4","0,1209","-4.4","0,1209","","","-1.1","0,0306","-2.8","0,0303","-5.0","0,0302","-8.9","0,0108","-8.9","0,0108","934.9","","934.9","0","236.9",",0","0",",0","20.09","0","28.79","0","11.40","0"
"USC00021514","1972","33.20583","-111.68194","434.3","CHANDLER HEIGHTS, AZ US","1837.8","","1837.8","0","28","0","20","0","0","","0","0","0","0","29","0","0","0","281","0","187","0","-5.6","0,0105,","0",",0,1231,+","0",",0,1231,+","30.5",",0,1019,","46.1","0,0802,","0.0","0,1031","-3.3","0,1212","","","","","-2.2","0,0213","-2.2","0,0213","-5.6","0,0105","","","","","905.5","","905.5","0","209.2",",0","0",",0","20.74","0","29.76","0","11.72","0"
"USC00021514","1973","33.20583","-111.68194","434.3","CHANDLER HEIGHTS, AZ US","1779.3","","1779.3","0","31","0","20","0","0","","0","0","0","0","21","0","0","0","270","0","170","0","-2.8","0,0122,","0",",0,1231,+","0",",0,1231,+","16.5",",0,0221,","43.9","0,0711,+","-0.6","0,1116","-2.2","0,1224","","","","","0.0","0,0201","-2.2","0,0127","","","","","","","1206.2","","1206.2","0","161.2",",0","0",",0","20.27","0","28.88","0","11.66","0"
"USC00021514","1974","33.20583","-111.68194","434.3","CHANDLER HEIGHTS, AZ US","","","","","27","0","17","0","0","","0","0","","","","","0","0","286","0","169","0","","","0",",0,1231,+","0",",0,1231,+","24.6",",0,0708,","45.6","0,0623,+","","","","","","","","","","","","","","","","","","","","","","","175.6",",0","0",",0","","","29.28","0","",""
"USC00021514","1975","33.20583","-111.68194","434.3","CHANDLER HEIGHTS, AZ US","","","","","31","0","16","0","0","","0","0","","","","","0","0","274","0","150","0","","","0",",0,1231,+","0",",0,1231,+","34.3",",0,1129,","43.9","0,0805,","","","","","","","","","","","","","","","","","","","1195.9","","1195.9","0","212.7",",0","0",",0","","","28.69","0","",""
"USC00021514","1976","33.20583","-111.68194","434.3","CHANDLER HEIGHTS, AZ US","1552.1","","1552.1","0","31","0","18","0","0","","0","0","0","0","21","0","0","0","297","0","149","0","-6.7","0,0102,","0",",0,1231,+","0",",0,1231,+","22.6",",0,0823,","44.4","0,0708,+","-2.8","0,1128","-2.8","0,1128","","","","","-0.6","0,0330","-2.2","0,0107","-6.1","0,0103","-6.7","0,0102","","","","","","","185.2",",0","0",",0","20.18","0","29.05","0","11.31","0"
"USC00021514","1977","33.20583","-111.68194","434.3","CHANDLER HEIGHTS, AZ US","1811.9","","1811.9","0","33","0","17","0","0","","0","0","0","0","11","0","0","0","295","0","163","0","-3.9","0,0110,","0",",0,1231,+","0",",0,1231,+","13.5",",0,0101,","43.3","0,0805,","0.0","0,1220","","","","","","","-0.6","0,0315","-2.8","0,0303","","","","","","","915.6","","915.6","0","127.6",",0","0",",0","21.11","0","29.68","0","12.54","0"
"USC00021514","1978","33.20583","-111.68194","434.3","CHANDLER HEIGHTS, AZ US","1786.1","","1786.1","0","49","0","35","0","0","","0","0","0","0","12","0","0","0","268","0","161","0","-6.7","0,1207,","0",",0,1231,+","0",",0,1231,+","43.2",",0,0214,","44.4","0,0729,","-6.7","0,1207","-6.7","0,1207","-6.7","0,1207","-6.7","0,1207","0.0","0,0218","","","","","","","","","685.8","","685.8","0","442.8",",0","0",",0","20.95","0","28.82","0","13.09","0"
"USC00021514","1979","33.20583","-111.68194","434.3","CHANDLER HEIGHTS, AZ US","2024.0","","2024.0","0","31","0","20","0","0","","0","0","0","0","19","0","0","0","285","0","182","0","-4.4","0,1122,+","0",",0,1231,+","0",",0,1231,+","27.9",",0,0813,","46.7","0,0630,","0.0","0,1119","-3.9","0,1121","-4.4","0,1122","","","0.0","0,0206","-2.2","0,0131","-4.4","0,0128","","","","","975.1","","975.1","0","217.2",",0","0",",0","21.46","0","30.19","0","12.73","0"
"USC00021514","1980","33.20583","-111.68194","434.3","CHANDLER HEIGHTS, AZ US","","","","","32","0","22","0","0","","0","0","","","","","0","0","303","0","166","0","","","0",",0,1231,+","0",",0,1231,+","28.2",",0,0214,","46.1","0,0726,","","","","","","","","","","","","","","","","","","","730.6","","730.6","","205.8",",0","0",",0","","","30.61","0","",""
"USC00021514","1981","33.20583","-111.68194","434.3","CHANDLER HEIGHTS, AZ US","1969.9","","1969.9","0","23","0","15","0","0","","0","0","0","0","10","0","0","0","308","0","168","0","-3.9","0,0203,","0",",0,1231,+","0",",0,1231,+","22.1",",0,0209,","44.4","0,0828,","0.0","0,1126","","","","","","","0.0","0,0207","-3.9","0,0203","","","","","","","","","","","157.4",",0","0",",0","22.30","0","31.10","0","13.51","0"
"USC00021514","1982","33.20583","-111.68194","434.3","CHANDLER HEIGHTS, AZ US","1868.1","","1868.1","0","49","0","31","0","0","","0","0","0","0","15","0","0","0","266","0","162","0","-2.2","0,0104,","0",",0,1231,+","0",",0,1231,+","44.5",",0,0812,","44.4","0,0715,","0.0","0,1224","","","","","","","0.0","0,0203","-2.2","0,0104","","","","","","","690.0","","690.0","0","343.0",",0","0",",0","21.22","0","29.35","0","13.09","0"
"USC00021514","1983","33.20583","-111.68194","434.3","CHANDLER HEIGHTS, AZ US","1932.2","","1932.2","0","40","0","28","0","0","","0","0","0","0","10","0","0","0","266","0","148","0","-1.7","0,1127,+","0",",0,1231,+","0",",0,1231,+","33.5",",0,0303,","46.1","0,0705,","-0.6","0,1126","","","","","","","-1.7","0,0122","","","","","","","","","890.1","","890.1","0","344.8",",0","0",",0","21.31","0","29.33","0","13.29","0"
"USC00021514","1984","33.20583","-111.68194","434.3","CHANDLER HEIGHTS, AZ US","2002.7","","2002.7","0","43","0","29","0","","","0","0","0","0","16","0","0","0","294","0","159","0","-5.0","0,1224,+","","","0",",0,1231,+","38.4",",0,0902,","44.4","0,0705,","0.0","0,1126","-5.0","0,1224","-5.0","0,1224","","","-0.6","0,0227","-3.9","0,0120","-5.0","0,0118","","","","","771.7","","771.7","0","375.4",",0","0",",0","21.58","0","29.59","0","13.56","0"
"USC00021514","1985","33.20583","-111.68194","434.3","CHANDLER HEIGHTS, AZ US","1827.6","","1827.6","0","39","0","20","0","0","","0","0","0","0","16","0","0","0","264","0","162","0","-6.7","0,0201,","0",",0,1231,+","0",",0,1231,+","29.5",",0,0918,","46.1","0,0607,","-1.1","0,1120","","","","","","","-0.6","0,0330","-2.2","0,0208","-6.7","0,0201","-6.7","0,0201","","","826.1","","826.1","0","219.3",",0","0",",0","21.24","0","29.61","0","12.87","0"
"USC00021514","1987","33.20583","-111.68194","434.3","CHANDLER HEIGHTS, AZ US","","","","","22","0","13","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","52.1",",0,1101,","","","","","","","","","","","","","","","","","","","","","","","","","215.9",",0","0",",0","","","","","",""
"USC00021514","1988","33.20583","-111.68194","434.3","CHANDLER HEIGHTS, AZ US","1906.6","","1906.6","0","18","0","12","0","0","","0","0","0","0","16","0","0","0","264","0","151","0","-4.4","0,1230,+","0",",0,1231,+","0",",0,1231,+","36.6",",0,0421,","43.9","0,0623,","-0.6","0,1119","-4.4","0,1227","-4.4","0,1227","","","0.0","0,0315","-3.9","0,0108","","","","","","","","","","","175.5",",0","0",",0","21.72","0","29.46","0","13.97","0"
"USC00021514","1989","33.20583","-111.68194","434.3","CHANDLER HEIGHTS, AZ US","2024.0","","2024.0","0","16","0","8","0","","","0","0","0","0","18","0","0","0","289","0","165","0","-3.3","0,1213,+","","","0",",0,1231,+","35.8",",0,0326,","45.0","0,0704,","-1.1","0,1212","-3.3","0,1213","","","","","0.0","0,0214","-2.2","0,0207","","","","","","","711.7","","711.7","0","129.9",",0","0",",0","22.23","0","30.51","0","13.95","0"
"USC00021514","1990","33.20583","-111.68194","434.3","CHANDLER HEIGHTS, AZ US","","","","","35","0","27","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","36.3",",0,0219,","","","","","","","","","","","","","","","","","","","","","","","","","289.5",",0","0",",0","","","","","",""
"USC00021514","1991","33.20583","-111.68194","434.3","CHANDLER HEIGHTS, AZ US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","",""
"USC00021514","1992","33.20583","-111.68194","434.3","CHANDLER HEIGHTS, AZ US","1813.2","","1813.2","0","45","0","38","0","0","","0","0","0","0","14","0","0","0","259","0","167","0","-2.2","0,1217,","0",",0,1231,+","0",",0,1231,+","61.7",",0,0823,","43.3","0,0719,+","-1.1","0,1124","-2.2","0,1217","","","","","0.0","0,0117","","","","","","","","","","","","","540.5",",0","0",",0","20.97","0","28.45","0","13.49","0"
"USC00021514","1993","33.20583","-111.68194","434.3","CHANDLER HEIGHTS, AZ US","1764.8","","1764.8","0","34","0","30","0","0","","0","0","0","0","10","0","0","0","268","0","150","0","-3.9","0,1223,","0",",0,1231,+","0",",0,1231,+","27.2",",0,1115,","44.4","0,0801,+","-1.1","0,1127","-2.2","0,1222","","","","","0.0","0,0104","","","","","","","","","816.7","","816.7","0","418.0",",0","0",",0","21.18","0","28.83","0","13.54","0"
"USC00021514","1996","33.20583","-111.68194","434.3","CHANDLER HEIGHTS, AZ US","2048.2","","2048.2","0","13","0","9","0","0","","0","0","0","0","10","0","0","0","289","0","158","0","-3.3","0,1218,","0",",0,1231,+","0",",0,1231,+","50.8",",0,0726,","43.9","0,0812,+","0.0","0,1202","-2.8","0,1217","","","","","0.0","0,0227","","","","","","","","","562.9","","562.9","0","135.8",",0","0",",0","22.34","0","30.12","0","14.56","0"
"USC00021514","1997","33.20583","-111.68194","434.3","CHANDLER HEIGHTS, AZ US","2077.9","","2077.9","0","","","","","0","","0","0","0","0","9","0","0","0","268","0","173","0","-2.8","0,0108,","0",",0,1231,+","0",",0,1231,+","","","43.9","0,0715,","0.0","0,1210","-2.2","0,1225","","","","","-0.6","0,0110","-2.8","0,0108","","","","","","","721.7","","721.7","0","","","0",",0","21.81","0","29.33","0","14.30","0"
"USC00021514","1998","33.20583","-111.68194","434.3","CHANDLER HEIGHTS, AZ US","1801.7","","1801.7","0","25","0","20","0","","","0","0","0","0","8","0","0","0","259","0","143","0","-4.4","0,1224,","","","0",",0,1231,+","24.6",",0,0224,","45.6","0,0715,","-0.6","0,1208","-3.3","0,1223","-4.4","0,1224","","","-1.1","0,0109","","","","","","","","","973.7","","973.7","0","237.5",",0","0",",0","20.73","0","28.29","0","13.16","0"
"USC00021514","1999","33.20583","-111.68194","434.3","CHANDLER HEIGHTS, AZ US","1874.8","","1874.8","0","25","0","13","0","0","","0","0","0","0","9","0","0","0","283","0","159","0","-2.2","0,0211,","0",",0,1231,+","0",",0,1231,+","21.8",",0,0919,","43.3","0,0701,+","-1.1","0,1204","","","","","","","-2.2","0,0211","-2.2","0,0211","","","","","","","712.8","","712.8","0","159.5",",0","0",",0","21.84","0","29.89","0","13.78","0"
"USC00021514","2000","33.20583","-111.68194","434.3","CHANDLER HEIGHTS, AZ US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","643.3","","643.3","0","","","","","","","","","",""
"USC00021514","2001","33.20583","-111.68194","434.3","CHANDLER HEIGHTS, AZ US","2058.1","","2058.1","0","20","0","16","0","0","","0","0","0","0","17","0","0","0","263","0","160","0","-1.1","0,1225,+","0",",0,1231,+","0",",0,1231,+","28.4",",0,0307,","45.6","0,0702,","-0.6","0,1127","","","","","","","0.0","0,0131","","","","","","","","","","","","","195.1",",0","0",",0","21.66","0","29.11","0","14.22","0"
"USC00021514","2002","33.20583","-111.68194","434.3","CHANDLER HEIGHTS, AZ US","","","","","13","0","7","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","39.6",",0,0724,","","","","","","","","","","","","","","","","","","","","","722.6","","722.6","0","118.5",",0","0",",0","","","","","",""
"USC00021514","2004","33.20583","-111.68194","434.3","CHANDLER HEIGHTS, AZ US","","","","","29","0","18","0","0","","0","0","0","0","14","0","0","0","257","0","167","0","-2.8","0,1130,+","0",",0,1231,+","0",",0,1231,+","23.9",",0,0811,","43.3","0,0712,","0.0","0,1129","-2.8","0,1130","","","","","-0.6","0,0213","-2.8","0,0105","","","","","","","","","","","199.0",",0","0",",0","21.79","0","29.35","0","14.24","0"
"USC00021514","2005","33.20583","-111.68194","434.3","CHANDLER HEIGHTS, AZ US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","716.9","","716.9","0","","","","","","","","","",""
