"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00263290","1894","39.283333","-119.65","1981.2","GOLD HILL, NV US","282.6","","282.6","6","42","6","29","6","0","6","133","6","11","6","175","6","27","6","-15.6","6,0106,","28.4",",6,0219,","37.2","6,0825,","0.0","6,0913","-2.2","6,1001","-7.2","6,1116","-7.2","6,1116","-9.4","6,1210","-0.6","6,0612","-2.2","6,0611","-5.0","6,0516","-8.3","6,0427","-8.9","6,0320","","","","","282.9",",6","10.78","6","18.65","6","2.90","6"
"USC00263290","1895","39.283333","-119.65","1981.2","GOLD HILL, NV US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2851.9","","2851.9","","","","","","","","",""
