"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00394576","1894","43.75","-98.95","545.0","KIMBALL, SD US","613.6","","613.6","6","","","","","36","6","161","6","61","6","152","6","71","6","-35.6","6,0124,","","","43.3","6,0726,","-2.2","6,0930","-2.2","6,0930","-5.0","6,1030","-7.2","6,1109","-16.1","6,1110","-1.1","6,0421","-2.2","6,0411","-4.4","6,0409","-12.2","6,0329","-12.2","6,0329","4329.0","","4329.0","6","","","8.58","6","16.21","6","0.95","6"
"USC00394576","1895","43.75","-98.95","545.0","KIMBALL, SD US","430.4","","430.4","6","","","","","39","6","166","6","62","6","158","6","39","6","-34.4","6,0207,","","","39.4","6,0715,","0.0","6,0923","-2.8","6,0929","-5.0","6,1008","-7.8","6,1019","-13.9","6,1028","-2.8","6,0520","-2.8","6,0520","-5.0","6,0326","-6.7","6,0325","-9.4","6,0317","4044.2","","4044.2","6","","","7.63","6","15.27","6","-0.01","6"
"USC00394576","1897","43.75","-98.95","545.0","KIMBALL, SD US","479.8","","479.8","6","","","","","44","6","164","6","92","6","150","6","38","6","-31.1","6,0126,","","","40.0","6,0729,","-0.6","6,1009","-2.8","6,1016","-6.7","6,1101","-6.7","6,1101","-9.4","6,1105","-1.7","6,0530","-2.8","6,0514","-6.7","6,0419","-6.7","6,0419","-8.9","6,0325","","","","","","","6.88","6","13.44","6","0.31","6"
"USC00394576","1898","43.75","-98.95","545.0","KIMBALL, SD US","391.3","","391.3","6","","","","","19","6","179","6","42","6","129","6","30","6","-26.1","6,1230,","","","37.8","6,0902,+","0.0","6,0930","-4.4","6,1005","-4.4","6,1005","-7.2","6,1022","-13.9","6,1109","0.0","6,0506","-3.3","6,0420","-5.0","6,0410","-6.7","6,0406","-10.0","6,0405","3953.4","","3953.4","6","","","7.87","6","14.81","6","0.93","6"
"USC00394576","1899","43.75","-98.95","545.0","KIMBALL, SD US","444.6","","444.6","6","","","","","49","6","162","6","71","6","152","6","32","6","-38.9","6,0211,","","","41.7","6,0725,","-2.2","6,0929","-2.2","6,0929","-5.6","6,1018","-11.1","6,1102","-11.1","6,1102","-1.1","6,0504","-2.2","6,0421","-4.4","6,0408","-9.4","6,0406","-9.4","6,0406","4778.5","","4778.5","6","","","7.20","6","14.30","6","0.09","6"
"USC00394576","1900","43.75","-98.95","545.0","KIMBALL, SD US","","","","","","","","","","","","","41","6","168","6","46","6","","","","","38.3","6,0802,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.62","6","",""
"USC00394576","1902","43.75","-98.95","545.0","KIMBALL, SD US","240.4","","240.4","6","","","","","28","6","160","6","62","6","127","6","14","6","-31.1","6,1226,","","","38.3","6,0729,","-1.1","6,0912","-5.0","6,1013","-5.0","6,1013","-8.3","6,1109","-10.6","6,1110","-1.7","6,0426","-3.9","6,0423","-10.0","6,0407","-10.0","6,0407","-10.0","6,0407","","","","","","","7.35","6","13.72","6","0.98","6"
"USC00394576","1903","43.75","-98.95","545.0","KIMBALL, SD US","264.8","","264.8","6","","","","","30","6","163","6","76","6","140","6","11","6","-31.7","6,0216,","","","35.6","6,0720,+","0.0","6,0913","-3.3","6,1017","-6.1","6,1105","-8.9","6,1114","-8.9","6,1114","-10.0","6,0430","-10.0","6,0430","-10.0","6,0430","-10.0","6,0430","-10.0","6,0430","4312.1","","4312.1","6","","","6.94","6","13.52","6","0.36","6"
"USC00394576","1904","43.75","-98.95","545.0","KIMBALL, SD US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4569.7","","4569.7","","","","","","","","",""
"USC00394576","1905","43.75","-98.95","545.0","KIMBALL, SD US","391.9","","391.9","6","","","","","35","6","172","6","57","6","141","6","37","6","-38.9","6,0212,","","","40.6","6,0831,","0.0","6,1010","-4.4","6,1011","-4.4","6,1011","-6.7","6,1017","-8.9","6,1020","0.0","6,0511","-4.4","6,0421","-4.4","6,0421","-7.8","6,0416","-12.2","6,0312","","","","","","","7.58","6","14.97","6","0.19","6"
"USC00394576","1906","43.75","-98.95","545.0","KIMBALL, SD US","349.0","","349.0","6","46","6","44","6","26","6","163","6","59","6","147","6","24","6","-28.9","6,0214,","101.3",",6,0617,","35.6","6,0731,","-3.9","6,1009","-3.9","6,1009","-6.7","6,1010","-6.7","6,1010","-10.0","6,1117","-2.8","6,0508","-2.8","6,0508","-5.6","6,0404","-9.4","6,0323","-9.4","6,0323","3967.3","","3967.3","6","759.9",",6","7.84","6","14.56","6","1.12","6"
"USC00394576","1907","43.75","-98.95","545.0","KIMBALL, SD US","","","","","","","","","28","6","187","6","","","","","","","-27.2","6,0205,+","","","","","0.0","6,0928","-2.2","6,1011","-4.4","6,1012","-7.8","6,1027","-10.0","6,1110","-0.6","6,0520","-2.2","6,0515","-5.6","6,0503","-6.7","6,0418","-10.0","6,0417","","","","","","","","","","","0.30","6"
"USC00394576","1909","43.75","-98.95","545.0","KIMBALL, SD US","","","","","66","6","50","6","","","","","","","","","","","","","53.6",",6,0807,","","","","","","","","","","","","","","","","","","","","","","","","","","","512.2",",6","","","","","",""
"USC00394576","1910","43.75","-98.95","545.0","KIMBALL, SD US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4113.6","","4113.6","6","","","","","","","",""
