"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00410611","1930","30.0969","-94.0997","6.1","BEAUMONT CITY, TX US","1556.1","","1556.1","0","100","0","67","0","0","","0","0","0","0","7","0","0","0","247","0","81","0","-11.7","0,0118,","0",",0,1231,+","0",",0,1231,+","73.2",",0,0813,","40.0","0,0628,+","","","","","","","","","-1.7","0,0125","-3.3","0,0124","-7.2","0,0123","-7.2","0,0123","-11.7","0,0118","845.5","","845.5","0","1079.1",",0","0",",0","20.33","0","24.70","0","15.95","0"
"USC00410611","1931","30.0969","-94.0997","6.1","BEAUMONT CITY, TX US","1524.5","","1524.5","0","109","0","68","0","0","","0","0","0","0","0","0","0","0","261","0","75","0","1.1","0,0115,+","0",",0,1231,+","0",",0,1231,+","75.9",",0,1219,","36.1","0,0811,+","","","","","","","","","","","","","","","","","","","879.1","","879.1","0","1143.6",",0","0",",0","20.64","0","25.23","0","16.05","0"
"USC00410611","1932","30.0969","-94.0997","6.1","BEAUMONT CITY, TX US","1630.7","","1630.7","0","99","0","67","0","0","","0","0","0","0","8","0","1","0","272","0","77","0","-2.8","0,1217,","0",",0,1231,+","0",",0,1231,+","102.9",",0,0719,","38.3","0,0716,","-2.2","0,1216","-2.2","0,1216","","","","","-1.7","0,0313","","","","","","","","","498.5","","498.5","0","1081.9",",0","0",",0","20.80","0","25.24","0","16.37","0"
"USC00410611","1933","30.0969","-94.0997","6.1","BEAUMONT CITY, TX US","1845.7","","1845.7","0","102","0","58","0","0","","0","0","0","0","5","0","0","0","301","0","89","0","-7.8","0,0209,+","0",",0,1231,+","0",",0,1231,+","115.6",",0,0723,","38.9","0,0906,","","","","","","","","","-1.1","0,0212","-7.8","0,0209","-7.8","0,0209","-7.8","0,0209","","","752.1","","752.1","0","1003.4",",0","0",",0","22.09","0","26.48","0","17.69","0"
"USC00410611","1934","30.0969","-94.0997","6.1","BEAUMONT CITY, TX US","1698.4","","1698.4","0","113","0","77","0","0","","0","0","0","0","7","0","0","0","281","0","87","0","-1.7","0,1212,+","0",",0,1231,+","0",",0,1231,+","103.6",",0,0326,","38.3","0,0723,+","0.0","0,1208","","","","","","","0.0","0,0319","","","","","","","","","492.8","","492.8","0","1605.5",",0","0",",0","21.27","0","25.99","0","16.56","0"
"USC00410611","1935","30.0969","-94.0997","6.1","BEAUMONT CITY, TX US","1686.2","","1686.2","0","95","0","60","0","0","","0","0","0","0","7","0","0","0","290","0","57","0","-7.8","0,0122,","0",",0,1231,+","0","T,0,0122,","88.4",",0,1208,","38.9","0,0809,","-1.1","0,1230","","","","","","","-1.1","0,0228","-2.2","0,0123","-7.8","0,0122","-7.8","0,0122","","","532.6","","532.6","0","1420.6",",0","0","T,0","21.18","0","25.59","0","16.76","0"
"USC00410611","1936","30.0969","-94.0997","6.1","BEAUMONT CITY, TX US","1603.5","","1603.5","0","116","0","76","0","0","","0","0","0","0","10","0","0","0","265","0","91","0","-3.9","0,0218,+","0",",0,1231,+","0","T,0,0129,+","92.5",",0,0526,","37.8","0,0621,","","","","","","","","","0.0","0,0219","-3.9","0,0218","","","","","","","840.1","","840.1","0","1336.4",",0","0","T,0","20.41","0","25.08","0","15.75","0"
"USC00410611","1937","30.0969","-94.0997","6.1","BEAUMONT CITY, TX US","1664.6","","1664.6","0","115","0","70","0","0","","0","0","0","0","5","0","0","0","264","0","104","0","-2.2","0,1120,","0",",0,1231,+","0",",0,1231,+","88.1",",0,1018,","37.8","0,0728,","-2.2","0,1120","-2.2","0,1120","","","","","","","","","","","","","","","729.3","","729.3","0","1028.4",",0","0",",0","20.78","0","25.43","0","16.13","0"
"USC00410611","1938","30.0969","-94.0997","6.1","BEAUMONT CITY, TX US","1676.1","","1676.1","0","112","0","65","0","0","","0","0","0","0","5","0","0","0","281","0","66","0","-1.1","0,1128,+","0",",0,1231,+","0",",0,1231,+","75.2",",0,0418,","36.7","0,0824,+","-1.1","0,1125","","","","","","","-1.1","0,0201","","","","","","","","","662.1","","662.1","0","1163.3",",0","0",",0","21.17","0","25.55","0","16.79","0"
"USC00410611","1939","30.0969","-94.0997","6.1","BEAUMONT CITY, TX US","1696.6","","1696.6","0","104","0","58","0","0","","0","0","0","0","2","0","0","0","282","0","91","0","-1.1","0,1229,","0",",0,1231,+","0","T,0,1228,","77.7",",0,0711,","38.9","0,0709,+","-1.1","0,1229","","","","","","","-0.6","0,0222","","","","","","","","","660.1","","660.1","0","1006.1",",0","0","T,0","21.28","0","25.83","0","16.73","0"
"USC00410611","1940","30.0969","-94.0997","6.1","BEAUMONT CITY, TX US","1385.7","","1385.7","0","109","0","73","0","1","","1","0","0","0","19","0","1","0","253","0","45","0","-11.1","0,0119,","51",",0,0123,","64",",0,0123,","170.7",",0,0808,","36.1","0,0710,+","0.0","0,1114","","","","","","","-1.1","0,0210","-3.3","0,0128","-6.1","0,0127","-8.3","0,0123","-11.1","0,0119","934.9","","934.9","0","1397.2",",0","64",",0","19.67","0","24.04","0","15.30","0"
"USC00410611","1941","30.0969","-94.0997","6.1","BEAUMONT CITY, TX US","1586.4","","1586.4","0","115","0","77","0","0","","0","0","0","0","2","0","0","0","250","0","63","0","-1.1","0,0119,","0",",0,1231,+","0",",0,1231,+","155.4",",0,0529,","36.7","0,0823,","","","","","","","","","-0.6","0,0209","","","","","","","","","693.3","","693.3","0","1545.5",",0","0",",0","20.86","0","25.00","0","16.73","0"
"USC00410611","1942","30.0969","-94.0997","6.1","BEAUMONT CITY, TX US","","","","","93","0","62","0","0","","0","0","","","","","0","0","289","0","91","0","","","0",",0,1231,+","0",",0,1231,+","131.1",",0,0821,","36.1","0,0715,","","","","","","","","","","","","","","","","","","","","","","","1135.7",",0","0",",0","","","26.06","0","",""
"USC00410611","1943","30.0969","-94.0997","6.1","BEAUMONT CITY, TX US","1830.1","","1830.1","0","81","0","59","0","0","","0","0","0","0","12","0","0","0","292","0","119","0","-6.7","0,0119,","0",",0,1231,+","0",",0,1231,+","83.6",",0,0917,","38.3","0,0724,","-4.4","0,1216","-4.4","0,1216","-4.4","0,1216","","","-0.6","0,0307","-4.4","0,0303","-4.4","0,0303","-6.7","0,0119","","","506.2","","506.2","0","1399.7",",0","0",",0","21.60","0","27.04","0","16.15","0"
"USC00410611","1944","30.0969","-94.0997","6.1","BEAUMONT CITY, TX US","1857.7","","1857.7","0","89","0","62","0","0","","0","0","0","0","9","0","0","0","289","0","128","0","-3.3","0,1214,","0",",0,1231,+","0",",0,1231,+","224.3",",0,0505,","39.4","0,0718,+","-1.7","0,1208","-2.2","0,1212","","","","","-1.7","0,0212","","","","","","","","","634.0","","634.0","0","1397.3",",0","0",",0","21.66","0","27.29","0","16.04","0"
"USC00410611","1945","30.0969","-94.0997","6.1","BEAUMONT CITY, TX US","1726.1","","1726.1","0","88","0","64","0","0","","0","0","0","0","5","0","0","0","289","0","95","0","-2.8","0,1220,","0",",0,1231,+","0","T,0,1211,","135.1",",0,0829,","37.8","0,0818,+","-0.6","0,1215","-2.8","0,1220","","","","","","","","","","","","","","","650.4","","650.4","0","1455.3",",0","0","T,0","21.45","0","26.43","0","16.47","0"
"USC00410611","1946","30.0969","-94.0997","6.1","BEAUMONT CITY, TX US","1805.5","","1805.5","0","105","0","91","0","0","","0","0","0","0","2","0","0","0","304","0","91","0","-2.2","0,1230,","0",",0,1231,+","0",",0,1231,+","195.6",",0,1104,","37.2","0,0814,+","-2.2","0,1230","-2.2","0,1230","","","","","-0.6","0,0123","","","","","","","","","636.0","","636.0","0","2129.1",",0","0",",0","21.81","0","27.02","0","16.60","0"
"USC00410611","1947","30.0969","-94.0997","6.1","BEAUMONT CITY, TX US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","737.1","","737.1","","","","","","","","","","",""
"USC00410611","1948","30.0969","-94.0997","6.1","BEAUMONT CITY, TX US","1933.1","","1933.1","0","86","0","65","0","1","","1","0","0","0","17","0","0","0","303","0","124","0","-8.3","0,0124,","76",",0,0123,","76",",0,0123,","57.4",",0,1119,","38.3","0,0804,+","-1.1","0,1231","","","","","","","0.0","0,0313","-2.2","0,0312","-8.3","0,0124","-8.3","0,0124","","","","","","","909.2",",0","76",",0","21.61","0","27.39","0","15.84","0"
"USC00410611","1949","30.0969","-94.0997","6.1","BEAUMONT CITY, TX US","1698.1","","1698.1","0","115","0","91","0","1","","0","0","0","0","9","0","1","0","274","0","103","0","-8.3","0,0131,+","51",",0,0131,","0","T,0,0327,","213.9",",0,1004,","37.2","0,0821,","0.0","0,1216","","","","","","","-2.8","0,0201","-2.8","0,0201","-8.3","0,0131","-8.3","0,0131","","","664.3","","664.3","0","2220.1",",0","51",",0","21.04","0","26.15","0","15.93","0"
"USC00410611","1950","30.0969","-94.0997","6.1","BEAUMONT CITY, TX US","1672.6","","1672.6","0","86","0","65","0","0","","0","0","0","0","7","0","0","0","303","0","100","0","-6.7","0,1207,","0",",0,1231,+","0","T,0,1203,+","150.4",",0,0213,","37.2","0,0826,+","-2.2","0,1125","-2.2","0,1125","-6.7","0,1207","-6.7","0,1207","","","","","","","","","","","554.6","","554.6","0","1556.1",",0","0","T,0","21.15","0","26.93","0","15.37","0"
"USC00410611","1951","30.0969","-94.0997","6.1","BEAUMONT CITY, TX US","1832.1","","1832.1","0","83","0","58","0","0","","0","0","0","0","23","0","4","0","295","0","121","0","-10.6","0,0203,+","0",",0,1231,+","0",",0,1231,+","156.2",",0,0922,","40.6","0,0817,+","-1.7","0,1103","-2.2","0,1118","","","","","0.0","0,0314","-8.3","0,0204","-8.3","0,0204","-8.3","0,0204","-10.6","0,0203","845.9","","845.9","0","1175.6",",0","0",",0","21.00","0","26.86","0","15.13","0"
"USC00410611","1952","30.0969","-94.0997","6.1","BEAUMONT CITY, TX US","1632.9","","1632.9","0","76","0","56","0","0","","0","0","0","0","3","0","0","0","291","0","120","0","-3.9","0,1216,","0",",0,1231,+","0",",0,1231,+","160.0",",0,0202,","38.3","0,0818,","-2.8","0,1215","-2.8","0,1215","","","","","","","","","","","","","","","657.9","","657.9","0","1260.7",",0","0",",0","20.76","0","26.78","0","14.74","0"
"USC00410611","1953","30.0969","-94.0997","6.1","BEAUMONT CITY, TX US","1823.9","","1823.9","0","87","0","69","0","0","","0","0","0","0","10","0","0","0","290","0","127","0","-3.3","0,1225,+","0",",0,1231,+","0","T,0,0323,","93.2",",0,0719,","38.3","0,0623,+","0.0","0,1215","-2.8","0,1224","","","","","-3.3","0,0119","-3.3","0,0119","","","","","","","746.0","","746.0","0","1455.0",",0","0","T,0","21.29","0","27.13","0","15.45","0"
"USC00410611","1954","30.0969","-94.0997","6.1","BEAUMONT CITY, TX US","1813.8","","1813.8","0","63","0","50","0","0","","0","0","0","0","10","0","0","0","299","0","124","0","-2.8","0,0123,","0",",0,1231,+","0","T,0,1218,+","82.0",",0,0730,","40.0","0,0831,","-0.6","0,1230","","","","","","","-1.1","0,0209","-2.8","0,0123","","","","","","","771.4","","771.4","0","790.6",",0","0","T,0","21.39","0","27.51","0","15.26","0"
"USC00410611","1955","30.0969","-94.0997","6.1","BEAUMONT CITY, TX US","1790.5","","1790.5","0","89","0","64","0","0","","0","0","0","0","17","0","0","0","281","0","122","0","-3.3","0,1217,+","0",",0,1231,+","0",",0,1231,+","82.6",",0,0520,","37.8","0,0825,","-0.6","0,1129","-2.8","0,1216","","","","","-1.1","0,0328","-3.3","0,0212","","","","","","","771.4","","771.4","0","1122.1",",0","0",",0","21.02","0","26.67","0","15.37","0"
"USC00410611","1956","30.0969","-94.0997","6.1","BEAUMONT CITY, TX US","1758.0","","1758.0","0","78","0","62","0","0","","0","0","0","0","9","0","0","0","297","0","127","0","-1.1","0,0110,","0",",0,1231,+","0",",0,1231,+","96.5",",0,1213,","38.9","0,0809,","0.0","0,1127","","","","","","","0.0","0,0121","","","","","","","","","784.5","","784.5","0","1202.1",",0","0",",0","21.14","0","27.32","0","14.97","0"
"USC00410611","1957","30.0969","-94.0997","6.1","BEAUMONT CITY, TX US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","597.8","","597.8","0","","","","","","","","","",""
"USC00410611","1959","30.0969","-94.0997","6.1","BEAUMONT CITY, TX US","1597.8","","1597.8","0","110","0","82","0","0","","0","0","0","0","20","0","0","0","267","0","99","0","-5.0","0,0105,","0",",0,1231,+","0",",0,1231,+","94.5",",0,0130,","36.1","0,0910,+","-2.2","0,1107","-2.2","0,1107","","","","","-0.6","0,0124","-3.3","0,0123","-5.0","0,0105","","","","","943.8","","943.8","0","1718.4",",0","0",",0","20.04","0","25.45","0","14.63","0"
"USC00410611","1960","30.0969","-94.0997","6.1","BEAUMONT CITY, TX US","1580.0","","1580.0","0","106","0","71","0","0","","0","0","0","0","19","0","0","0","259","0","102","0","-2.8","0,0214,","0",",0,1231,+","0",",0,1231,+","55.9",",0,1029,","38.9","0,0718,","-1.7","0,1202","","","","","","","-1.1","0,0305","-2.2","0,0226","","","","","","","1093.4","","1093.4","0","1189.9",",0","0",",0","19.86","0","25.32","0","14.41","0"
"USC00410611","1961","30.0969","-94.0997","6.1","BEAUMONT CITY, TX US","1464.9","","1464.9","0","103","0","78","0","0","","0","0","0","0","16","0","1","0","282","0","95","0","-2.2","0,0130,+","0",",0,1231,+","0",",0,1231,+","104.1",",0,1113,","37.2","0,0905,","0.0","0,1213","","","","","","","0.0","0,0131","-2.2","0,0130","","","","","","","845.0","","845.0","0","1741.7",",0","0",",0","20.10","0","25.82","0","14.38","0"
"USC00410611","1962","30.0969","-94.0997","6.1","BEAUMONT CITY, TX US","1740.8","","1740.8","0","102","0","70","0","0","","0","0","0","0","8","0","2","0","277","0","120","0","-8.9","0,0112,+","0",",0,1231,+","0",",0,1231,+","71.4",",0,1224,","40.6","0,0811,","-3.3","0,1212","-3.3","0,1212","-6.1","0,1213","","","-5.6","0,0114","-5.6","0,0114","-5.6","0,0114","-7.8","0,0113","-8.9","0,0112","786.6","","786.6","0","1041.3",",0","0",",0","20.79","0","26.43","0","15.14","0"
"USC00410611","1963","30.0969","-94.0997","6.1","BEAUMONT CITY, TX US","1774.5","","1774.5","0","77","0","53","0","0","","0","0","0","0","28","0","2","0","274","0","118","0","-8.9","0,0125,+","0",",0,1231,+","0",",0,1231,+","296.4",",0,0918,","37.8","0,0616,","-1.7","0,1215","-2.2","0,1223","-5.6","0,1224","","","0.0","0,0223","-3.9","0,0213","-8.9","0,0125","-8.9","0,0125","-8.9","0,0125","916.0","","916.0","0","1402.6",",0","0",",0","20.39","0","26.06","0","14.71","0"
"USC00410611","1964","30.0969","-94.0997","6.1","BEAUMONT CITY, TX US","1629.2","","1629.2","0","93","0","62","0","0","","0","0","0","0","19","0","0","0","274","0","100","0","-6.1","0,0114,","0",",0,1231,+","0","T,0,0221,","82.6",",0,0531,","37.8","0,0725,","-1.7","0,1201","","","","","","","-1.1","0,0224","-5.6","0,0115","-5.6","0,0115","","","","","1001.4","","1001.4","0","1090.0",",0","0","T,0","20.26","0","25.57","0","14.95","0"
"USC00410611","1965","30.0969","-94.0997","6.1","BEAUMONT CITY, TX US","1681.6","","1681.6","0","85","0","63","0","0","","0","0","0","0","11","0","0","0","289","0","106","0","-5.0","0,0117,","0","T,0,0303,","0","T,0,0303,","65.3",",0,0301,","37.2","0,0711,","","","","","","","","","-1.7","0,0321","-2.2","0,0320","-4.4","0,0118","","","","","811.5","","811.5","0","908.6",",0","0","T,0","20.97","0","26.42","0","15.52","0"
"USC00410611","1966","30.0969","-94.0997","6.1","BEAUMONT CITY, TX US","","","","","108","0","76","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","156.5",",0,1112,","","","","","","","","","","","","","","","","","","","","","881.1","","881.1","0","1719.0",",0","0",",0","","","","","",""
"USC00410611","1969","30.0969","-94.0997","6.1","BEAUMONT CITY, TX US","","","","","110","0","69","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","116.8",",0,1207,","","","","","","","","","","","","","","","","","","","","","","","","","1351.1",",0","0",",0","","","","","",""
"USC00410611","1970","30.0969","-94.0997","6.1","BEAUMONT CITY, TX US","","","","","114","0","69","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","292.1",",0,1012,","","","","","","","","","","","","","","","","","","","","","","","","","1765.6",",0","0",",0","","","","","",""
"USC00410611","1971","30.0969","-94.0997","6.1","BEAUMONT CITY, TX US","","","","","123","0","66","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","13",",0,0108,","95.3",",0,1206,","","","","","","","","","","","","","","","","","","","","","","","","","1145.6",",0","13",",0","","","","","",""
"USC00410611","1972","30.0969","-94.0997","6.1","BEAUMONT CITY, TX US","","","","","131","0","75","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","66.0",",0,0428,","","","","","","","","","","","","","","","","","","","","","","","","","1311.8",",0","0",",0","","","","","",""
"USC00410611","1973","30.0969","-94.0997","6.1","BEAUMONT CITY, TX US","","","","","133","0","95","0","0","","1","0","","","","","","","","","","","","","0",",0,1231,+","76",",0,0112,","91.7",",0,0905,","","","","","","","","","","","","","","","","","","","","","","","","","2054.9",",0","76",",0","","","","","",""
"USC00410611","1974","30.0969","-94.0997","6.1","BEAUMONT CITY, TX US","","","","","122","0","77","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","101.6",",0,0120,","","","","","","","","","","","","","","","","","","","","","","","","","1344.9",",0","0",",0","","","","","",""
"USC00410611","1975","30.0969","-94.0997","6.1","BEAUMONT CITY, TX US","","","","","125","0","87","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","133.1",",0,0610,","","","","","","","","","","","","","","","","","","","","","","","","","1754.2",",0","0",",0","","","","","",""
