"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00142686","1907","37.6475","-96.078","314.2","FALL RIVER LAKE, KS US","856.4","","856.4","6","79","6","58","6","","","","","0","6","100","6","8","6","189","6","65","6","-16.1","6,0205,+","","","","","63.5",",6,0823,","40.6","6,0811,+","-2.8","6,1013","-2.8","6,1013","-7.2","6,1111","-7.2","6,1111","","","0.0","6,0515","-3.3","6,0504","-8.3","6,0225","-8.3","6,0225","-10.0","6,0207","2322.3","","2322.3","6","1012.1",",6","","","14.11","6","20.94","6","7.29","6","",""
"USC00142686","1908","37.6475","-96.078","314.2","FALL RIVER LAKE, KS US","776.9","","776.9","6","81","6","68","6","","","","","0","6","108","6","2","6","206","6","51","6","-17.2","6,0202,","","","","","87.6",",6,0605,","37.8","6,0817,+","-0.6","6,0928","-3.9","6,1012","-6.7","6,1112","-6.7","6,1112","-9.4","6,1202","-1.7","6,0430","-2.2","6,0402","-4.4","6,0228","-11.7","6,0220","-11.7","6,0220","2229.4","","2229.4","6","1253.3",",6","","","14.33","6","21.38","6","7.29","6","",""
"USC00142686","1909","37.6475","-96.078","314.2","FALL RIVER LAKE, KS US","886.1","","886.1","6","73","6","61","6","","","","","4","6","113","6","23","6","205","6","77","6","-24.4","6,0112,","","","","","86.4",",6,0710,","42.2","6,0816,","0.0","6,0928","-5.6","6,1012","-5.6","6,1012","-6.7","6,1118","-10.6","6,1205","0.0","6,0510","-3.3","6,0501","-5.6","6,0316","-6.7","6,0315","-17.2","6,0216","2421.3","","2421.3","6","1017.0",",6","","","13.89","6","21.21","6","6.57","6","",""
"USC00142686","1910","37.6475","-96.078","314.2","FALL RIVER LAKE, KS US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2355.2","","2355.2","6","","","","","","","","","","","",""
"USC00142686","1915","37.6475","-96.078","314.2","FALL RIVER LAKE, KS US","621.1","","621.1","6","103","6","84","6","","","","","3","6","107","6","11","6","199","6","23","6","-22.8","6,0123,","","","","","108.0",",6,0915,","36.1","6,0806,","-2.2","6,1009","-2.2","6,1009","-7.8","6,1115","-7.8","6,1115","-9.4","6,1130","-5.6","6,0403","-5.6","6,0403","-5.6","6,0403","-6.7","6,0321","-17.8","6,0128","","","","","1488.9",",6","","","13.56","6","19.88","6","7.24","6","",""
"USC00142686","1916","37.6475","-96.078","314.2","FALL RIVER LAKE, KS US","","","","","73","6","60","6","","","","","","","","","","","","","","","","","","","","","100.3",",6,0617,","","","","","","","","","","","","","","","","","","","","","","","","","","","1061.1",",6","","","","","","","","","",""
"USC00142686","1947","37.6475","-96.078","314.2","FALL RIVER LAKE, KS US","","","","","83","6","59","6","","","","","","","","","","","","","","","","","","","","","49.5",",6,0412,","","","","","","","","","","","","","","","","","","","","","","","","","","","927.5",",6","","","","","","","","","",""
"USC00142686","1948","37.6475","-96.078","314.2","FALL RIVER LAKE, KS US","843.1","","843.1","0","91","0","54","0","","","","","4","0","102","0","20","0","221","0","59","0","-22.8","0,0128,","","","","","67.3",",0,1101,","36.1","0,0820,+","-3.9","0,1018","-3.9","0,1018","-5.6","0,1121","-9.4","0,1210","-9.4","0,1210","-1.1","6,0401","-5.0","6,0328","-5.0","6,0328","-8.9","6,0313","-8.9","6,0313","2455.4","","2455.4","0","930.1",",0","","","13.97","0","20.72","0","7.21","0","",""
"USC00142686","1949","37.6475","-96.078","314.2","FALL RIVER LAKE, KS US","","","","","88","0","69","0","30","","9","0","","","","","","","","","","","","","178",",0,0201,+","152",",0,0128,","66.3",",0,0710,","","","","","","","","","","","","","","","","","","","","","","","","","","","982.2",",0","587",",0","","","","","","","",""
"USC00142686","1950","37.6475","-96.078","314.2","FALL RIVER LAKE, KS US","625.1","","625.1","0","69","0","56","0","0","","0","0","2","0","118","0","11","0","210","0","20","0","-19.4","0,1206,","0","T,0,0125,+","0","T,0,1231,+","42.4",",0,0827,","35.0","0,0626,","-3.9","0,1104","-3.9","0,1104","-9.4","0,1110","-9.4","0,1110","-9.4","0,1110","-3.3","0,0414","-3.3","0,0414","-4.4","0,0413","-7.8","0,0314","-12.2","0,0313","","","","","677.3",",0","0","T,0","13.33","0","20.68","0","5.99","0","",""
"USC00142686","1951","37.6475","-96.078","314.2","FALL RIVER LAKE, KS US","756.7","","756.7","0","108","0","81","0","7","","4","0","5","0","113","0","16","0","190","0","47","0","-21.7","0,0201,","127",",0,1106,","76",",0,1106,","84.1",",0,0713,","38.3","0,0806,","-1.1","0,1024","-5.6","0,1102","-5.6","0,1102","-8.9","0,1103","-8.9","0,1103","0.0","0,0423","-2.2","0,0416","-5.0","0,0324","-9.4","0,0321","-9.4","0,0321","2489.1","","2489.1","0","1368.2",",0","223",",0","13.12","0","19.73","0","6.51","0","",""
"USC00142686","1952","37.6475","-96.078","314.2","FALL RIVER LAKE, KS US","1001.5","","1001.5","0","66","0","47","0","","","2","0","0","0","115","0","11","0","201","0","96","0","-13.9","0,0304,+","","","38",",0,0102,","37.6",",0,0703,","41.1","0,0817,","-3.9","0,1007","-3.9","0,1007","-6.7","0,1029","-6.7","0,1029","-12.8","0,1127","-0.6","0,0411","-3.3","0,0410","-4.4","0,0327","-7.2","0,0324","-11.1","0,0305","2549.7","","2549.7","0","548.4",",0","89",",0","14.30","0","21.84","0","6.76","0","",""
"USC00142686","1953","37.6475","-96.078","314.2","FALL RIVER LAKE, KS US","997.3","","997.3","0","71","0","44","0","7","","4","0","1","0","114","0","4","0","198","0","103","0","-19.4","0,1223,","51",",0,1222,+","51",",0,1222,","53.8",",0,1026,","40.0","0,0928,","-1.7","0,1027","-5.0","0,1109","-5.0","0,1109","-8.3","0,1212","-11.1","0,1218","-4.4","0,0420","-4.4","0,0420","-4.4","0,0420","-11.1","0,0304","-11.1","0,0304","2390.6","","2390.6","0","538.2",",0","164",",0","14.74","0","22.61","0","6.87","0","68878","0"
"USC00142686","1954","37.6475","-96.078","314.2","FALL RIVER LAKE, KS US","","","","","63","0","45","0","3","","1","0","1","0","95","0","","","","","","","-17.8","0,0121,","76",",0,0122,","64",",0,0122,","46.5",",0,0422,","","","-1.7","0,1030","-2.2","0,1031","-8.3","0,1102","-8.3","0,1102","-8.9","0,1202","0.0","0,0504","-6.1","0,0401","-6.1","0,0401","-9.4","0,0315","-9.4","0,0315","","","","","561.6",",0","64",",0","","","","","8.90","0","70427","0"
"USC00142686","1955","37.6475","-96.078","314.2","FALL RIVER LAKE, KS US","1009.2","","1009.2","0","76","0","53","0","9","","4","0","0","0","109","0","10","0","211","0","77","0","-16.1","0,0212,+","152",",0,1211,","140",",0,1211,","85.3",",0,0526,","40.0","0,0730,","-1.7","0,1024","-5.6","0,1103","-5.6","0,1103","-11.1","0,1116","-11.1","0,1116","-2.8","0,0329","-2.8","0,0329","-5.0","0,0328","-8.3","0,0327","-15.0","0,0326","2151.1","","2151.1","0","644.3",",0","311",",0","14.70","0","21.78","0","7.62","0","65295","0"
"USC00142686","1956","37.6475","-96.078","314.2","FALL RIVER LAKE, KS US","1285.2","","1285.2","0","61","0","39","0","24","","7","0","1","0","109","0","17","0","221","0","113","0","-18.3","0,0119,","102",",0,0206,+","89",",0,0202,","60.2",",0,0531,","43.9","0,0806,","-1.1","0,1108","-5.0","0,1109","-5.0","0,1109","-6.7","0,1116","-11.1","0,1129","-0.6","0,0424","-2.8","0,0417","-4.4","0,0320","-6.7","0,0316","-8.9","0,0313","2472.0","","2472.0","0","496.4",",0","381",",0","15.59","0","23.09","0","8.09","0","79214","0"
"USC00142686","1957","37.6475","-96.078","314.2","FALL RIVER LAKE, KS US","889.2","","889.2","0","110","0","72","0","7","","1","0","0","0","100","0","10","0","186","0","61","0","-15.6","0,0116,","76",",0,0131,","51",",0,0131,","69.9",",0,0517,","39.4","0,0814,+","0.0","0,1025","-5.0","0,1026","-5.0","0,1026","-7.2","0,1123","-13.3","0,1211","-0.6","0,0414","-4.4","0,0413","-4.4","0,0413","-9.4","0,0308","-9.4","0,0308","2287.1","","2287.1","0","1051.8",",0","120",",0","14.20","0","20.31","0","8.08","0","63828","0"
"USC00142686","1958","37.6475","-96.078","314.2","FALL RIVER LAKE, KS US","789.2","","789.2","0","87","0","57","0","23","","7","0","0","0","112","0","26","0","194","0","46","0","-16.7","0,1215,","127",",0,0121,","127",",0,0121,","70.6",",0,0916,","37.8","0,0830,","-1.1","0,1110","-3.3","0,1118","-6.7","0,1126","-6.7","0,1126","-10.0","0,1128","-2.8","0,0331","-2.8","0,0331","-6.7","0,0318","-6.7","0,0318","-11.7","0,0217","2546.6","","2546.6","0","987.9",",0","460",",0","13.26","0","19.52","0","7.00","0","",""
"USC00142686","1959","37.6475","-96.078","314.2","FALL RIVER LAKE, KS US","801.5","","801.5","0","78","0","60","0","14","","","","4","0","121","0","27","0","185","0","40","0","-25.0","0,0104,","76",",0,0106,+","","","89.9",",0,0517,","36.1","0,0804,","0.0","0,1018","-2.8","0,1105","-10.6","0,1106","-10.6","0,1106","-10.6","0,1106","-1.1","0,0414","-6.7","0,0322","-6.7","0,0322","-6.7","0,0322","-10.0","0,0221","2632.2","","2632.2","0","1001.0",",0","","","12.98","0","19.19","0","6.76","0","",""
"USC00142686","1960","37.6475","-96.078","314.2","FALL RIVER LAKE, KS US","797.1","","797.1","0","86","0","66","0","31","","6","0","2","0","127","0","36","0","198","0","47","0","-18.3","0,0303,","229",",0,0303,","76",",0,0316,+","78.7",",0,1014,","36.7","0,0806,+","-2.2","0,1020","-2.2","0,1020","-4.4","0,1107","-8.3","0,1110","-8.9","0,1209","0.0","0,0405","-3.9","0,0326","-6.1","0,0325","-8.3","0,0318","-10.0","0,0317","2992.4","","2992.4","0","939.3",",0","356",",0","12.65","0","18.71","0","6.58","0","",""
"USC00142686","1961","37.6475","-96.078","314.2","FALL RIVER LAKE, KS US","648.2","","648.2","0","83","0","63","0","10","","2","0","3","0","111","0","18","0","171","0","28","0","-20.0","0,1213,","127",",0,0207,","76",",0,0206,","154.9",",0,0913,","37.2","0,0811,","-0.6","0,1026","-3.3","0,1103","-9.4","0,1210","-9.4","0,1210","-9.4","0,1210","-2.2","0,0417","-2.2","0,0417","-4.4","0,0228","-7.8","0,0220","-11.1","0,0210","2613.3","","2613.3","0","1370.5",",0","127",",0","12.39","0","18.51","0","6.27","0","",""
"USC00142686","1962","37.6475","-96.078","314.2","FALL RIVER LAKE, KS US","925.9","","925.9","0","70","0","50","0","12","","4","0","8","0","112","0","25","0","188","0","62","0","-23.3","0,0120,","229",",0,0119,","114",",0,0118,","59.7",",0,0915,","39.4","0,0820,+","0.0","0,1026","-3.3","0,1105","-5.0","0,1109","-6.7","0,1210","-12.2","0,1211","-0.6","0,0416","-2.2","0,0413","-6.1","0,0402","-8.3","0,0315","-8.9","0,0314","2889.3","","2889.3","0","730.3",",0","305",",0","13.30","0","19.75","0","6.84","0","",""
"USC00142686","1963","37.6475","-96.078","314.2","FALL RIVER LAKE, KS US","1118.2","","1118.2","0","53","0","33","0","","","","","14","0","115","0","30","0","209","0","82","0","-22.8","0,0124,","","","","","40.4",",0,0615,","40.6","0,0807,+","0.0","0,1101","-2.2","0,1102","-4.4","0,1113","-7.2","0,1211","-18.3","0,1212","-0.6","0,0501","-2.2","0,0314","-5.0","0,0306","-6.7","0,0302","-9.4","0,0227","2591.0","","2591.0","0","476.7",",0","","","14.16","0","21.03","0","7.28","0","",""
"USC00142686","1964","37.6475","-96.078","314.2","FALL RIVER LAKE, KS US","920.9","","920.9","0","64","0","51","0","","","","","2","0","123","0","12","0","199","0","54","0","-19.4","0,0113,","","","","","77.5",",0,1116,","42.2","0,0804,","-1.1","0,1009","-4.4","0,1120","-4.4","0,1120","-10.6","0,1121","-10.6","0,1121","-2.8","0,0409","-2.8","0,0409","-5.6","0,0331","-10.0","0,0330","-10.0","0,0330","2546.0","","2546.0","0","829.7",",0","","","13.73","0","20.41","0","7.06","0","84164","0"
"USC00142686","1965","37.6475","-96.078","314.2","FALL RIVER LAKE, KS US","820.2","","820.2","0","81","0","63","0","3","","1","0","0","0","107","0","14","0","199","0","50","0","-16.7","0,0225,+","25",",0,0303,+","25",",0,0302,","83.1",",0,0403,","37.8","0,0905,+","-2.2","0,1109","-2.2","0,1109","-6.1","0,1129","-10.0","0,1130","-10.0","0,1130","-0.6","0,0331","-6.1","0,0327","-6.1","0,0327","-8.9","0,0326","-8.9","0,0326","2656.0","","2656.0","0","895.3",",0","33",",0","13.82","0","20.42","0","7.21","0","79174","0"
"USC00142686","1966","37.6475","-96.078","314.2","FALL RIVER LAKE, KS US","747.0","","747.0","0","47","0","35","0","","","2","0","6","0","115","0","23","0","194","0","40","0","-20.0","0,1224,+","","","76",",0,1223,","50.8",",0,0810,","39.4","0,0720,+","0.0","0,1016","-7.2","0,1102","-7.2","0,1102","-7.2","0,1102","-9.4","0,1103","-3.3","0,0421","-3.3","0,0421","-6.1","0,0325","-8.9","0,0324","-8.9","0,0324","2446.0","","2446.0","0","515.5",",0","127",",0","13.07","0","19.94","0","6.21","0","",""
"USC00142686","1967","37.6475","-96.078","314.2","FALL RIVER LAKE, KS US","593.1","","593.1","0","83","0","57","0","","","","","1","0","109","0","13","0","182","0","21","0","-17.8","0,0308,","","","","","64.0",",0,0904,","36.1","0,0711,","-0.6","0,1027","-5.0","0,1104","-5.0","0,1104","-13.3","0,1222","-13.3","0,1222","-1.1","0,0321","-3.3","0,0319","-5.6","0,0316","-14.4","0,0309","-14.4","0,0309","2477.2","","2477.2","0","973.5",",0","","","12.89","0","19.35","0","6.42","0","",""
"USC00142686","1968","37.6475","-96.078","314.2","FALL RIVER LAKE, KS US","683.0","","683.0","0","74","0","55","0","","","","","3","0","119","0","22","0","185","0","34","0","-21.7","0,0107,","","","","","60.2",",0,1009,","37.2","0,0810,+","0.0","0,1029","-6.1","0,1112","-6.1","0,1112","-7.2","0,1206","-10.0","0,1208","0.0","0,0406","-2.8","0,0405","-7.2","0,0324","-7.2","0,0324","-10.6","0,0323","2712.2","","2712.2","0","896.6",",0","","","12.59","0","19.00","0","6.18","0","",""
"USC00142686","1969","37.6475","-96.078","314.2","FALL RIVER LAKE, KS US","763.7","","763.7","0","87","0","64","0","","","","","1","0","125","0","21","0","180","0","40","0","-21.1","0,0101,","","","","","68.8",",0,1013,","38.3","0,0809,","0.0","0,1016","-2.8","0,1104","-5.0","0,1114","-10.6","0,1128","-10.6","0,1128","-0.6","0,0331","-5.0","0,0330","-5.0","0,0330","-6.7","0,0314","-11.1","0,0312","2861.4","","2861.4","0","1052.1",",0","","","12.71","0","18.63","0","6.80","0","",""
"USC00142686","1970","37.6475","-96.078","314.2","FALL RIVER LAKE, KS US","886.5","","886.5","0","68","0","44","0","","","2","0","4","0","123","0","20","0","176","0","57","0","-18.9","0,0109,+","","","152",",0,0316,","84.3",",0,0419,","41.7","0,0809,","0.0","0,1009","-2.2","0,1105","-7.2","0,1115","-7.2","0,1115","-13.3","0,1124","-0.6","0,0414","-4.4","0,0405","-4.4","0,0405","-8.3","0,0315","-11.7","0,0220","2799.1","","2799.1","0","752.1",",0","190",",0","13.03","0","19.56","0","6.51","0","",""
"USC00142686","1971","37.6475","-96.078","314.2","FALL RIVER LAKE, KS US","753.4","","753.4","0","71","0","54","0","","","","","2","0","118","0","20","0","193","0","47","0","-22.2","0,0208,","","","","","59.7",",0,0103,","37.2","0,0908,","-0.6","0,1031","-3.9","0,1107","-4.4","0,1127","-7.2","0,1228","","","-1.1","0,0407","-2.2","0,0402","-7.2","0,0320","-7.2","0,0320","-8.9","0,0304","2756.7","","2756.7","0","804.8",",0","","","13.13","0","19.61","0","6.65","0","",""
"USC00142686","1972","37.6475","-96.078","314.2","FALL RIVER LAKE, KS US","743.2","","743.2","0","70","0","58","0","","","","","5","0","119","0","28","0","181","0","47","0","-21.1","0,0115,","","","","","61.2",",0,0831,","37.8","0,0822,","-3.3","0,1019","-3.3","0,1019","-5.0","0,1120","-8.9","0,1204","-8.9","0,1204","0.0","0,0409","-3.9","0,0404","-5.6","0,0401","-6.7","0,0306","-9.4","0,0303","2512.4","","2512.4","0","908.9",",0","","","12.54","0","18.70","0","6.38","0","",""
"USC00142686","1973","37.6475","-96.078","314.2","FALL RIVER LAKE, KS US","783.6","","783.6","0","93","0","73","0","","","","","4","0","88","0","17","0","183","0","50","0","-20.6","0,0112,","","","","","64.0",",0,0913,","39.4","0,0826,","0.0","0,1106","-3.3","0,1110","-5.6","0,1206","-11.7","0,1207","-11.7","0,1207","-2.2","0,0411","-2.2","0,0411","-5.6","0,0222","-11.1","0,0217","-11.1","0,0217","2825.9","","2825.9","0","1185.7",",0","","","13.50","0","19.44","0","7.55","0","",""
"USC00142686","1974","37.6475","-96.078","314.2","FALL RIVER LAKE, KS US","693.4","","693.4","0","74","0","59","0","","","","","8","0","107","0","20","0","190","0","46","0","-22.2","0,0112,","","","","","92.7",",0,1103,","41.1","0,0722,","-2.8","0,1106","-2.8","0,1106","-4.4","0,1115","-7.2","0,1202","-9.4","0,1209","-1.1","0,0405","-3.3","0,0326","-12.2","0,0325","-12.2","0,0325","-12.2","0,0325","2484.8","","2484.8","0","1234.1",",0","","","13.06","0","19.47","0","6.65","0","",""
"USC00142686","1975","37.6475","-96.078","314.2","FALL RIVER LAKE, KS US","772.9","","772.9","0","82","0","63","0","","","","","0","0","123","0","18","0","189","0","48","0","-17.2","0,1127,","","","","","70.1",",0,0617,","38.3","0,0812,","-0.6","0,1025","-3.9","0,1113","-5.0","0,1114","-7.2","0,1122","-10.6","0,1126","0.0","0,0412","-7.2","0,0404","-7.2","0,0404","-7.2","0,0404","-12.2","0,0315","2803.4","","2803.4","0","887.3",",0","","","12.91","0","19.36","0","6.46","0","",""
"USC00142686","1976","37.6475","-96.078","314.2","FALL RIVER LAKE, KS US","700.0","","700.0","0","57","0","47","0","1","","0","0","3","0","114","0","17","0","194","0","39","0","-22.2","0,1231,","25",",0,0205,","13",",0,0205,","73.7",",0,0703,","38.9","0,0731,","-1.7","0,1017","-3.3","0,1020","-6.7","0,1105","-6.7","0,1105","-8.9","0,1112","0.0","0,0405","-3.9","0,0316","-5.6","0,0314","-7.8","0,0313","-8.9","0,0306","2302.2","","2302.2","0","676.3",",0","13",",0","12.99","0","20.08","0","5.90","0","",""
"USC00142686","1977","37.6475","-96.078","314.2","FALL RIVER LAKE, KS US","874.4","","874.4","0","84","0","70","0","","","","","9","0","103","0","16","0","199","0","45","0","-22.2","0,0111,+","","","","","109.2",",0,0622,","38.3","0,0725,","0.0","0,1016","-4.4","0,1121","-4.4","0,1121","-8.9","0,1126","-8.9","0,1126","-0.6","0,0405","-2.2","0,0331","-5.0","0,0320","-7.2","0,0227","-9.4","0,0216","2810.3","","2810.3","0","1107.1",",0","","","13.84","0","20.22","0","7.46","0","",""
"USC00142686","1978","37.6475","-96.078","314.2","FALL RIVER LAKE, KS US","1027.8","","1027.8","0","65","0","47","0","","","","","9","0","121","0","39","0","205","0","84","0","-22.2","0,0117,","","","","","38.6",",0,0212,","41.7","0,0730,+","-1.1","0,1024","-2.2","0,1107","-5.6","0,1128","-6.7","0,1203","-10.0","0,1204","-1.7","0,0421","-2.2","0,0326","-5.6","0,0317","-7.2","0,0312","-9.4","0,0309","2896.5","","2896.5","0","593.3",",0","","","13.00","0","20.05","0","5.96","0","",""
"USC00142686","1979","37.6475","-96.078","314.2","FALL RIVER LAKE, KS US","726.8","","726.8","0","65","0","54","0","","","","","21","0","121","0","35","0","190","0","42","0","-27.8","0,0201,","","","","","67.8",",0,0608,","37.8","0,0731,","-1.1","0,1010","-3.9","0,1107","-6.7","0,1110","-6.7","0,1110","-10.0","0,1130","0.0","0,0428","-2.2","0,0406","-5.6","0,0308","-9.4","0,0219","-9.4","0,0219","2981.7","","2981.7","0","883.5",",0","","","12.12","0","18.96","0","5.28","0","",""
"USC00142686","1980","37.6475","-96.078","314.2","FALL RIVER LAKE, KS US","1054.3","","1054.3","0","46","0","35","0","","","","","6","0","131","0","24","0","182","0","93","0","-23.3","0,0212,","","","","","43.7",",0,0817,","44.4","0,0803,","-0.6","0,1019","-2.2","0,1028","-7.8","0,1029","-7.8","0,1029","-10.0","0,1119","0.0","0,0509","-2.8","0,0321","-5.0","0,0311","-10.6","0,0306","-10.6","0,0306","2697.5","","2697.5","0","463.6",",0","","","13.27","0","21.00","0","5.54","0","",""
