"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US10sali005","2006","40.4211","-97.3017","484.9","TOBIAS 1.8 E, NE US","76","N","52","N","80.8",",N,0817,","716.2",",N"
"US10sali005","2011","40.4211","-97.3017","484.9","TOBIAS 1.8 E, NE US","61","N","45","N","74.2",",N,0520,","618.8",",N"
