"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1TXBRZ032","2016","29.043","-95.4202","4.9","LAKE JACKSON 1.6 E, TX US","114","N","59","N","116.3",",N,1204,","1243.2",",N"
"US1TXBRZ032","2017","29.043","-95.4202","4.9","LAKE JACKSON 1.6 E, TX US","115","N","64","N","146.8",",N,0829,","1366.2",",N"
