"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1NMOT0051","2010","33.0767","-106.0017","1393.9","TULAROSA 1.0 E, NM US","52","N","28","N","16.3",",N,1021,","251.7",",N"
"US1NMOT0051","2012","33.0767","-106.0017","1393.9","TULAROSA 1.0 E, NM US","41","N","16","N","17.3",",N,0914,","138.6",",N"
"US1NMOT0051","2016","33.0767","-106.0017","1393.9","TULAROSA 1.0 E, NM US","56","N","25","N","19.1",",N,0907,","235.8",",N"
"US1NMOT0051","2017","33.0767","-106.0017","1393.9","TULAROSA 1.0 E, NM US","45","N","28","N","35.8",",N,0413,","362.1",",N"
