"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00049073","1926","37.5005","-120.855","35.1","TURLOCK NUMBER 2, CA US","582.1","","582.1","6","","","","","","","","","0","6","31","6","0","6","207","6","76","6","-5.0","6,1222,","","","","","","","42.2","6,0715,+","0.0","6,1115","-2.2","6,1213","-5.0","6,1222","","","-3.3","6,0127","-3.3","6,0127","-4.4","6,0120","","","1827.6","","1827.6","6","","","","","15.21","6","22.89","6","7.54","6"
"USC00049073","1927","37.5005","-120.855","35.1","TURLOCK NUMBER 2, CA US","448.7","","448.7","6","50","6","33","6","","","","","0","6","34","6","0","6","190","6","62","6","-5.0","6,1218,","","","","","38.6",",6,1030,","40.0","6,0712,","-2.2","6,1123","-2.2","6,1123","-4.4","6,1217","","","0.0","6,0409","-2.2","6,0211","","","","","1819.0","","1819.0","6","344.6",",6","","","14.45","6","21.77","6","7.12","6"
"USC00049073","1928","37.5005","-120.855","35.1","TURLOCK NUMBER 2, CA US","","","","","28","6","22","6","","","","","","","","","","","","","","","","","","","","","41.7",",6,0205,","","","","","","","","","","","","","","","","","","","","","","","269.1",",6","","","","","","","",""
"USC00049073","1929","37.5005","-120.855","35.1","TURLOCK NUMBER 2, CA US","","","","","24","6","19","6","","","","","","","","","","","","","","","","","","","","","22.6",",6,0116,","","","","","","","","","","","","","","","","","","","","","","","153.1",",6","","","","","","","",""
"USC00049073","1930","37.5005","-120.855","35.1","TURLOCK NUMBER 2, CA US","","","","","42","6","27","6","","","","","","","","","","","","","","","","","","","","","21.6",",6,0306,","","","","","","","","","","","","","","","","","","","","","","","260.2",",6","","","","","","","",""
"USC00049073","1931","37.5005","-120.855","35.1","TURLOCK NUMBER 2, CA US","","","","","46","6","35","6","","","","","","","","","","","","","","","","","","","","","28.2",",6,1228,","","","","","","","","","","","","","","","","","","","","","","","358.2",",6","","","","","","","",""
"USC00049073","1932","37.5005","-120.855","35.1","TURLOCK NUMBER 2, CA US","","","","","35","6","24","6","","","","","","","","","","","","","","","","","","","","","23.9",",6,0209,","","","","","","","","","","","","","","","","","","","","","","","202.2",",6","","","","","","","",""
"USC00049073","1933","37.5005","-120.855","35.1","TURLOCK NUMBER 2, CA US","","","","","37","6","25","6","","","","","","","","","","","","","","","","","","","","","36.1",",6,1230,","","","","","","","","","","","","","","","","","","","","","","","242.8",",6","","","","","","","",""
"USC00049073","1934","37.5005","-120.855","35.1","TURLOCK NUMBER 2, CA US","","","","","36","6","26","6","","","","","","","","","","","","","","","","","","","","","23.1",",6,1214,","","","","","","","","","","","","","","","","","","","","","","","249.9",",6","","","","","","","",""
"USC00049073","1935","37.5005","-120.855","35.1","TURLOCK NUMBER 2, CA US","","","","","48","6","35","6","","","","","","","","","","","","","","","","","","","","","37.3",",6,0307,","","","","","","","","","","","","","","","","","","","","","","","358.6",",6","","","","","","","",""
"USC00049073","1936","37.5005","-120.855","35.1","TURLOCK NUMBER 2, CA US","","","","","41","6","33","6","","","","","","","","","","","","","","","","","","","","","28.4",",6,1227,","","","","","","","","","","","","","","","","","","","","","","","330.4",",6","","","","","","","",""
"USC00049073","1937","37.5005","-120.855","35.1","TURLOCK NUMBER 2, CA US","","","","","45","6","38","6","","","","","","","","","","","","","","","","","","","","","31.5",",6,0312,","","","","","","","","","","","","","","","","","","","","","","","358.9",",6","","","","","","","",""
"USC00049073","1938","37.5005","-120.855","35.1","TURLOCK NUMBER 2, CA US","","","","","52","6","43","6","","","","","","","","","","","","","","","","","","","","","36.1",",6,0211,","","","","","","","","","","","","","","","","","","","","","","","495.1",",6","","","","","","","",""
"USC00049073","1939","37.5005","-120.855","35.1","TURLOCK NUMBER 2, CA US","","","","","36","6","27","6","","","","","","","","","","","","","","","","","","","","","22.9",",6,0327,","","","","","","","","","","","","","","","","","","","","","","","223.2",",6","","","","","","","",""
"USC00049073","1940","37.5005","-120.855","35.1","TURLOCK NUMBER 2, CA US","","","","","54","6","41","6","","","","","","","","","","","","","","","","","","","","","33.3",",6,0331,","","","","","","","","","","","","","","","","","","","","","","","437.8",",6","","","","","","","",""
"USC00049073","1941","37.5005","-120.855","35.1","TURLOCK NUMBER 2, CA US","","","","","68","6","49","6","","","","","","","","","","","","","","","","","","","","","33.8",",6,0405,","","","","","","","","","","","","","","","","","","","","","","","436.3",",6","","","","","","","",""
"USC00049073","1942","37.5005","-120.855","35.1","TURLOCK NUMBER 2, CA US","","","","","40","6","35","6","","","","","","","","","","","","","","","","","","","","","17.5",",6,0406,","","","","","","","","","","","","","","","","","","","","","","","287.7",",6","","","","","","","",""
"USC00049073","1943","37.5005","-120.855","35.1","TURLOCK NUMBER 2, CA US","","","","","27","6","23","6","","","","","","","","","","","","","","","","","","","","","26.7",",6,0306,","","","","","","","","","","","","","","","","","","","","","","","258.3",",6","","","","","","","",""
"USC00049073","1945","37.5005","-120.855","35.1","TURLOCK NUMBER 2, CA US","","","","","39","6","30","6","","","0","6","","","","","","","","","","","","","","","0",",6,1231,+","29.7",",6,1222,","","","","","","","","","","","","","","","","","","","","","","","310.5",",6","0",",6","","","","","",""
"USC00049073","1946","37.5005","-120.855","35.1","TURLOCK NUMBER 2, CA US","","","","","31","6","21","6","","","0","6","","","","","","","","","","","","","","","0",",6,1231,+","30.5",",6,1120,","","","","","","","","","","","","","","","","","","","","","","","230.9",",6","0",",6","","","","","",""
"USC00049073","1947","37.5005","-120.855","35.1","TURLOCK NUMBER 2, CA US","","","","","27","6","22","6","","","","","","","","","","","","","","","","","","","","","18.8",",6,1218,+","","","","","","","","","","","","","","","","","","","","","","","156.9",",6","","","","","","","",""
"USC00049073","1948","37.5005","-120.855","35.1","TURLOCK NUMBER 2, CA US","","","","","45","0","30","0","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","35.3",",0,0314,","","","","","","","","","","","","","","","","","","","","","","","296.7",",0","0",",0","","","","","",""
"USC00049073","1949","37.5005","-120.855","35.1","TURLOCK NUMBER 2, CA US","","","","","41","0","27","0","","","","","","","","","","","","","","","","","","","","","18.3",",0,0320,","","","","","","","","","","","","","","","","","","","","","","","212.5",",0","","","","","","","",""
"USC00049073","1952","37.5005","-120.855","35.1","TURLOCK NUMBER 2, CA US","","","","","62","0","39","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0","T,0,0609,","25.1",",0,0409,","","","","","","","","","","","","","","","","","","","","","","","395.1",",0","0","T,0","","","","","",""
"USC00049073","1953","37.5005","-120.855","35.1","TURLOCK NUMBER 2, CA US","","","","","39","0","14","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","22.4",",0,0427,","","","","","","","","","","","","","","","","","","","","","","","135.7",",0","0",",0","","","","","",""
"USC00049073","1954","37.5005","-120.855","35.1","TURLOCK NUMBER 2, CA US","","","","","37","0","27","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","19.8",",0,1210,","","","","","","","","","","","","","","","","","","","","","","","263.7",",0","0",",0","","","","","",""
"USC00049073","1955","37.5005","-120.855","35.1","TURLOCK NUMBER 2, CA US","","","","","39","0","30","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","37.6",",0,1223,","","","","","","","","","","","","","","","","","","","","","","","354.8",",0","0",",0","","","","","",""
"USC00049073","1956","37.5005","-120.855","35.1","TURLOCK NUMBER 2, CA US","","","","","44","0","23","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","19.8",",0,0105,","","","","","","","","","","","","","","","","","","","","","","","208.3",",0","0",",0","","","","","",""
"USC00049073","1958","37.5005","-120.855","35.1","TURLOCK NUMBER 2, CA US","","","","","58","0","35","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","47.8",",0,0219,","","","","","","","","","","","","","","","","","","","","","","","451.0",",0","0",",0","","","","","",""
"USC00049073","1959","37.5005","-120.855","35.1","TURLOCK NUMBER 2, CA US","","","","","31","0","17","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","39.1",",0,0106,","","","","","","","","","","","","","","","","","","","","","","","255.2",",0","0",",0","","","","","",""
"USC00049073","1960","37.5005","-120.855","35.1","TURLOCK NUMBER 2, CA US","","","","","46","0","25","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","21.1",",0,1106,","","","","","","","","","","","","","","","","","","","","","","","218.9",",0","0",",0","","","","","",""
"USC00049073","1961","37.5005","-120.855","35.1","TURLOCK NUMBER 2, CA US","","","","","44","0","18","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","32.0",",0,0126,","","","","","","","","","","","","","","","","","","","","","","","200.8",",0","0",",0","","","","","",""
"USC00049073","1962","37.5005","-120.855","35.1","TURLOCK NUMBER 2, CA US","","","","","34","0","19","0","0","","1","0","","","","","","","","","","","","","0",",0,1231,+","25",",0,0121,","31.8",",0,0209,","","","","","","","","","","","","","","","","","","","","","","","232.7",",0","25",",0","","","","","",""
"USC00049073","1963","37.5005","-120.855","35.1","TURLOCK NUMBER 2, CA US","","","","","55","0","31","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","33.3",",0,0210,","","","","","","","","","","","","","","","","","","","","","","","367.8",",0","0",",0","","","","","",""
"USC00049073","1964","37.5005","-120.855","35.1","TURLOCK NUMBER 2, CA US","","","","","56","0","29","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","37.8",",0,1029,","","","","","","","","","","","","","","","","","","","","","","","278.2",",0","0",",0","","","","","",""
"USC00049073","1965","37.5005","-120.855","35.1","TURLOCK NUMBER 2, CA US","","","","","51","0","26","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","33.8",",0,1117,","","","","","","","","","","","","","","","","","","","","","","","347.4",",0","0",",0","","","","","",""
"USC00049073","1966","37.5005","-120.855","35.1","TURLOCK NUMBER 2, CA US","","","","","38","0","20","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","21.8",",0,0130,","","","","","","","","","","","","","","","","","","","","","","","194.0",",0","0",",0","","","","","",""
"USC00049073","1967","37.5005","-120.855","35.1","TURLOCK NUMBER 2, CA US","","","","","55","0","31","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","30.7",",0,0122,","","","","","","","","","","","","","","","","","","","","","","","306.8",",0","0",",0","","","","","",""
"USC00049073","1969","37.5005","-120.855","35.1","TURLOCK NUMBER 2, CA US","","","","","51","0","36","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","35.3",",0,0119,","","","","","","","","","","","","","","","","","","","","","","","439.9",",0","0",",0","","","","","",""
"USC00049073","1970","37.5005","-120.855","35.1","TURLOCK NUMBER 2, CA US","","","","","62","0","34","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","40.6",",0,1129,","","","","","","","","","","","","","","","","","","","","","","","344.4",",0","0",",0","","","","","",""
"USC00049073","1971","37.5005","-120.855","35.1","TURLOCK NUMBER 2, CA US","","","","","52","0","27","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","27.2",",0,1225,","","","","","","","","","","","","","","","","","","","","","","","220.4",",0","0",",0","","","","","",""
"USC00049073","1972","37.5005","-120.855","35.1","TURLOCK NUMBER 2, CA US","","","","","40","0","20","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","19.6",",0,1111,","","","","","","","","","","","","","","","","","","","","","","","185.7",",0","0",",0","","","","","",""
"USC00049073","1974","37.5005","-120.855","35.1","TURLOCK NUMBER 2, CA US","","","","","50","0","29","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","25.9",",0,1203,","","","","","","","","","","","","","","","","","","","","","","","254.3",",0","0",",0","","","","","",""
"USC00049073","1975","37.5005","-120.855","35.1","TURLOCK NUMBER 2, CA US","","","","","53","0","29","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0","T,0,0313,","19.8",",0,0308,","","","","","","","","","","","","","","","","","","","","","","","245.4",",0","0","T,0","","","","","",""
"USC00049073","1976","37.5005","-120.855","35.1","TURLOCK NUMBER 2, CA US","","","","","33","0","17","0","0","","1","0","","","","","","","","","","","","","0",",0,1231,+","51",",0,0206,","15.7",",0,0303,","","","","","","","","","","","","","","","","","","","","","","","140.8",",0","51",",0","","","","","",""
"USC00049073","1977","37.5005","-120.855","35.1","TURLOCK NUMBER 2, CA US","","","","","41","0","16","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","15.2",",0,0316,","","","","","","","","","","","","","","","","","","","","","","","155.2",",0","0",",0","","","","","",""
"USC00049073","1978","37.5005","-120.855","35.1","TURLOCK NUMBER 2, CA US","","","","","62","0","43","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0","T,0,1111,","26.9",",0,1121,","","","","","","","","","","","","","","","","","","","","","","","493.3",",0","0","T,0","","","","","",""
"USC00049073","1979","37.5005","-120.855","35.1","TURLOCK NUMBER 2, CA US","","","","","47","0","28","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","26.4",",0,0221,","","","","","","","","","","","","","","","","","","","","","","","339.0",",0","0",",0","","","","","",""
"USC00049073","1980","37.5005","-120.855","35.1","TURLOCK NUMBER 2, CA US","","","","","47","0","30","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","28.2",",0,0217,","","","","","","","","","","","","","","","","","","","","","","","275.6",",0","0",",0","","","","","",""
"USC00049073","1982","37.5005","-120.855","35.1","TURLOCK NUMBER 2, CA US","","","","","71","0","43","0","","","","","","","","","","","","","","","","","","","","","28.4",",0,0215,","","","","","","","","","","","","","","","","","","","","","","","432.6",",0","","","","","","","",""
"USC00049073","1983","37.5005","-120.855","35.1","TURLOCK NUMBER 2, CA US","","","","","85","0","61","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","40.9",",0,0930,","","","","","","","","","","","","","","","","","","","","","","","676.5",",0","0",",0","","","","","",""
"USC00049073","1984","37.5005","-120.855","35.1","TURLOCK NUMBER 2, CA US","","","","","38","0","20","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","17.8",",0,1108,","","","","","","","","","","","","","","","","","","","","","","","199.8",",0","0",",0","","","","","",""
"USC00049073","1985","37.5005","-120.855","35.1","TURLOCK NUMBER 2, CA US","","","","","42","0","27","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","16.3",",0,1021,","","","","","","","","","","","","","","","","","","","","","","","201.2",",0","0",",0","","","","","",""
"USC00049073","1986","37.5005","-120.855","35.1","TURLOCK NUMBER 2, CA US","","","","","49","0","28","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","18.0",",0,0924,","","","","","","","","","","","","","","","","","","","","","","","249.8",",0","0",",0","","","","","",""
"USC00049073","1987","37.5005","-120.855","35.1","TURLOCK NUMBER 2, CA US","","","","","51","0","27","0","","","0","0","","","","","0","0","222","0","73","0","","","","","0",",0,1231,+","50.8",",0,0305,","38.3","0,0902,+","","","","","","","","","","","","","","","","","","","","","314.4",",0","0",",0","","","23.66","0","",""
"USC00049073","1988","37.5005","-120.855","35.1","TURLOCK NUMBER 2, CA US","","","","","46","0","23","0","0","","0","0","","","","","0","0","222","0","73","0","","","0",",0,1231,+","0",",0,1231,+","27.9",",0,0117,","41.7","0,0718,","","","","","","","","","","","","","","","","","","","","","225.0",",0","0",",0","","","23.91","0","",""
"USC00049073","1989","37.5005","-120.855","35.1","TURLOCK NUMBER 2, CA US","","","","","37","0","17","0","","","0","0","","","","","0","0","225","0","68","0","","","","","0",",0,1231,+","16.3",",0,1125,+","41.7","0,0707,","","","","","","","","","","","","","","","","","","","","","165.9",",0","0",",0","","","23.26","0","",""
"USC00049073","1990","37.5005","-120.855","35.1","TURLOCK NUMBER 2, CA US","872.9","","872.9","0","38","0","23","0","0","","0","0","0","0","28","0","0","0","234","0","71","0","-7.2","0,1224,+","0",",0,1231,+","0",",0,1231,+","26.7",",0,0527,","41.1","0,0713,+","0.0","0,1128","-2.2","0,1220","-5.0","0,1221","-7.2","0,1222","0.0","0,0219","-2.8","0,0215","","","","","1387.6","","1387.6","0","211.8",",0","0",",0","16.89","0","23.99","0","9.80","0"
"USC00049073","1991","37.5005","-120.855","35.1","TURLOCK NUMBER 2, CA US","838.1","","838.1","0","43","0","25","0","0","","0","0","0","0","11","0","0","0","211","0","82","0","-3.3","0,0101,","0",",0,1231,+","0",",0,1231,+","23.1",",0,1026,","42.2","0,0704,+","-0.6","0,1201","","","","","","","-1.1","0,0130","-3.3","0,0101","","","","","1383.4","","1383.4","0","261.4",",0","0",",0","16.91","0","23.81","0","10.00","0"
"USC00049073","1992","37.5005","-120.855","35.1","TURLOCK NUMBER 2, CA US","974.1","","974.1","0","52","0","26","0","0","","0","0","0","0","10","0","0","0","233","0","91","0","-1.7","0,0114,","0",",0,1231,+","0",",0,1231,+","49.0",",0,0212,","40.0","0,0816,","0.0","0,1215","","","","","","","-0.6","0,0203","","","","","","","1164.7","","1164.7","0","313.0",",0","0",",0","17.65","0","24.21","0","11.09","0"
"USC00049073","1993","37.5005","-120.855","35.1","TURLOCK NUMBER 2, CA US","804.1","","804.1","0","61","0","42","0","0","","0","0","0","0","9","0","0","0","227","0","74","0","-2.2","0,0104,","0",",0,1231,+","0",",0,1231,+","19.1",",0,0208,","39.4","0,0625,","-1.1","0,1125","","","","","","","0.0","0,0112","-2.2","0,0104","","","","","1178.4","","1178.4","0","384.4",",0","0",",0","16.98","0","23.47","0","10.48","0"
"USC00049073","1994","37.5005","-120.855","35.1","TURLOCK NUMBER 2, CA US","970.6","","970.6","0","55","0","25","0","0","","0","0","0","0","15","0","0","0","227","0","95","0","-1.7","0,1210,","0",",0,1231,+","0",",0,1231,+","36.1",",0,0123,","41.7","0,0610,","-1.1","0,1119","","","","","","","0.0","0,0212","","","","","","","1183.3","","1183.3","0","246.8",",0","0",",0","17.12","0","23.84","0","10.39","0"
"USC00049073","1995","37.5005","-120.855","35.1","TURLOCK NUMBER 2, CA US","746.8","","746.8","0","69","0","42","0","0","","0","0","0","0","0","0","0","0","216","0","60","0","1.1","0,1217,+","0",",0,1231,+","0",",0,1231,+","51.6",",0,0322,","39.4","0,0625,","","","","","","","","","","","","","","","","","1363.4","","1363.4","0","542.8",",0","0",",0","17.40","0","23.65","0","11.15","0"
"USC00049073","1996","37.5005","-120.855","35.1","TURLOCK NUMBER 2, CA US","974.8","","974.8","0","64","0","42","0","0","","0","0","0","0","3","0","0","0","220","0","89","0","0.0","0,1225,+","0",",0,1231,+","0",",0,1231,+","39.4",",0,1221,","41.1","0,0813,+","0.0","0,1225","","","","","","","0.0","0,0226","","","","","","","951.1","","951.1","0","478.6",",0","0",",0","17.87","0","24.26","0","11.47","0"
"USC00049073","1997","37.5005","-120.855","35.1","TURLOCK NUMBER 2, CA US","1010.3","","1010.3","0","41","0","22","0","0","","0","0","0","0","6","0","0","0","238","0","84","0","-3.3","0,0114,","0",",0,1231,+","0",",0,1231,+","38.1",",0,0102,","40.0","0,0807,","0.0","0,1211","","","","","","","-3.3","0,0114","-3.3","0,0114","","","","","1059.2","","1059.2","0","283.6",",0","0",",0","18.09","0","24.55","0","11.63","0"
"USC00049073","1998","37.5005","-120.855","35.1","TURLOCK NUMBER 2, CA US","","","","","83","0","51","0","","","0","0","","","","","0","0","189","0","65","0","","","","","0",",0,1231,+","35.6",",0,0204,","42.2","0,0804,","","","","","","","","","","","","","","","","","1146.3","","1146.3","0","558.9",",0","0",",0","","","22.56","0","",""
"USC00049073","1999","37.5005","-120.855","35.1","TURLOCK NUMBER 2, CA US","758.3","","758.3","0","43","0","28","0","0","","0","0","0","0","9","0","0","0","208","0","60","0","-1.7","0,0112,","0",",0,1231,+","0",",0,1231,+","14.7",",0,0131,","41.7","0,0712,","-0.6","0,1216","","","","","","","0.0","0,0211","","","","","","","","","","","205.3",",0","0",",0","16.50","0","23.09","0","9.90","0"
"USC00049073","2000","37.5005","-120.855","35.1","TURLOCK NUMBER 2, CA US","828.3","","828.3","0","63","0","33","0","0","","0","0","0","0","8","0","0","0","208","0","78","0","-1.7","0,1230,","0",",0,1231,+","0",",0,1231,+","33.8",",0,0417,","40.0","0,0615,+","-1.1","0,1225","","","","","","","-0.6","0,0106","","","","","","","1033.1","","1033.1","0","363.4",",0","0",",0","17.16","0","23.46","0","10.86","0"
