"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00412446","2012","32.7056","-94.7888","86.6","DIANA 2 W, TX US","","","","","90","7","64","7","0","","0","7","","","","","","","","","","","","","0","T,7,1226,","13",",7,1226,","82.0",",7,0404,","","","","","","","","","","","","","","","","","","","","","","","","","1144.0",",7","13",",7","","","","","",""
"USC00412446","2013","32.7056","-94.7888","86.6","DIANA 2 W, TX US","1330.7","","1330.7","7","99","7","65","7","0","","0","7","0","7","55","7","0","7","233","7","94","7","-5.6","7,1210,","0",",7,1231,+","0",",7,1231,+","145.5",",7,0921,","40.0","7,0902,+","-2.8","7,1113","-2.8","7,1113","-4.4","7,1128","","","-2.8","7,0327","-2.8","7,0327","-5.0","7,0326","","","","","","","","","1298.1",",7","0",",7","17.86","7","24.32","7","11.40","7"
"USC00412446","2014","32.7056","-94.7888","86.6","DIANA 2 W, TX US","","","","","86","7","62","7","0","","0","7","","","","","","","","","","","","","0","T,7,0304,+","0","T,7,0304,+","98.0",",7,0513,","","","","","","","","","","","","","","","","","","","","","","","","","1164.8",",7","0","T,7","","","","","",""
"USC00412446","2015","32.7056","-94.7888","86.6","DIANA 2 W, TX US","1300.8","","1300.8","7","118","7","92","7","1","","1","7","0","7","39","7","0","7","241","7","86","7","-8.3","7,0108,","25",",7,0226,","119",",7,0226,","167.1",",7,1024,","39.4","7,0811,","-1.7","7,1122","","","","","","","-4.4","7,0307","-4.4","7,0307","-4.4","7,0307","-8.3","7,0108","","","1442.4","","1442.4","7","2163.8",",7","145",",7","18.37","7","24.18","7","12.55","7"
"USC00412446","2016","32.7056","-94.7888","86.6","DIANA 2 W, TX US","1398.4","","1398.4","7","86","7","73","7","0","","0","7","0","7","37","7","0","7","271","7","93","7","-7.8","7,1219,","0",",7,1231,+","0",",7,1231,+","181.1",",7,0309,","37.8","7,0723,","-3.9","7,1120","-3.9","7,1120","-5.0","7,1218","-7.8","7,1219","-1.1","7,0321","-2.2","7,0210","-4.4","7,0205","","","","","1037.5","","1037.5","7","1514.0",",7","0",",7","19.23","7","25.19","7","13.27","7"
"USC00412446","2017","32.7056","-94.7888","86.6","DIANA 2 W, TX US","1290.3","","1290.3","7","91","7","70","7","0","","0","7","0","7","25","7","1","7","274","7","59","7","-10.0","7,0107,","0",",7,1231,+","0","T,7,0107,","173.2",",7,1220,","36.7","7,0714,","-1.1","7,1028","-2.2","7,1029","-5.6","7,1209","","","0.0","7,0315","-3.3","7,0128","-6.1","7,0109","-8.9","7,0108","-8.9","7,0108","886.5","","886.5","7","1494.1",",7","0","T,7","19.19","7","25.11","7","13.26","7"
