"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1NCWN0006","2008","35.7208","-78.1108","68.9","SIMS 4.0 SW, NC US","118","N","78","N","80.8",",N,0906,","1227.3",",N"
"US1NCWN0006","2009","35.7208","-78.1108","68.9","SIMS 4.0 SW, NC US","134","N","76","N","53.6",",N,0616,","1246.7",",N"
"US1NCWN0006","2010","35.7208","-78.1108","68.9","SIMS 4.0 SW, NC US","105","N","71","N","82.3",",N,0930,","1225.8",",N"
"US1NCWN0006","2014","35.7208","-78.1108","68.9","SIMS 4.0 SW, NC US","118","N","81","N","76.2",",N,0704,","1369.1",",N"
"US1NCWN0006","2015","35.7208","-78.1108","68.9","SIMS 4.0 SW, NC US","130","N","93","N","51.1",",N,1110,","1334.5",",N"
"US1NCWN0006","2016","35.7208","-78.1108","68.9","SIMS 4.0 SW, NC US","127","N","77","N","153.4",",N,1009,","1424.4",",N"
"US1NCWN0006","2017","35.7208","-78.1108","68.9","SIMS 4.0 SW, NC US","122","N","72","N","194.3",",N,0425,","1358.7",",N"
