"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1PACH0039","2017","40.1667","-75.6664","87.8","POTTSTOWN 5.9 SSW, PA US","160","N","78","N","7","N","124",",N,0314,","61.0",",N,1030,","1069.8",",N","502",",N"
