"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000ADUN","2005","63.2675","-149.5392","868.7","DUNKLE HILLS ALASKA, AK US","0.0","","0.0","U","56","U","246","U","176","U","8","U","0","U","-31.0","U,0113,+","27.0","U,0812,","-1.0","U,0819","-2.2","U,0901","-6.7","U,0902","-6.7","U,0902","-8.9","U,1012","0.0","U,0721","-4.0","U,0425","-10.0","U,0419","-10.0","U,0419","-10.0","U,0419","","","","","-2.44","U","1.31","U","-6.19","U"
"USR0000ADUN","2006","63.2675","-149.5392","868.7","DUNKLE HILLS ALASKA, AK US","0.0","","0.0","U","73","U","242","U","184","U","0","U","0","U","-32.8","U,0127,","20.6","U,0720,","-1.7","U,0829","-3.3","U,0925","-7.2","U,0930","-7.2","U,0930","-12.7","U,1023","-1.6","U,0606","-4.3","U,0605","-5.8","U,0510","-7.0","U,0502","-11.9","U,0430","7958.8","","7958.8","U","-3.93","U","-0.28","U","-7.58","U"
"USR0000ADUN","2007","63.2675","-149.5392","868.7","DUNKLE HILLS ALASKA, AK US","0.0","","0.0","U","62","U","235","U","156","U","5","U","0","U","-31.1","U,0315,","23.2","U,0629,","-3.3","U,0917","-3.3","U,0917","-4.7","U,0927","-7.7","U,1004","-9.6","U,1007","-1.1","U,0514","-2.9","U,0510","-4.7","U,0503","-7.7","U,0416","-9.7","U,0405","7858.8","","7858.8","U","-2.46","U","1.48","U","-6.40","U"
"USR0000ADUN","2008","63.2675","-149.5392","868.7","DUNKLE HILLS ALASKA, AK US","","","","","64","U","238","U","179","U","3","U","0","U","-33.2","U,0210,","23.1","U,0704,","-4.5","U,0922","-4.5","U,0922","-4.5","U,0922","-8.7","U,0928","-10.6","U,0929","-0.5","U,0606","-2.8","U,0519","-4.7","U,0501","-7.2","U,0426","-11.6","U,0419","","","","","-3.70","U","-0.06","U","-7.34","U"
"USR0000ADUN","2009","63.2675","-149.5392","868.7","DUNKLE HILLS ALASKA, AK US","0.0","","0.0","U","65","U","228","U","163","U","10","U","0","U","-34.4","U,0204,","25.1","U,0707,","-2.2","U,0812","-2.2","U,0812","-7.2","U,0923","-7.2","U,0923","-9.4","U,0928","-0.9","U,0523","-2.4","U,0517","-4.7","U,0507","-8.4","U,0422","-10.3","U,0416","8046.4","","8046.4","U","-2.54","U","1.37","U","-6.46","U"
"USR0000ADUN","2010","63.2675","-149.5392","868.7","DUNKLE HILLS ALASKA, AK US","0.0","","0.0","U","42","U","228","U","170","U","1","U","0","U","-29.2","U,0112,","21.6","U,0709,","-0.6","U,0919","-3.5","U,0923","-8.1","U,0924","-8.1","U,0924","-9.3","U,0925","-2.6","U,0517","-2.6","U,0517","-4.5","U,0502","-8.3","U,0425","-9.0","U,0424","7104.1","","7104.1","U","-1.73","U","2.08","U","-5.54","U"
"USR0000ADUN","2011","63.2675","-149.5392","868.7","DUNKLE HILLS ALASKA, AK US","0.0","","0.0","U","80","U","238","U","163","U","2","U","0","U","-30.5","U,0115,","21.8","U,0527,","0.0","U,0828","-2.2","U,0909","-4.4","U,0926","-7.2","U,0927","-9.4","U,1012","-1.1","U,0518","-2.2","U,0516","-5.1","U,0513","-7.2","U,0502","-9.6","U,0420","7458.6","","7458.6","U","-3.13","U","0.84","U","-7.10","U"
"USR0000ADUN","2012","63.2675","-149.5392","868.7","DUNKLE HILLS ALASKA, AK US","0.0","","0.0","U","86","U","240","U","174","U","2","U","0","U","-31.7","U,0128,+","21.1","U,0623,+","0.0","U,0822","-2.8","U,0908","-6.7","U,0911","-6.7","U,0911","-9.4","U,0930","-1.1","U,0709","-2.8","U,0517","-5.0","U,0514","-7.8","U,0504","-12.2","U,0503","7803.7","","7803.7","U","-4.09","U","-0.36","U","-7.81","U"
"USR0000ADUN","2013","63.2675","-149.5392","868.7","DUNKLE HILLS ALASKA, AK US","1.7","","1.7","U","65","U","240","U","189","U","15","U","0","U","-30.0","U,1121,+","27.2","U,0626,","-2.8","U,0825","-2.8","U,0825","-4.4","U,0916","-8.3","U,0920","-10.0","U,0921","0.0","U,0606","-6.1","U,0522","-6.1","U,0522","-8.3","U,0521","-11.7","U,0520","7926.5","","7926.5","U","-2.78","U","0.97","U","-6.52","U"
"USR0000ADUN","2014","63.2675","-149.5392","868.7","DUNKLE HILLS ALASKA, AK US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7316.3","","7316.3","U","","","","","",""
"USR0000ADUN","2016","63.2675","-149.5392","868.7","DUNKLE HILLS ALASKA, AK US","0.0","","0.0","U","31","U","224","U","140","U","4","U","0","U","-28.6","U,1130,","23.9","U,0713,","-0.3","U,0830","-5.2","U,0926","-5.2","U,0926","-7.2","U,0927","-11.5","U,1015","0.0","U,0508","-3.9","U,0505","-5.0","U,0421","-7.2","U,0418","-9.4","U,0324","6831.8","","6831.8","U","-0.72","U","2.92","U","-4.36","U"
"USR0000ADUN","2017","63.2675","-149.5392","868.7","DUNKLE HILLS ALASKA, AK US","0.0","","0.0","U","56","U","230","U","158","U","11","U","0","U","-30.6","U,0117,","25.6","U,0609,","-0.5","U,0902","-2.4","U,0921","-5.6","U,0930","-10.8","U,1015","-10.8","U,1015","-1.3","U,0531","-3.1","U,0506","-4.7","U,0430","-7.9","U,0422","-10.7","U,0421","7463.4","","7463.4","U","-2.03","U","1.83","U","-5.89","U"
