"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00141668","1904","37.03333","-95.61667","225.9","COFFEYVILLE, KS US","","","","","","","","","","","2","6","99","6","","","","","","","-20.6","6,0126,","","","","","","","-2.2","6,1026","-2.2","6,1026","-6.7","6,1112","-6.7","6,1112","-13.9","6,1227","-1.1","6,0417","-5.0","6,0327","-5.0","6,0327","-8.3","6,0304","-9.4","6,0219","","","","","","","","","","","","","7.55","6"
"USC00141668","1931","37.03333","-95.61667","225.9","COFFEYVILLE, KS US","","","","","70","6","57","6","3","6","","","","","","","","","","","","","51",",6,0307,","53.3",",6,1122,","","","","","","","","","","","","","","","","","","","","","","","","","","","797.8",",6","121",",6","","","","","",""
"USC00141668","1932","37.03333","-95.61667","225.9","COFFEYVILLE, KS US","","","","","59","6","44","6","3","6","","","","","","","","","","","","","51",",6,1209,+","109.5",",6,1224,","","","","","","","","","","","","","","","","","","","","","","","","","","","832.3",",6","153",",6","","","","","",""
"USC00141668","1936","37.03333","-95.61667","225.9","COFFEYVILLE, KS US","","","","","49","6","37","6","","","","","","","","","","","","","","","","","139.7",",6,0701,","","","","","","","","","","","","","","","","","","","","","","","","","","","1080.9",",6","","","","","","","",""
"USC00141668","1937","37.03333","-95.61667","225.9","COFFEYVILLE, KS US","","","","","75","6","60","6","","","","","","","","","","","","","","","","","124.5",",6,0614,","","","","","","","","","","","","","","","","","","","","","","","","","","","1089.3",",6","","","","","","","",""
"USC00141668","1939","37.03333","-95.61667","225.9","COFFEYVILLE, KS US","","","","","69","6","47","6","","","","","","","","","","","","","","","","","64.3",",6,0512,","","","","","","","","","","","","","","","","","","","","","","","","","","","744.3",",6","","","","","","","",""
"USC00141668","1940","37.03333","-95.61667","225.9","COFFEYVILLE, KS US","","","","","80","6","60","6","","","","","","","","","","","","","","","","","81.3",",6,0610,","","","","","","","","","","","","","","","","","","","","","","","","","","","1040.7",",6","","","","","","","",""
"USC00141668","1941","37.03333","-95.61667","225.9","COFFEYVILLE, KS US","","","","","99","6","70","6","","","","","","","","","","","","","","","","","141.7",",6,0609,","","","","","","","","","","","","","","","","","","","","","","","","","","","1441.3",",6","","","","","","","",""
"USC00141668","1942","37.03333","-95.61667","225.9","COFFEYVILLE, KS US","","","","","94","6","67","6","4","6","","","","","","","","","","","","","89",",6,0216,","90.4",",6,0804,","","","","","","","","","","","","","","","","","","","","","","","","","","","1238.3",",6","216",",6","","","","","",""
"USC00141668","1943","37.03333","-95.61667","225.9","COFFEYVILLE, KS US","","","","","77","6","49","6","","","","","","","","","","","","","","","","","124.5",",6,0929,","","","","","","","","","","","","","","","","","","","","","","","","","","","1155.7",",6","","","","","","","",""
"USC00141668","1944","37.03333","-95.61667","225.9","COFFEYVILLE, KS US","","","","","","","","","4","6","","","","","","","","","","","","","102",",6,0213,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","306",",6","","","","","",""
"USC00141668","1945","37.03333","-95.61667","225.9","COFFEYVILLE, KS US","","","","","92","6","66","6","","","","","","","","","","","","","","","","","129.0",",6,0924,","","","","","","","","","","","","","","","","","","","","","","","","","","","1087.7",",6","","","","","","","",""
"USC00141668","1947","37.03333","-95.61667","225.9","COFFEYVILLE, KS US","","","","","76","6","54","6","3","6","","","","","","","","","","","","","152",",6,0228,","45.2",",6,0601,","","","","","","","","","","","","","","","","","","","","","","","","","","","717.2",",6","325",",6","","","","","",""
"USC00141668","1948","37.03333","-95.61667","225.9","COFFEYVILLE, KS US","986.3","","986.3","0","","","","","6","0","3","0","87","0","13","0","221","0","76","0","-19.4","0,0312,","89",",0,0101,","","","36.1","0,0727,+","-3.3","0,1018","-3.3","0,1018","-5.6","0,1122","-8.3","0,1210","-9.4","0,1230","-3.9","6,0328","-3.9","6,0328","-9.4","6,0313","-9.4","6,0313","-9.4","6,0313","2099.9","","2099.9","0","","","402",",0","15.05","0","21.73","0","8.37","0"
"USC00141668","1949","37.03333","-95.61667","225.9","COFFEYVILLE, KS US","","","","","95","6","65","6","8","6","","","","","","","","","","","","","127",",6,0309,+","58.9",",6,0730,","","","","","","","","","","","","","","","","","","","","","","","2133.3","","2133.3","0","1238.8",",6","548",",6","","","","","",""
