"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00109059","1933","43.81667","-111.16667","1841.9","TETONIA, ID US","","","","","","","","","26","6","221","6","","","","","","","-49.4","6,0208,","","","","","-1.7","6,0822","-5.6","6,0926","-5.6","6,0926","-7.8","6,1001","-9.4","6,1103","-1.1","6,0529","-3.9","6,0528","-4.4","6,0513","-7.2","6,0414","-16.1","6,0413","","","","","","","","","","","-3.58","6"
"USC00109059","1936","43.81667","-111.16667","1841.9","TETONIA, ID US","93.7","","93.7","6","","","","","49","6","228","6","82","6","119","6","7","6","-37.2","6,0126,","","","34.4","6,0722,+","0.0","6,0825","-9.4","6,0915","-9.4","6,0915","-9.4","6,0915","-9.4","6,0915","0.0","6,0619","-3.3","6,0522","-6.7","6,0506","-6.7","6,0506","-13.9","6,0409","5305.8","","5305.8","6","","","4.12","6","12.38","6","-4.13","6"
"USC00109059","1937","43.81667","-111.16667","1841.9","TETONIA, ID US","50.9","","50.9","6","74","6","44","6","42","6","221","6","68","6","109","6","2","6","-44.4","6,0121,","27.2",",6,1015,","32.8","6,0813,","0.0","6,0829","-2.8","6,0830","-5.6","6,0925","-7.8","6,1104","-12.2","6,1118","-1.7","6,0607","-2.8","6,0606","-4.4","6,0605","-10.0","6,0424","-10.0","6,0424","5539.4","","5539.4","6","349.3",",6","3.84","6","11.52","6","-3.86","6"
"USC00109059","1938","43.81667","-111.16667","1841.9","TETONIA, ID US","8.7","","8.7","6","102","6","66","6","35","6","204","6","71","6","112","6","0","6","-31.7","6,1123,","20.3",",6,1031,","31.1","6,0801,+","-1.1","6,0803","-2.2","6,1004","-5.6","6,1018","-6.7","6,1019","-22.2","6,1105","-0.6","6,0611","-3.3","6,0610","-8.9","6,0505","-8.9","6,0505","-8.9","6,0505","4810.0","","4810.0","6","447.4",",6","4.29","6","11.70","6","-3.12","6"
"USC00109059","1939","43.81667","-111.16667","1841.9","TETONIA, ID US","27.0","","27.0","6","","","","","28","6","216","6","69","6","95","6","1","6","-32.8","6,0126,","","","32.2","6,0715,","-1.1","6,0808","-2.8","6,0810","-6.1","6,0929","-14.4","6,1027","-14.4","6,1027","0.0","6,0626","-3.3","6,0621","-5.6","6,0520","-8.3","6,0417","-13.9","6,0406","5200.2","","5200.2","6","","","4.60","6","12.58","6","-3.37","6"
"USC00109059","1940","43.81667","-111.16667","1841.9","TETONIA, ID US","39.0","","39.0","6","98","6","59","6","31","6","200","6","54","6","107","6","10","6","-32.2","6,0122,+","21.8",",6,0429,","34.4","6,0618,","-0.6","6,0905","-3.3","6,1005","-4.4","6,1006","-10.6","6,1105","-10.6","6,1105","-0.6","6,0728","-2.2","6,0521","-5.6","6,0507","-10.6","6,0430","-10.6","6,0430","4718.9","","4718.9","6","436.7",",6","5.22","6","12.79","6","-2.36","6"
"USC00109059","1941","43.81667","-111.16667","1841.9","TETONIA, ID US","","","","","122","6","56","6","35","6","216","6","","","","","","","-28.3","6,1227,+","23.6",",6,0812,","","","-1.1","6,0908","-3.3","6,0913","-4.4","6,0922","-7.2","6,1014","-10.6","6,1030","0.0","6,0611","-3.9","6,0520","-4.4","6,0421","-8.3","6,0420","-13.9","6,0419","4890.8","","4890.8","6","451.9",",6","","","","","-2.79","6"
"USC00109059","1942","43.81667","-111.16667","1841.9","TETONIA, ID US","23.7","","23.7","6","85","6","52","6","49","6","224","6","72","6","96","6","1","6","-41.7","6,0218,","18.5",",6,0502,","32.2","6,0722,","-1.1","6,0814","-2.2","6,0828","-4.4","6,0919","-6.7","6,1024","-10.6","6,1025","0.0","6,0622","-2.2","6,0531","-4.4","6,0506","-7.2","6,0505","-8.9","6,0407","","","","","377.4",",6","3.42","6","11.32","6","-4.48","6"
"USC00109059","1943","43.81667","-111.16667","1841.9","TETONIA, ID US","26.7","","26.7","6","75","6","48","6","49","6","218","6","67","6","110","6","3","6","-38.3","6,0118,","16.0",",6,0123,","32.2","6,0814,+","0.0","6,0830","-3.3","6,0906","-5.0","6,0908","-6.7","6,1015","-16.1","6,1101","-1.1","6,0713","-2.2","6,0524","-6.7","6,0518","-6.7","6,0518","-18.3","6,0323","5163.1","","5163.1","6","323.5",",6","4.16","6","12.36","6","-4.05","6"
"USC00109059","1944","43.81667","-111.16667","1841.9","TETONIA, ID US","4.2","","4.2","6","69","6","48","6","53","6","231","6","81","6","107","6","0","6","-31.7","6,0107,","34.5",",6,0626,","30.6","6,0718,","-1.1","6,0815","-2.8","6,0915","-5.6","6,1002","-6.7","6,1006","-15.6","6,1115","0.0","6,0628","-3.3","6,0525","-6.1","6,0504","-6.7","6,0416","-11.7","6,0402","5297.4","","5297.4","6","388.7",",6","3.15","6","11.25","6","-4.94","6"
