"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00013998","1898","37.68333","-97.35","387.1","WICHITA, KS US","","","","","91","6","61","6","","","","","","","","","","","","","","","","","","","","","69.1",",6,0601,","","","","","","","","","","","","","","","","","","","","","","","","","","","999.7",",6","","","","","","","",""
"USW00013998","1899","37.68333","-97.35","387.1","WICHITA, KS US","","","","","87","6","56","6","","","","","","","","","","","","","","","","","","","","","62.5",",6,0520,","","","","","","","","","","","","","","","","","","","","","","","","","","","851.4",",6","","","","","","","",""
"USW00013998","1900","37.68333","-97.35","387.1","WICHITA, KS US","","","","","85","6","48","6","","","","","","","","","","","","","","","","","","","","","81.3",",6,0516,","","","","","","","","","","","","","","","","","","","","","","","","","","","809.8",",6","","","","","","","",""
"USW00013998","1901","37.68333","-97.35","387.1","WICHITA, KS US","","","","","77","6","43","6","","","","","","","","","","","","","","","","","","","","","64.3",",6,1011,","","","","","","","","","","","","","","","","","","","","","","","","","","","698.0",",6","","","","","","","",""
"USW00013998","1902","37.68333","-97.35","387.1","WICHITA, KS US","","","","","109","6","56","6","","","","","","","","","","","","","","","","","","","","","68.6",",6,0821,","","","","","","","","","","","","","","","","","","","","","","","","","","","984.5",",6","","","","","","","",""
"USW00013998","1903","37.68333","-97.35","387.1","WICHITA, KS US","","","","","89","6","51","6","","","","","","","","","","","","","","","","","","","","","82.3",",6,1031,","","","","","","","","","","","","","","","","","","","","","","","","","","","781.2",",6","","","","","","","",""
"USW00013998","1905","37.68333","-97.35","387.1","WICHITA, KS US","","","","","87","6","53","6","","","","","","","","","","","","","","","","","","","","","82.6",",6,0730,","","","","","","","","","","","","","","","","","","","","","","","","","","","877.4",",6","","","","","","","",""
"USW00013998","1908","37.68333","-97.35","387.1","WICHITA, KS US","","","","","91","6","54","6","","","","","","","","","","","","","","","","","","","","","109.7",",6,0827,","","","","","","","","","","","","","","","","","","","","","","","","","","","958.6",",6","","","","","","","",""
"USW00013998","1909","37.68333","-97.35","387.1","WICHITA, KS US","","","","","83","6","49","6","","","","","","","","","","","","","","","","","","","","","90.2",",6,1113,","","","","","","","","","","","","","","","","","","","","","","","","","","","775.8",",6","","","","","","","",""
"USW00013998","1910","37.68333","-97.35","387.1","WICHITA, KS US","","","","","71","6","34","6","","","","","","","","","","","","","","","","","","","","","76.2",",6,0502,","","","","","","","","","","","","","","","","","","","","","","","","","","","450.2",",6","","","","","","","",""
"USW00013998","1912","37.68333","-97.35","387.1","WICHITA, KS US","","","","","86","6","49","6","","","","","","","","","","","","","","","","","","","","","44.5",",6,0511,","","","","","","","","","","","","","","","","","","","","","","","","","","","740.5",",6","","","","","","","",""
"USW00013998","1915","37.68333","-97.35","387.1","WICHITA, KS US","","","","","110","6","73","6","","","","","","","","","","","","","","","","","","","","","105.4",",6,0519,","","","","","","","","","","","","","","","","","","","","","","","","","","","1047.2",",6","","","","","","","",""
"USW00013998","1917","37.68333","-97.35","387.1","WICHITA, KS US","","","","","68","6","41","6","","","","","","","","","","","","","","","","","","","","","51.8",",6,0528,","","","","","","","","","","","","","","","","","","","","","","","","","","","410.0",",6","","","","","","","",""
"USW00013998","1918","37.68333","-97.35","387.1","WICHITA, KS US","","","","","85","6","58","6","","","","","","","","","","","","","","","","","","","","","86.4",",6,0823,","","","","","","","","","","","","","","","","","","","","","","","","","","","971.3",",6","","","","","","","",""
"USW00013998","1919","37.68333","-97.35","387.1","WICHITA, KS US","","","","","79","6","49","6","","","","","","","","","","","","","","","","","","","","","45.7",",6,0316,","","","","","","","","","","","","","","","","","","","","","","","","","","","592.6",",6","","","","","","","",""
"USW00013998","1920","37.68333","-97.35","387.1","WICHITA, KS US","","","","","78","6","54","6","","","","","","","","","","","","","","","","","","","","","41.7",",6,0602,","","","","","","","","","","","","","","","","","","","","","","","","","","","761.0",",6","","","","","","","",""
"USW00013998","1921","37.68333","-97.35","387.1","WICHITA, KS US","","","","","77","6","49","6","","","","","","","","","","","","","","","","","","","","","49.0",",6,0609,","","","","","","","","","","","","","","","","","","","","","","","","","","","593.9",",6","","","","","","","",""
"USW00013998","1922","37.68333","-97.35","387.1","WICHITA, KS US","","","","","96","6","63","6","","","","","","","","","","","","","","","","","","","","","105.7",",6,1112,","","","","","","","","","","","","","","","","","","","","","","","","","","","1065.9",",6","","","","","","","",""
"USW00013998","1923","37.68333","-97.35","387.1","WICHITA, KS US","","","","","94","6","55","6","","","","","","","","","","","","","","","","","","","","","174.8",",6,0609,","","","","","","","","","","","","","","","","","","","","","","","","","","","896.7",",6","","","","","","","",""
"USW00013998","1924","37.68333","-97.35","387.1","WICHITA, KS US","","","","","76","6","47","6","","","","","","","","","","","","","","","","","","","","","57.4",",6,0429,","","","","","","","","","","","","","","","","","","","","","","","","","","","566.5",",6","","","","","","","",""
"USW00013998","1925","37.68333","-97.35","387.1","WICHITA, KS US","","","","","90","6","43","6","","","","","","","","","","","","","","","","","","","","","49.3",",6,0922,","","","","","","","","","","","","","","","","","","","","","","","","","","","620.5",",6","","","","","","","",""
"USW00013998","1926","37.68333","-97.35","387.1","WICHITA, KS US","","","","","93","6","59","6","","","","","","","","","","","","","","","","","","","","","65.8",",6,1003,","","","","","","","","","","","","","","","","","","","","","","","","","","","767.0",",6","","","","","","","",""
"USW00013998","1927","37.68333","-97.35","387.1","WICHITA, KS US","","","","","94","6","62","6","","","","","","","","","","","","","","","","","","","","","53.8",",6,1002,","","","","","","","","","","","","","","","","","","","","","","","","","","","885.5",",6","","","","","","","",""
"USW00013998","1928","37.68333","-97.35","387.1","WICHITA, KS US","","","","","104","6","59","6","","","","","","","","","","","","","","","","","","","","","83.3",",6,1117,","","","","","","","","","","","","","","","","","","","","","","","","","","","949.0",",6","","","","","","","",""
"USW00013998","1929","37.68333","-97.35","387.1","WICHITA, KS US","","","","","92","6","56","6","","","","","","","","","","","","","","","","","","","","","59.7",",6,1030,","","","","","","","","","","","","","","","","","","","","","","","","","","","889.1",",6","","","","","","","",""
"USW00013998","1930","37.68333","-97.35","387.1","WICHITA, KS US","","","","","80","6","48","6","","","","","","","","","","","","","","","","","","","","","78.5",",6,0910,","","","","","","","","","","","","","","","","","","","","","","","","","","","661.1",",6","","","","","","","",""
"USW00013998","1931","37.68333","-97.35","387.1","WICHITA, KS US","","","","","95","6","54","6","","","","","","","","","","","","","","","","","","","","","77.5",",6,1114,","","","","","","","","","","","","","","","","","","","","","","","","","","","739.1",",6","","","","","","","",""
"USW00013998","1932","37.68333","-97.35","387.1","WICHITA, KS US","","","","","88","6","44","6","","","5","6","","","","","","","","","","","","","","","114",",6,0126,","38.9",",6,0620,","","","","","","","","","","","","","","","","","","","","","","","","","","","609.4",",6","403",",6","","","","","",""
"USW00013998","1933","37.68333","-97.35","387.1","WICHITA, KS US","","","","","57","6","33","6","","","2","6","","","","","","","","","","","","","","","51",",6,0207,","58.7",",6,0821,","","","","","","","","","","","","","","","","","","","","","","","","","","","554.5",",6","89",",6","","","","","",""
"USW00013998","1934","37.68333","-97.35","387.1","WICHITA, KS US","","","","","77","6","45","6","","","","","","","","","","","","","","","","","","","","","59.7",",6,0514,","","","","","","","","","","","","","","","","","","","","","","","","","","","614.4",",6","","","","","","","",""
"USW00013998","1935","37.68333","-97.35","387.1","WICHITA, KS US","","","","","91","6","54","6","","","","","","","","","","","","","","","","","","","","","68.1",",6,0617,","","","","","","","","","","","","","","","","","","","","","","","","","","","918.2",",6","","","","","","","",""
"USW00013998","1936","37.68333","-97.35","387.1","WICHITA, KS US","","","","","50","6","31","6","","","","","","","","","","","","","","","","","","","","","64.0",",6,1008,","","","","","","","","","","","","","","","","","","","","","","","","","","","398.0",",6","","","","","","","",""
"USW00013998","1937","37.68333","-97.35","387.1","WICHITA, KS US","","","","","72","6","38","6","","","","","","","","","","","","","","","","","","","","","83.3",",6,0609,","","","","","","","","","","","","","","","","","","","","","","","","","","","652.0",",6","","","","","","","",""
