"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1CODG0121","2008","39.5186","-104.9492","1851.1","HIGHLANDS RANCH 2.7 SSE, CO US","99","N","38","N","","","22","N","","","201",",N,0303,","38.6",",N,0817,","439.2",",N","1845",",N"
"US1CODG0121","2010","39.5186","-104.9492","1851.1","HIGHLANDS RANCH 2.7 SSE, CO US","83","N","33","N","35","","16","N","356",",N,0324,","358",",N,0324,","49.8",",N,0324,","395.3",",N","1556",",N"
"US1CODG0121","2013","39.5186","-104.9492","1851.1","HIGHLANDS RANCH 2.7 SSE, CO US","105","N","51","N","61","","27","N","361",",N,0225,","297",",N,0225,","49.8",",N,0823,","602.8",",N","2340",",N"
