"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00230539","1938","37.69","-90.78","330.7","BELLEVIEW, MO US","","","","","","","1","6","","","25",",6,0409,","","","","","33",",6"
"USC00230539","1939","37.69","-90.78","330.7","BELLEVIEW, MO US","","","","","","","6","6","","","203",",6,0225,","","","","","655",",6"
"USC00230539","1941","37.69","-90.78","330.7","BELLEVIEW, MO US","68","6","61","6","","","2","6","","","51",",6,0311,+","100.1",",6,0925,","953.5",",6","127",",6"
"USC00230539","1942","37.69","-90.78","330.7","BELLEVIEW, MO US","80","6","73","6","","","","","","","","","132.6",",6,1030,","1353.5",",6","",""
"USC00230539","1943","37.69","-90.78","330.7","BELLEVIEW, MO US","65","6","54","6","","","4","6","","","89",",6,0306,","63.5",",6,0510,","876.5",",6","203",",6"
"USC00230539","1944","37.69","-90.78","330.7","BELLEVIEW, MO US","82","6","65","6","","","","","","","","","80.0",",6,0812,","829.2",",6","",""
"USC00230539","1946","37.69","-90.78","330.7","BELLEVIEW, MO US","96","6","66","6","","","","","","","","","69.9",",6,0501,","1100.2",",6","",""
"USC00230539","1947","37.69","-90.78","330.7","BELLEVIEW, MO US","103","6","60","6","","","10","6","","","122",",6,0327,","66.8",",6,0425,","965.7",",6","551",",6"
"USC00230539","1949","37.69","-90.78","330.7","BELLEVIEW, MO US","104","0","80","0","","","","","","","","","56.4",",0,0215,","1297.8",",0","",""
"USC00230539","1950","37.69","-90.78","330.7","BELLEVIEW, MO US","101","0","74","0","17","","6","0","127",",0,1207,","89",",0,1206,","99.6",",0,0103,","1227.9",",0","344",",0"
"USC00230539","1952","37.69","-90.78","330.7","BELLEVIEW, MO US","48","0","47","0","","","0","0","","","0",",0,1231,+","53.8",",0,0806,","867.6",",0","0",",0"
"USC00230539","1953","37.69","-90.78","330.7","BELLEVIEW, MO US","41","0","40","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","37.8",",0,0627,","503.7",",0","0",",0"
"USC00230539","1954","37.69","-90.78","330.7","BELLEVIEW, MO US","46","0","45","0","","","0","0","","","0","T,0,0406,","58.4",",0,1012,","822.2",",0","0","T,0"
"USC00230539","1955","37.69","-90.78","330.7","BELLEVIEW, MO US","59","0","56","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","48.3",",0,0625,","801.4",",0","0",",0"
"USC00230539","1956","37.69","-90.78","330.7","BELLEVIEW, MO US","64","0","61","0","","","3","0","","","114",",0,0211,","56.4",",0,0515,","890.3",",0","216",",0"
"USC00230539","1957","37.69","-90.78","330.7","BELLEVIEW, MO US","93","0","87","0","1","","2","0","127",",0,0131,","76",",0,0131,","138.4",",0,0630,","1616.4",",0","127",",0"
"USC00230539","1958","37.69","-90.78","330.7","BELLEVIEW, MO US","58","0","56","0","","","","","","","","","98.3",",0,0611,","1241.3",",0","",""
"USC00230539","1959","37.69","-90.78","330.7","BELLEVIEW, MO US","","","","","0","","0","0","0",",0,1231,+","0",",0,1231,+","","","","","0",",0"
"USC00230539","1961","37.69","-90.78","330.7","BELLEVIEW, MO US","","","","","","","0","0","","","0",",0,1231,+","","","","","0",",0"
"USC00230539","1971","37.69","-90.78","330.7","BELLEVIEW, MO US","42","0","41","0","","","","","","","","","105.2",",0,1210,","741.0",",0","",""
"USC00230539","1972","37.69","-90.78","330.7","BELLEVIEW, MO US","58","0","53","0","","","","","","","","","64.8",",0,1113,","909.6",",0","",""
"USC00230539","1975","37.69","-90.78","330.7","BELLEVIEW, MO US","","","","","2","","4","0","178",",0,1225,","229",",0,1127,","","","","","648",",0"
"USC00230539","1976","37.69","-90.78","330.7","BELLEVIEW, MO US","71","0","51","0","","","5","0","","","127",",0,0203,","39.4",",0,0703,","631.0",",0","318",",0"
"USC00230539","1977","37.69","-90.78","330.7","BELLEVIEW, MO US","99","0","77","0","","","7","0","","","102",",0,0110,+","113.8",",0,0812,","1271.1",",0","464",",0"
"USC00230539","1978","37.69","-90.78","330.7","BELLEVIEW, MO US","97","0","68","0","","","12","0","","","127",",0,0115,","48.3",",0,0709,","835.2",",0","621",",0"
"USC00230539","1979","37.69","-90.78","330.7","BELLEVIEW, MO US","96","0","71","0","","","7","0","","","127",",0,0127,","78.0",",0,0728,","1196.0",",0","483",",0"
"USC00230539","1980","37.69","-90.78","330.7","BELLEVIEW, MO US","77","0","50","0","","","8","0","","","127",",0,0209,","45.2",",0,1017,","615.1",",0","559",",0"
"USC00230539","1981","37.69","-90.78","330.7","BELLEVIEW, MO US","102","0","76","0","","","","","","","","","95.8",",0,0719,","1125.1",",0","",""
"USC00230539","1982","37.69","-90.78","330.7","BELLEVIEW, MO US","111","0","82","0","","","9","0","","","203",",0,0130,","101.9",",0,0826,","1619.7",",0","685",",0"
"USC00230539","1983","37.69","-90.78","330.7","BELLEVIEW, MO US","99","0","72","0","","","5","0","","","51",",0,1221,","84.6",",0,1122,","1219.7",",0","184",",0"
"USC00230539","1984","37.69","-90.78","330.7","BELLEVIEW, MO US","114","0","86","0","","","7","0","","","185",",0,0226,","84.6",",0,1126,","1424.3",",0","511",",0"
"USC00230539","1985","37.69","-90.78","330.7","BELLEVIEW, MO US","114","0","94","0","","","9","0","","","152",",0,0103,","101.6",",0,1118,","1673.9",",0","520",",0"
"USC00230539","1986","37.69","-90.78","330.7","BELLEVIEW, MO US","96","0","72","0","","","5","0","","","76",",0,0213,","110.2",",0,0712,","1126.4",",0","228",",0"
"USC00230539","1987","37.69","-90.78","330.7","BELLEVIEW, MO US","95","0","74","0","","","5","0","","","127",",0,0109,","50.8",",0,1214,","982.0",",0","387",",0"
"USC00230539","1988","37.69","-90.78","330.7","BELLEVIEW, MO US","76","0","62","0","","","6","0","","","127",",0,0209,","60.5",",0,0918,","1052.3",",0","432",",0"
"USC00230539","1989","37.69","-90.78","330.7","BELLEVIEW, MO US","86","0","68","0","","","7","0","","","127",",0,1207,+","46.5",",0,0427,","928.6",",0","534",",0"
"USC00230539","1990","37.69","-90.78","330.7","BELLEVIEW, MO US","103","0","81","0","","","5","0","","","102",",0,0203,","73.2",",0,0525,","1534.8",",0","280",",0"
"USC00230539","1993","37.69","-90.78","330.7","BELLEVIEW, MO US","114","0","81","0","16","","5","0","178",",0,0225,+","178",",0,0225,+","111.8",",0,1114,","1421.8",",0","496",",0"
"USC00230539","1994","37.69","-90.78","330.7","BELLEVIEW, MO US","87","0","68","0","7","","1","0","127",",0,0309,","102",",0,0117,","66.5",",0,0607,","1169.2",",0","102",",0"
"USC00230539","1995","37.69","-90.78","330.7","BELLEVIEW, MO US","100","0","75","0","","","5","0","","","102",",0,1209,","97.8",",0,0901,","1105.2",",0","305",",0"
"USC00230539","1996","37.69","-90.78","330.7","BELLEVIEW, MO US","96","0","65","0","10","","5","0","254",",0,0107,","152",",0,0103,","94.2",",0,0916,","1328.4",",0","356",",0"
"USC00230539","1997","37.69","-90.78","330.7","BELLEVIEW, MO US","75","0","65","0","","","5","0","","","178",",0,0114,","75.9",",0,0531,","994.6",",0","409",",0"
