"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000MBLA","2003","38.4167","-76.0","426.7","BLACKWATER MARYLAND, MD US","698.7","","698.7","U","0","U","80","U","9","U","157","U","16","U","-12.2","U,0118,","34.4","U,0626,","-0.6","U,1024","-2.2","U,1110","-4.4","U,1203","","","","","0.0","U,0401","-2.8","U,0311","-6.1","U,0304","-8.3","U,0216","-11.7","U,0128","","","","","13.55","U","17.99","U","9.10","U"
"USR0000MBLA","2005","38.4167","-76.0","426.7","BLACKWATER MARYLAND, MD US","794.0","","794.0","U","0","U","77","U","10","U","168","U","23","U","-11.7","U,0128,","36.1","U,0727,+","-2.8","U,1118","-2.8","U,1118","-5.6","U,1125","-7.8","U,1214","","","0.0","U,0417","-4.4","U,0310","-4.4","U,0310","-10.6","U,0129","-10.6","U,0129","2216.1","","2216.1","U","13.91","U","18.52","U","9.30","U"
"USR0000MBLA","2006","38.4167","-76.0","426.7","BLACKWATER MARYLAND, MD US","749.2","","749.2","U","0","U","50","U","1","U","175","U","29","U","-8.3","U,0219,","36.1","U,0803,","-1.7","U,1104","-2.8","U,1204","-6.1","U,1209","","","","","0.0","U,0322","-2.2","U,0320","-4.4","U,0227","-8.3","U,0219","","","2100.5","","2100.5","U","14.87","U","19.76","U","9.98","U"
"USR0000MBLA","2007","38.4167","-76.0","426.7","BLACKWATER MARYLAND, MD US","879.3","","879.3","U","0","U","70","U","11","U","188","U","41","U","-10.6","U,0206,","37.8","U,0808,","-1.1","U,1108","-2.2","U,1123","-7.2","U,1206","-7.2","U,1206","","","-0.6","U,0411","-2.8","U,0319","-10.0","U,0308","-10.0","U,0308","-10.0","U,0308","2138.4","","2138.4","U","14.55","U","19.67","U","9.44","U"
"USR0000MBLA","2008","38.4167","-76.0","426.7","BLACKWATER MARYLAND, MD US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2100.9","","2100.9","","","","","","",""
"USR0000MBLA","2010","38.4167","-76.0","426.7","BLACKWATER MARYLAND, MD US","999.2","","999.2","U","0","U","75","U","11","U","181","U","53","U","-9.4","U,0201,+","38.3","U,0707,+","-1.7","U,1128","-2.8","U,1129","-5.6","U,1209","-7.2","U,1216","","","0.0","U,0328","-2.2","U,0217","-7.2","U,0215","-7.2","U,0215","-9.4","U,0201","2086.4","","2086.4","U","14.75","U","19.73","U","9.76","U"
"USR0000MBLA","2011","38.4167","-76.0","426.7","BLACKWATER MARYLAND, MD US","943.8","","943.8","U","0","U","73","U","3","U","178","U","36","U","-11.7","U,0124,","37.8","U,0723,+","0.0","U,1030","-3.9","U,1211","-4.4","U,1212","","","","","-1.1","U,0328","-2.2","U,0325","-5.6","U,0223","-7.2","U,0210","-11.7","U,0124","2316.5","","2316.5","U","15.11","U","19.99","U","10.22","U"
"USR0000MBLA","2012","38.4167","-76.0","426.7","BLACKWATER MARYLAND, MD US","868.9","","868.9","U","0","U","41","U","1","U","189","U","33","U","-7.8","U,0116,+","37.8","U,0708,+","0.0","U,1105","-2.8","U,1214","","","","","","","-1.7","U,0306","-3.3","U,0221","-4.4","U,0213","-7.8","U,0116","","","1832.5","","1832.5","U","15.39","U","20.24","U","10.53","U"
"USR0000MBLA","2013","38.4167","-76.0","426.7","BLACKWATER MARYLAND, MD US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2241.3","","2241.3","U","","","","","",""
"USR0000MBLA","2015","38.4167","-76.0","426.7","BLACKWATER MARYLAND, MD US","861.0","","861.0","U","0","U","73","U","15","U","180","U","24","U","-16.7","U,0221,","35.0","U,0720,+","-2.2","U,1123","-2.2","U,1123","","","","","","","-2.2","U,0329","-2.2","U,0329","-10.0","U,0307","-10.0","U,0307","-10.0","U,0307","2481.2","","2481.2","U","14.41","U","19.27","U","9.56","U"
