"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00103139","1920","43.883333","-111.116667","1828.8","FELT, ID US","11.2","","11.2","6","","","","","21","6","45","6","228","6","61","6","89","6","0","6","-32.2","6,0108,","305",",6,1208,","","","31.7","6,0816,","-5.0","6,0819","-5.0","6,0819","-5.0","6,0819","-6.7","6,1016","-13.9","6,1023","-1.1","6,0707","-6.1","6,0602","-6.1","6,0602","-7.8","6,0601","-10.6","6,0406","5505.8","","5505.8","6","","","1295",",6","3.10","6","10.43","6","-4.23","6"
"USC00103139","1921","43.883333","-111.116667","1828.8","FELT, ID US","","","","","46","6","38","6","","","36","6","226","6","","","","","","","-36.1","6,0207,","","","18.5",",6,0423,","","","-3.3","6,0904","-3.3","6,0904","-4.4","6,0913","-8.3","6,0917","-11.1","6,0929","-1.7","6,0704","-6.1","6,0512","-6.1","6,0512","-7.2","6,0430","-12.8","6,0424","","","","","342.4",",6","","","","","","","-3.74","6"
"USC00103139","1922","43.883333","-111.116667","1828.8","FELT, ID US","7.4","","7.4","6","","","","","","","47","6","243","6","87","6","115","6","0","6","-45.6","6,0119,","","","","","31.7","6,0718,","-1.1","6,0816","-6.7","6,0908","-6.7","6,0908","-6.7","6,0908","-11.1","6,0929","0.0","6,0717","-5.6","6,0601","-5.6","6,0601","-11.7","6,0421","-11.7","6,0421","","","","","","","","","2.80","6","10.97","6","-5.36","6"
"USC00103139","1923","43.883333","-111.116667","1828.8","FELT, ID US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5572.8","","5572.8","6","","","","","","","","","",""
"USC00103139","1924","43.883333","-111.116667","1828.8","FELT, ID US","5.8","","5.8","6","59","6","35","6","","","53","6","263","6","66","6","108","6","4","6","-45.6","6,1219,","","","15.5",",6,1230,","33.3","6,0828,","-0.6","6,0806","-2.8","6,0822","-5.6","6,0901","-11.7","6,0927","-11.7","6,0927","-2.2","6,0719","-2.2","6,0719","-5.6","6,0510","-7.2","6,0507","-8.9","6,0506","","","","","227.0",",6","","","2.60","6","11.36","6","-6.17","6"
"USC00103139","1925","43.883333","-111.116667","1828.8","FELT, ID US","","","","","84","6","56","6","","","","","","","","","","","","","","","","","31.8",",6,1102,","","","","","","","","","","","","","","","","","","","","","","","5274.3","","5274.3","6","507.1",",6","","","","","","","",""
"USC00103139","1926","43.883333","-111.116667","1828.8","FELT, ID US","24.6","","24.6","6","63","6","40","6","","","34","6","231","6","58","6","97","6","4","6","-33.9","6,1215,+","","","30.7",",6,0707,","32.8","6,0806,+","-0.6","6,0831","-2.2","6,0901","-5.6","6,0919","-11.7","6,0923","-11.7","6,0923","-1.1","6,0723","-3.3","6,0621","-6.7","6,0531","-6.7","6,0531","-12.2","6,0402","","","","","296.2",",6","","","4.18","6","12.33","6","-3.97","6"
"USC00103139","1927","43.883333","-111.116667","1828.8","FELT, ID US","","","","","85","6","56","6","","","36","6","229","6","58","6","99","6","0","6","-40.6","6,0122,","","","18.3",",6,0810,","30.6","6,0718,","-1.7","6,0827","-3.9","6,0831","-7.8","6,1005","-7.8","6,1005","-15.0","6,1031","-0.6","6,0701","-3.3","6,0531","-6.1","6,0503","-11.7","6,0421","-11.7","6,0421","5220.5","","5220.5","6","398.8",",6","","","3.44","6","10.91","6","-4.02","6"
"USC00103139","1928","43.883333","-111.116667","1828.8","FELT, ID US","8.0","","8.0","6","50","6","44","6","","","54","6","249","6","68","6","98","6","2","6","-34.4","6,0224,","","","19.1",",6,0512,","33.3","6,0810,+","-1.1","6,0802","-2.2","6,0803","-5.6","6,0829","-6.7","6,0911","-9.4","6,1023","0.0","6,0628","-2.2","6,0619","-5.0","6,0504","-6.7","6,0423","-10.0","6,0422","","","","","324.1",",6","","","2.67","6","11.23","6","-5.89","6"
"USC00103139","1929","43.883333","-111.116667","1828.8","FELT, ID US","","","","","55","6","37","6","","","54","6","262","6","","","","","","","-42.2","6,0207,","","","30.0",",6,0801,","","","0.0","6,0809","-3.9","6,0906","-9.4","6,0907","-9.4","6,0907","-9.4","6,0907","-0.6","6,0728","-2.8","6,0709","-4.4","6,0603","-6.7","6,0515","-8.9","6,0413","","","","","341.7",",6","","","","","","","-6.71","6"
"USC00103139","1930","43.883333","-111.116667","1828.8","FELT, ID US","12.2","","12.2","6","","","","","","","68","6","252","6","77","6","95","6","2","6","-43.3","6,0117,","","","","","34.4","6,0709,","-4.4","6,0901","-4.4","6,0901","-4.4","6,0901","-7.2","6,0924","-10.0","6,1016","0.0","6,0725","-2.2","6,0720","-5.6","6,0614","-6.7","6,0522","-9.4","6,0401","5293.5","","5293.5","6","","","","","2.58","6","11.26","6","-6.10","6"
"USC00103139","1931","43.883333","-111.116667","1828.8","FELT, ID US","59.0","","59.0","6","57","6","39","6","","","66","6","256","6","80","6","111","6","14","6","-34.4","6,1215,","","","24.4",",6,0814,","36.7","6,0726,","-3.3","6,0808","-3.3","6,0808","-4.4","6,0830","-7.2","6,1013","-9.4","6,1029","0.0","6,0712","-2.2","6,0708","-8.3","6,0520","-8.3","6,0520","-8.9","6,0519","5828.3","","5828.3","6","259.7",",6","","","2.95","6","11.94","6","-6.05","6"
"USC00103139","1932","43.883333","-111.116667","1828.8","FELT, ID US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5725.8","","5725.8","","","","","","","","","","",""
