"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1PABR0017","2016","40.3889","-75.9396","81.7","READING 3.5 NNW, PA US","141","N","85","N","22","","5","N","508",",N,0124,","330",",N,0123,","61.7",",N,0919,","1074.0",",N","704",",N"
"US1PABR0017","2017","40.3889","-75.9396","81.7","READING 3.5 NNW, PA US","151","N","88","N","","","9","N","","","254",",N,0315,","63.5",",N,0624,","1262.1",",N","718",",N"
