"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00048544","1907","39.9041","-121.528","1072.9","STIRLING CITY RANGER STATION, CA US","100.6","","100.6","6","","","","","","","0","6","97","6","2","6","149","6","5","6","-11.1","6,0118,","","","","","32.8","6,1007,","-1.1","6,1004","-2.2","6,1116","-6.7","6,1227","-6.7","6,1227","","","0.0","6,0613","-2.2","6,0326","-5.0","6,0324","-9.4","6,0315","-9.4","6,0315","","","","","","","","","10.98","6","17.96","6","4.00","6"
"USC00048544","1908","39.9041","-121.528","1072.9","STIRLING CITY RANGER STATION, CA US","","","","","55","6","52","6","","","0","6","89","6","","","","","","","-11.1","6,0305,","","","66.0",",6,0201,","","","-1.1","6,1015","-3.9","6,1123","-8.9","6,1215","-8.9","6,1215","-8.9","6,1215","0.0","6,0516","-3.9","6,0324","-5.6","6,0307","-9.4","6,0306","-9.4","6,0306","","","","","852.5",",6","","","","","","","4.35","6"
"USC00048544","1909","39.9041","-121.528","1072.9","STIRLING CITY RANGER STATION, CA US","220.1","","220.1","6","94","6","87","6","","","0","6","118","6","3","6","143","6","20","6","-11.1","6,1206,","","","165.1",",6,0107,","33.9","6,0825,+","-2.8","6,1002","-2.8","6,1002","-6.1","6,1115","-6.7","6,1204","-11.1","6,1206","0.0","6,0412","-2.2","6,0405","-4.4","6,0401","-7.2","6,0305","-9.4","6,0109","2728.6","","2728.6","6","2759.6",",6","","","10.82","6","17.43","6","4.21","6"
"USC00048544","1910","39.9041","-121.528","1072.9","STIRLING CITY RANGER STATION, CA US","289.9","","289.9","6","50","6","48","6","","","0","6","84","6","7","6","186","6","36","6","-15.0","6,0104,","","","76.2",",6,0124,","38.3","6,0530,","0.0","6,1115","-3.3","6,1126","-5.6","6,1231","","","","","-1.7","6,0603","-2.2","6,0327","-4.4","6,0218","-8.3","6,0206","-11.7","6,0117","2741.3","","2741.3","6","908.3",",6","","","12.45","6","20.00","6","4.89","6"
"USC00048544","1911","39.9041","-121.528","1072.9","STIRLING CITY RANGER STATION, CA US","287.6","","287.6","6","52","6","51","6","","","0","6","84","6","3","6","195","6","38","6","-12.2","6,1229,","","","148.6",",6,0307,","38.3","6,0716,","0.0","6,1002","-7.2","6,1111","-7.2","6,1111","-7.2","6,1111","-12.2","6,1229","0.0","6,0430","-7.2","6,0412","-7.2","6,0412","-7.2","6,0412","-8.9","6,0228","2141.0","","2141.0","6","1681.9",",6","","","12.59","6","20.55","6","4.63","6"
"USC00048544","1912","39.9041","-121.528","1072.9","STIRLING CITY RANGER STATION, CA US","295.5","","295.5","6","59","6","57","6","","","0","6","71","6","0","6","156","6","34","6","-9.4","6,0105,","","","152.4",",6,1105,","37.2","6,0715,","0.0","6,0903","-2.2","6,1029","-6.7","6,1226","-6.7","6,1226","","","-1.1","6,0502","-2.2","6,0317","-5.6","6,0106","-9.4","6,0105","-9.4","6,0105","2374.9","","2374.9","6","1623.4",",6","","","12.45","6","19.92","6","4.98","6"
"USC00048544","1913","39.9041","-121.528","1072.9","STIRLING CITY RANGER STATION, CA US","552.3","","552.3","6","64","6","59","6","","","0","6","116","6","1","6","205","6","64","6","-12.2","6,0109,+","","","256.5",",6,1231,","39.4","6,0916,+","0.0","6,1005","-5.0","6,1120","-5.0","6,1120","","","","","-1.7","6,0428","-2.2","6,0427","-4.4","6,0403","-6.7","6,0327","-8.9","6,0326","2443.3","","2443.3","6","1785.6",",6","","","13.51","6","21.82","6","5.20","6"
"USC00048544","1915","39.9041","-121.528","1072.9","STIRLING CITY RANGER STATION, CA US","370.4","","370.4","6","","","","","","","0","6","69","6","0","6","185","6","39","6","-8.9","6,0109,","","","","","39.4","6,0828,","-6.7","6,1110","-6.7","6,1110","-6.7","6,1110","-6.7","6,1110","","","-1.1","6,0501","-2.2","6,0304","-6.7","6,0223","-6.7","6,0223","-8.9","6,0109","2210.0","","2210.0","6","","","","","13.02","6","20.75","6","5.29","6"
"USC00048544","1940","39.9041","-121.528","1072.9","STIRLING CITY RANGER STATION, CA US","","","","","89","6","73","6","","","","","","","","","","","","","","","","","215.6",",6,0227,","","","","","","","","","","","","","","","","","","","","","","","","","","","2943.9",",6","","","","","","","",""
"USC00048544","1945","39.9041","-121.528","1072.9","STIRLING CITY RANGER STATION, CA US","","","","","84","6","71","6","9","6","","","","","","","","","","","","","330",",6,0323,","151.1",",6,1030,","","","","","","","","","","","","","","","","","","","","","","","","","","","2071.8",",6","1525",",6","","","","","",""
