"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1PACH0011","2010","39.915","-75.7032","101.5","UNIONVILLE 2.2 NE, PA US","101","N","72","N","134.9",",N,1001,","1286.4",",N"
"US1PACH0011","2011","39.915","-75.7032","101.5","UNIONVILLE 2.2 NE, PA US","142","N","93","N","171.2",",N,0828,","1733.0",",N"
"US1PACH0011","2012","39.915","-75.7032","101.5","UNIONVILLE 2.2 NE, PA US","142","N","75","N","103.9",",N,1030,","1169.3",",N"
"US1PACH0011","2013","39.915","-75.7032","101.5","UNIONVILLE 2.2 NE, PA US","146","N","80","N","94.7",",N,1011,","1448.9",",N"
"US1PACH0011","2014","39.915","-75.7032","101.5","UNIONVILLE 2.2 NE, PA US","146","N","93","N","119.6",",N,0501,","1361.1",",N"
"US1PACH0011","2015","39.915","-75.7032","101.5","UNIONVILLE 2.2 NE, PA US","136","N","77","N","64.5",",N,0519,","1225.6",",N"
