"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00004848","2008","41.56306","-83.47639","189.6","TOLEDO METCALF FIELD, OH US","4.1","W","512.2","","512.2","W","150","W","76","W","2","W","127","W","45","W","160","W","18","W","-18.8","W,1221,","56.6",",W,0703,","35.0","W,0903,+","-0.5","W,1022","-4.3","W,1030","-6.6","W,1118","-7.1","W,1121","-9.3","W,1123","0.0","W,0430","-2.7","W,0329","-7.7","W,0323","-7.7","W,0323","-12.1","W,0309","3170.2","","3170.2","W","976.5",",W","10.54","W","15.70","W","5.38","W","270","W","270","W","20.6","W","31.7","W"
"USW00004848","2009","41.56306","-83.47639","189.6","TOLEDO METCALF FIELD, OH US","3.7","W","307.9","","307.9","W","139","W","66","W","8","W","116","W","52","W","130","W","5","W","-26.6","W,0116,","49.3",",W,0211,","33.9","W,0625,","0.0","W,1001","-3.2","W,1106","-7.1","W,1204","-7.1","W,1204","-9.3","W,1205","-0.5","W,0423","-3.8","W,0321","-5.5","W,0314","-8.8","W,0304","-13.8","W,0303","3444.3","","3444.3","W","805.2",",W","9.62","W","14.69","W","4.56","W","270","W","270","W","20.6","W","29.5","W"
"USW00004848","2010","41.56306","-83.47639","189.6","TOLEDO METCALF FIELD, OH US","3.7","W","646.5","","646.5","W","125","W","63","W","0","W","120","W","59","W","156","W","25","W","-17.7","W,0110,","54.6",",W,0811,","35.6","W,0723,+","-1.0","W,1101","-2.7","W,1102","-5.5","W,1106","-8.2","W,1208","-12.1","W,1209","-0.5","W,0418","-4.9","W,0327","-4.9","W,0327","-7.7","W,0219","-16.0","W,0215","3196.5","","3196.5","W","854.1",",W","11.12","W","16.14","W","6.11","W","220","W","240","W","19.7","W","33.5","W"
"USW00004848","2011","41.56306","-83.47639","189.6","TOLEDO METCALF FIELD, OH US","3.8","W","767.9","","767.9","W","151","W","85","W","2","W","105","W","40","W","146","W","40","W","-22.1","W,0210,","64.5",",W,1019,","40.6","W,0721,","-0.5","W,1030","-3.2","W,1118","-5.5","W,1209","-7.7","W,1210","","","0.0","W,0405","-3.2","W,0403","-6.0","W,0331","-7.7","W,0225","-9.3","W,0222","3433.2","","3433.2","W","1236.3",",W","11.70","W","16.46","W","6.95","W","280","W","270","W","20.1","W","63.9","W"
"USW00004848","2012","41.56306","-83.47639","189.6","TOLEDO METCALF FIELD, OH US","3.7","W","612.6","","612.6","W","132","W","73","W","0","W","104","W","14","W","153","W","32","W","-16.0","W,0120,","52.1",",W,0827,","39.4","W,0628,","0.0","W,1008","-3.2","W,1105","-4.9","W,1127","-8.8","W,1227","-11.0","W,1228","-1.0","W,0412","-5.5","W,0310","-5.5","W,0310","-7.7","W,0220","-10.5","W,0122","2523.1","","2523.1","W","780.0",",W","12.29","W","17.62","W","6.96","W","330","W","210","W","37.1","W","67.5","W"
"USW00004848","2013","41.56306","-83.47639","189.6","TOLEDO METCALF FIELD, OH US","3.9","W","465.8","","465.8","W","119","W","67","W","0","W","138","W","49","W","142","W","13","W","-17.7","W,1216,","44.5",",W,1221,","36.1","W,0910,","0.0","W,1023","-4.9","W,1112","-4.9","W,1112","-7.7","W,1123","-9.9","W,1124","-1.0","W,0513","-2.7","W,0421","-4.9","W,0404","-7.1","W,0403","-10.5","W,0217","3320.1","","3320.1","W","798.9",",W","10.07","W","15.00","W","5.13","W","280","W","210","W","18.3","W","25.0","W"
"USW00004848","2014","41.56306","-83.47639","189.6","TOLEDO METCALF FIELD, OH US","4.2","W","414.3","","414.3","W","116","W","62","W","16","W","127","W","61","W","146","W","7","W","-25.5","W,0107,","81.5",",W,0811,","35.0","W,0905,","0.0","W,1012","-4.3","W,1102","-6.6","W,1114","-7.1","W,1115","-9.3","W,1117","-0.5","W,0417","-5.5","W,0416","-5.5","W,0416","-10.5","W,0326","-10.5","W,0326","3821.4","","3821.4","W","712.7",",W","9.02","W","14.12","W","3.91","W","230","W","240","W","20.1","W","26.4","W"
"USW00004848","2015","41.56306","-83.47639","189.6","TOLEDO METCALF FIELD, OH US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3693.3","","3693.3","W","","","","","","","","","","","","","","","",""
"USW00004848","2016","41.56306","-83.47639","189.6","TOLEDO METCALF FIELD, OH US","4.0","W","662.9","","662.9","W","113","W","68","W","1","W","109","W","33","W","154","W","26","W","-18.2","W,1219,","52.3",",W,0327,","35.6","W,0611,","-2.1","W,1112","-4.3","W,1121","-6.6","W,1122","-8.2","W,1212","-10.5","W,1213","0.0","W,0413","-6.0","W,0410","-6.0","W,0410","-7.7","W,0302","-16.0","W,0214","","","","","739.1",",W","11.90","W","16.98","W","6.82","W","290","W","250","W","18.3","W","23.7","W"
"USW00004848","2017","41.56306","-83.47639","189.6","TOLEDO METCALF FIELD, OH US","4.1","W","507.0","","507.0","W","130","W","72","W","3","W","97","W","34","W","158","W","14","W","-21.0","W,1228,+","49.0",",W,0630,","35.6","W,0613,","-1.0","W,1026","-6.0","W,1110","-6.0","W,1110","-7.7","W,1208","-16.0","W,1214","-6.6","W,0323","-6.6","W,0323","-6.6","W,0323","-7.7","W,0316","-9.9","W,0315","2811.0","","2811.0","W","876.1",",W","11.59","W","16.62","W","6.57","W","20","W","90","W","26.8","W","46.9","W"
