"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00127083","1991","38.1655","-87.7852","131.1","POSEYVILLE, IN US","130","0","81","0","","","2","0","","","38",",0,1108,+","58.2",",0,1203,","926.8",",0","97",",0"
"USC00127083","1992","38.1655","-87.7852","131.1","POSEYVILLE, IN US","125","0","64","0","","","2","0","","","25",",0,1225,+","77.5",",0,0828,","964.3",",0","105",",0"
"USC00127083","1993","38.1655","-87.7852","131.1","POSEYVILLE, IN US","141","0","95","0","22","","5","0","254",",0,0226,","203",",0,0226,","87.9",",0,1115,","1231.0",",0","655",",0"
"USC00127083","1994","38.1655","-87.7852","131.1","POSEYVILLE, IN US","105","0","65","0","","","3","0","","","127",",0,0309,","61.0",",0,1105,","858.3",",0","320",",0"
"USC00127083","1995","38.1655","-87.7852","131.1","POSEYVILLE, IN US","91","0","70","0","","","","","","","","","71.6",",0,0517,","1187.2",",0","",""
"USC00127083","1996","38.1655","-87.7852","131.1","POSEYVILLE, IN US","112","0","84","0","","","4","0","","","76",",0,1217,","205.0",",0,0429,","1552.4",",0","329",",0"
"USC00127083","1997","38.1655","-87.7852","131.1","POSEYVILLE, IN US","102","0","80","0","2","","3","0","51",",0,0208,","89",",0,0109,","89.4",",0,0531,","1129.4",",0","371",",0"
"USC00127083","1998","38.1655","-87.7852","131.1","POSEYVILLE, IN US","120","0","83","0","","","4","0","","","152",",0,0206,","127.0",",0,1007,","1365.0",",0","400",",0"
"USC00127083","1999","38.1655","-87.7852","131.1","POSEYVILLE, IN US","","","","","","","2","0","","","51",",0,0224,","","","","","92",",0"
"USC00127083","2000","38.1655","-87.7852","131.1","POSEYVILLE, IN US","99","0","76","0","","","8","0","","","102",",0,1213,","91.4",",0,0617,","1270.4",",0","464",",0"
"USC00127083","2001","38.1655","-87.7852","131.1","POSEYVILLE, IN US","101","0","77","0","","","3","0","","","46",",0,0112,","85.1",",0,1024,","1335.6",",0","172",",0"
"USC00127083","2002","38.1655","-87.7852","131.1","POSEYVILLE, IN US","103","0","86","0","","","5","0","","","127",",0,1205,","76.2",",0,0513,","1352.7",",0","428",",0"
"USC00127083","2003","38.1655","-87.7852","131.1","POSEYVILLE, IN US","112","0","85","0","","","5","0","","","114",",0,0224,","41.7",",0,0505,","1032.3",",0","368",",0"
"USC00127083","2004","38.1655","-87.7852","131.1","POSEYVILLE, IN US","105","0","81","0","","","6","0","","","279",",0,1223,","125.7",",0,0826,","1526.9",",0","667",",0"
"USC00127083","2005","38.1655","-87.7852","131.1","POSEYVILLE, IN US","109","0","83","0","","","4","0","","","97",",0,1210,+","73.7",",0,1115,","1184.4",",0","308",",0"
"USC00127083","2006","38.1655","-87.7852","131.1","POSEYVILLE, IN US","","","","","6","","6","0","76",",0,0214,+","58",",0,0209,","","","1688.7",",0","256",",0"
"USC00127083","2007","38.1655","-87.7852","131.1","POSEYVILLE, IN US","94","0","68","0","6","","3","0","127",",0,0218,","58",",0,0218,","81.3",",0,1018,","1104.2",",0","162",",0"
